Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,FMA,Total Power,Label,Label bin
2581.078132391,2591.078132391,2.3829142008594357,0.5544318226097884,-2.4507497028433525,0.5904437702032026,0.0,56666013337.99999,5,0
2582.078132391,2592.078132391,2.384923475053365,0.5465214473446897,-2.166848941800417,0.5899298903205045,0.0,59101499930.0,5,0
2583.078132391,2593.078132391,2.1112321944541947,0.5974759157507387,-2.4003067012239105,0.5938960988042167,0.0,59774649200.00001,5,0
2584.078132391,2594.078132391,2.074619781279669,0.5938856435265547,-2.316788023824765,0.5973509989263862,0.0,60024479336.0,5,0
2585.078132391,2595.078132391,2.124022581451679,0.7028194773332261,-1.910280173399948,0.5050193857647794,0.0,41815631217.000015,5,0
2586.078132391,2596.078132391,2.1479215365757645,0.5641161139768638,-2.073050003395461,0.6586417341001692,1.3038343159563952,31048627861.000004,5,0
2587.078132391,2597.078132391,2.278639367345038,0.5645082831953377,-2.266262575168771,0.5676612703282704,1.2999359624287743,27510279308.000004,5,0
2588.078132391,2598.078132391,2.479771136209568,0.5162082337986744,-2.3995026441867977,0.5645155258269564,1.3000523889660052,21069871614.000004,5,0
2589.078132391,2599.078132391,2.348183278638668,0.6556119559588361,-2.1832275144889164,0.57558512125571,1.600144329792471,19852221608.0,5,0
2590.078132391,2600.078132391,2.215507267632052,0.6608140528016551,-2.0620397244934097,0.5268352705481578,1.5999881697649418,18977445984.0,5,0
2591.078132391,2601.078132391,2.333420449951598,0.4849647873502786,-2.288940718429014,0.7239043823700755,1.599896126743907,17984482041.0,5,0
2592.078132391,2602.078132391,2.053650037637076,0.5125667603670782,-2.259725740331503,0.5711619024640516,1.5999639130720194,17306038907.000004,5,0
2593.078132391,2603.078132391,2.277934493421479,0.6360134833541741,-2.2856988018415483,0.5753997962868332,1.600063675437268,17180775966.0,5,0
2594.078132391,2604.078132391,2.279463352956141,0.5440199769061947,-2.2396283194605395,0.5600773941280227,1.5999264853133817,15875421755.999994,5,0
2595.078132391,2605.078132391,2.335523049294276,0.6056626779817706,-2.022761598956876,0.5448148461769327,1.599945600559259,15468637935.000002,5,0
2596.078132391,2606.078132391,2.463105801998743,0.5397745216340077,-2.145496818012611,0.6753614740848032,1.5998842406338167,14775553739.000004,5,0
2597.078132391,2607.078132391,1.9736657519636465,0.4898578272038168,-2.140147385345679,0.5160638583146012,1.6000782954440995,14653216396.999998,5,0
2598.078132391,2608.078132391,2.1552623647976388,0.6055709099264371,-2.145039315558565,0.6203511776487884,1.5999812621549043,14298584484.000002,5,0
2599.078132391,2609.078132391,2.548131860785344,0.4970673133982862,-2.5094789631111505,0.5053099805595282,1.59997355140495,13390960421.000004,5,0
2600.078132391,2610.078132391,1.96683970053982,0.7314751978590439,-2.1420913613062247,0.6886226086295676,1.4998893674345468,13887225445.999998,5,0
2601.078132391,2611.078132391,2.2671862306400983,0.6371169657491133,-2.307549346812268,0.4814551878009915,1.5000687327863649,13188012245.999996,5,0
2602.078132391,2612.078132391,2.478089480366285,0.510620658211901,-2.599263552174637,0.5615502453931961,1.499994933283207,13059140656.999998,5,0
2603.078132391,2613.078132391,2.2030015026181298,0.6144682186298617,-2.342393866426938,0.5636096883000707,1.4999566808881206,12697843130.0,5,0
2604.078132391,2614.078132391,2.4453040139564663,0.5302215510292403,-2.5161656545587374,0.5078478795106312,1.3999620988486636,12070238363.999996,5,0
2605.078132391,2615.078132391,2.240493308417077,0.6205908871134163,-2.085780094749833,0.5843236437679878,1.399968705054392,12655967789.000002,5,0
2606.078132391,2616.078132391,2.1991944977552738,0.655003225424332,-2.433563334635405,0.5325901877025397,1.3998878887365758,11941700425.999996,5,0
2607.078132391,2617.078132391,2.0358110130014597,0.6356907761872362,-2.214897909802271,0.4963150434270712,1.4000290071332635,11827423617.0,5,0
2608.078132391,2618.078132391,2.1011321755764407,0.6684857370545467,-2.37822621250915,0.555982861847206,1.3999224629235445,11441070167.999998,5,0
2609.078132391,2619.078132391,2.221132816479598,0.6215001868309099,-2.2650934973569035,0.5380578301835945,1.400098592910552,11446821738.0,5,0
2610.078132391,2620.078132391,2.52617172598594,0.4836693285635933,-2.4134933701436525,0.5649053790523992,1.3999650505499417,10890385586.000002,5,0
2611.078132391,2621.078132391,2.4230806314696336,0.5386164832512856,-2.4708738898753286,0.5141553422015104,1.39999400599339,10519285502.0,5,0
2612.078132391,2622.078132391,1.9313867298204803,0.7050165691929557,-2.320978090958091,0.6452061275855209,1.4999705358610171,10616897997.000002,5,0
2613.078132391,2623.078132391,2.594102493512097,0.5036526849650215,-2.1449423442604703,0.7242602582483744,1.5000218918517365,10249243883.000002,5,0
2614.078132391,2624.078132391,2.3615095640677417,0.5001378113349901,-2.239505851621673,0.5945715476949294,1.500050056307459,9976023618.000002,5,0
2615.078132391,2625.078132391,2.46359558145811,0.5604920377339894,-2.285608008245819,0.6736958874845601,1.50008424666688,9404431204.999998,5,0
2616.078132391,2626.078132391,2.218608186123164,0.5058928403997535,-2.445995054910968,0.5183835341409454,1.4955181004237326,9518947755.999998,5,0
2617.078132391,2627.078132391,2.2536986352776154,0.4840270930869608,-2.259761778901374,0.7019024318618183,1.600060462284696,9721692055.999998,5,0
2618.078132391,2628.078132391,2.3786815116133355,0.5405444041032355,-2.5488741247912423,0.4374996965252002,1.5998734790377815,10076319683.0,5,0
2619.078132391,2629.078132391,2.214286386720199,0.6180397780667329,-2.148212997389949,0.5977190199601884,1.599905924886532,10310469963.0,5,0
2620.078132391,2630.078132391,2.205152654635252,0.762083456086704,-2.141148511773953,0.6344562929872732,1.6000023064549524,11042852751.000004,5,0
2621.078132391,2631.078132391,1.9510299391207548,0.6110370369784163,-2.294589863108473,0.5841604962614678,1.6000244758583504,10996764128.0,5,0
2622.078132391,2632.078132391,2.0413796239158253,0.5886308330093337,-1.8672804230735711,0.6266523795527569,1.6000604622847692,11153411464.999994,5,0
2623.078132391,2633.078132391,2.364532972439783,0.6082112432056027,-2.38156108971508,0.5736133089225575,1.6000119452504606,11188297391.0,5,0
2624.078132391,2634.078132391,2.1871651139715835,0.6072213678996465,-1.9813426012479487,0.7093585898932753,1.599947206903355,12045688755.0,5,0
2625.078132391,2635.078132391,2.349021469031135,0.5649428278277896,-2.125114308270982,0.6310984908637884,1.600005519373885,11753257013.0,5,0
2626.078132391,2636.078132391,2.349584526185869,0.5568680271455014,-2.4408410670346767,0.5798417435285518,1.5060536576748282,11732714433.0,5,0
2627.078132391,2637.078132391,2.283592760310087,0.4838794579004981,-2.133527610769406,0.5476469996660368,1.6000964503299775,11640092569.999998,5,0
2628.078132391,2638.078132391,2.2052577695375337,0.5607310863531436,-2.1378931090476443,0.6437289592671759,1.600008892952633,11378435408.0,5,0
2629.078132391,2639.078132391,2.2782145643503866,0.6803877064044185,-2.1067046290186293,0.6352446327564549,1.300062962363775,11890982059.999998,5,0
2630.078132391,2640.078132391,2.511794304837855,0.5739159110121365,-2.478481705403823,0.5619397460840326,1.40004109628698,11596176152.999998,5,0
2631.078132391,2641.078132391,2.2070757605357527,0.5023745034301952,-2.2833723982211622,0.6099989723822382,1.4014247143587413,12056140074.0,5,0
2632.078132391,2642.078132391,2.043622843930634,0.5890643024693072,-2.396125302395422,0.5993424804821591,1.4000908608158722,12651440619.000002,5,0
2633.078132391,2643.078132391,2.282629878515668,0.6426993659528691,-1.939139024687945,0.7790773415378475,1.3998706022835303,13098409376.999998,5,0
2634.078132391,2644.078132391,2.424077588882892,0.5578590143946196,-2.740699592982888,0.504898552343542,1.3999424211584794,13587148658.000002,5,0
2635.078132391,2645.078132391,2.065976597654172,0.6241869690436059,-2.0745954046844104,0.5925079860875991,1.300032025869602,14687466935.0,5,0
2636.078132391,2646.078132391,2.136650741684807,0.6317474118891105,-2.366251570436165,0.524680049884634,1.3957014916409538,15260194262.0,5,0
2637.078132391,2647.078132391,2.253134167515885,0.618429003123554,-1.9762535168957016,0.5759725696656611,1.3999597093853715,15734883188.0,5,0
2638.078132391,2648.078132391,1.8388203954406028,0.6696920818177602,-1.8103771189966456,0.5637130646425296,1.3999563360392933,15270544582.999994,5,0
2639.078132391,2649.078132391,2.3238716330268603,0.600909635665622,-2.095383012694791,0.5295841246270847,1.39993553409764,14554472018.000002,5,0
2640.078132391,2650.078132391,2.203632932234597,0.6231402307271584,-2.151757287653133,0.584036991681559,1.399918246467888,14361362002.999998,5,0
2641.078132391,2651.078132391,2.158277185132317,0.5724501631232892,-2.161319341195611,0.527369874690772,1.4000678056225908,13719227418.000002,5,0
2642.078132391,2652.078132391,2.488444530356594,0.5700652352210797,-2.3860169093777985,0.4934076073490085,1.4000164964846935,13280006508.0,5,0
2643.078132391,2653.078132391,2.553720979266591,0.5412593087434316,-2.2032736391788004,0.6546673916930152,1.4000732881911566,12869031722.0,5,0
2644.078132391,2654.078132391,2.030417386242905,0.5866929133633964,-2.0629663442036104,0.6367654670151506,1.4000732881911566,13195779410.000002,5,0
2645.078132391,2655.078132391,2.294060111895038,0.6399382979142394,-2.292281763956648,0.5622332898748863,1.399935112443038,13059428237.999996,5,0
2646.078132391,2656.078132391,2.2888846642937293,0.5587685263371234,-2.190628426198954,0.618350766532131,1.3999949899372826,12468412971.0,5,0
2647.078132391,2657.078132391,2.610062880928804,0.4657091308969043,-2.4473559997488303,0.5074021322574408,1.300051083620151,12937740080.0,5,0
2648.078132391,2658.078132391,2.040923743438332,0.6094619685478492,-2.111868803648677,0.5826872665725492,1.299922389391721,13955834122.999998,5,0
2649.078132391,2659.078132391,2.436894552682741,0.6302587317243558,-2.5876231988417007,0.4774232207185402,1.3012928680461606,13841526871.999994,5,0
2650.078132391,2660.078132391,1.967765505556445,0.6003127017670051,-2.1944619377082613,0.5836710567158254,1.2999471865005312,14148889032.000002,5,0
2651.078132391,2661.078132391,2.1381630125698683,0.532900512871759,-2.234237657589195,0.6083885577828888,1.3000523889660052,14669439435.000002,5,0
2652.078132391,2662.078132391,2.460873477415284,0.5631103096202676,-2.339179748182753,0.6696600066803522,1.4000283042819297,14365796618.0,5,0
2653.078132391,2663.078132391,1.8525865859045223,0.6633970802181987,-2.0032474117113117,0.6620180331065907,1.3999838855080766,14606332312.999998,5,0
2654.078132391,2664.078132391,1.8644986431298447,0.6036018406939555,-1.8752010698231965,0.6273182656858491,1.401307958812068,13914939473.000004,5,0
2655.078132391,2665.078132391,2.508516031572236,0.4178129866243627,-2.549066189785721,0.6692624986542542,1.3999532438196374,13334089326.000002,5,0
2656.078132391,2666.078132391,1.824990733291966,0.6397564725855934,-2.104259385489573,0.5751978140965723,1.4000127011636638,13636072874.999998,5,0
2657.078132391,2667.078132391,2.118526062437899,0.6299936764079797,-1.969458490485107,0.5909631565214902,1.400087627419866,12846832911.0,5,0
2658.078132391,2668.078132391,2.598179857199509,0.4060017792962231,-2.482649217424506,0.6441161255368268,1.3999169815360868,12567404303.999998,5,0
2659.078132391,2669.078132391,2.125520162748848,0.5418601605171485,-1.9113139747049188,0.6891453542235761,1.399948043299274,12877901968.999998,5,0
2660.078132391,2670.078132391,2.48769051414574,0.5433616125907064,-2.5737422716035794,0.4771512137791701,1.3999847288762322,12505059293.999998,5,0
2661.078132391,2671.078132391,2.280798139129232,0.6418504000495595,-2.1648588020585344,0.6960474811111875,1.39993483134009,12462217653.0,5,0
2662.078132391,2672.078132391,2.210850269752256,0.5632340662195315,-2.270221882709184,0.5670766943847978,1.3999300526078218,12233790948.0,5,0
2663.078132391,2673.078132391,2.2068837169953777,0.6079036925617927,-2.112751499256808,0.5640893115107928,1.4000094681285262,12383109362.0,5,0
2664.078132391,2674.078132391,2.398535225244541,0.583150922224332,-2.2789304355432702,0.6245382145426631,1.3985900633109023,12213166704.000004,5,0
2665.078132391,2675.078132391,2.1661456999839737,0.5619091464180902,-2.1668230564719777,0.6013204401403752,1.3998801589690848,13453346375.999996,5,0
2666.078132391,2676.078132391,2.371444823798655,0.4710605425218516,-2.445296137152265,0.4813598045696923,1.5000887653332082,13435083086.0,5,0
2667.078132391,2677.078132391,2.2404673548723464,0.6028652294148936,-2.211336997980569,0.5633133827398298,1.4999861983124956,13825721473.999998,5,0
2668.078132391,2678.078132391,2.1116566206262224,0.6501943122393928,-2.143332756568518,0.6453750529486489,1.4999211410411812,12955660817.000004,5,0
2669.078132391,2679.078132391,2.2013459437107312,0.7354038148104204,-2.081207251002019,0.656302891185163,1.5013927839672374,12416680283.999994,5,0
2670.078132391,2680.078132391,2.0895110000778967,0.6172361180674614,-2.070074584175067,0.5984091668372229,1.5000111986723068,11871035867.000002,5,0
2671.078132391,2681.078132391,2.1165907489733105,0.6733260192427812,-2.261064525420713,0.6000992043730132,1.499953518375872,11254234586.999998,5,0
2672.078132391,2682.078132391,2.2907689170805385,0.6474677650894008,-1.9401425113786024,0.573376326334043,1.4999294234821177,11088386363.000002,5,0
2673.078132391,2683.078132391,2.4786364151356377,0.4748732279166009,-2.5456947647578683,0.5543046311027775,1.4999697828668033,10510027679.000002,5,0
2674.078132391,2684.078132391,2.13684043141212,0.6194239623540312,-2.188516507590322,0.5807163048754314,1.601538427480926,10940390447.0,5,0
2675.078132391,2685.078132391,2.51745590122768,0.4507734703703952,-2.5485558829355064,0.4599010322814275,1.399953384374763,9710733251.0,5,0
2676.078132391,2686.078132391,2.1691078479687778,0.5611187348610263,-2.0246553931869524,0.6729366884452821,1.3999623799625622,10256395464.0,5,0
2677.078132391,2687.078132391,2.4501612106141857,0.4633990009463204,-2.499132491840367,0.5488947137445909,1.40000637567415,10004195837.000002,5,0
2678.078132391,2688.078132391,2.509902926795503,0.5261932447887719,-2.090211799840739,0.5812724115083392,1.400010170960948,10947837028.999998,5,0
2679.078132391,2689.078132391,2.357936194822537,0.5130613660519139,-2.368401937191888,0.542627532913368,1.4999227975220648,10956080054.999996,5,0
2680.078132391,2690.078132391,2.17288590719197,0.597727516611969,-1.9205545001784592,0.566828352241885,1.4999884573468498,11869414305.000004,5,0
2681.078132391,2691.078132391,2.3703172898019096,0.5813901265553375,-2.47356612161678,0.5054995482327154,1.5000365010898062,11991868161.000002,5,0
2682.078132391,2692.078132391,2.15569215299748,0.6865901309256138,-2.076240689984248,0.6281713155377063,1.5000420737607791,12556846871.000002,5,0
2683.078132391,2693.078132391,2.068728795596204,0.6465199213035634,-2.199758644281641,0.621337995195512,1.499913461041317,12899823405.000002,5,0
2684.078132391,2694.078132391,2.223805820880484,0.5917344553807596,-2.4872555772282667,0.5301722332070139,1.5000863553744637,12420129670.999998,5,0
2685.078132391,2695.078132391,2.4703777776935447,0.5211667835089282,-1.9022200318678877,0.6533870002555724,1.399997238957051,13138150802.000004,5,0
2686.078132391,2696.078132391,2.2980003950440224,0.6149163267210118,-2.199525931909821,0.544633407746134,1.39988437519531,13170286009.999998,5,0
2687.078132391,2697.078132391,2.4852777790350484,0.5277474772113133,-2.607361744039532,0.3750574471721694,1.4000226814964674,18601685942.0,5,0
2688.078132391,2698.078132391,1.9384075701142964,0.5190434210804785,-2.1384009853061903,0.6300635993580572,1.3999897891067592,27608992781.0,5,0
2689.078132391,2699.078132391,2.183140294465188,0.6528982358692201,-2.037413990249156,0.6123895262875445,1.400006235108448,30061952819.00001,5,0
