Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,FMA,Total Power,Label,Label bin
1161.63,1171.63,2.077521695,0.664484541,-2.153471867,0.596892807,1.29740519,2842295381,6,1
1162.63,1172.63,2.149389,0.60670074,-2.099573469,0.650040262,1.397205589,2966447037,6,1
1163.63,1173.63,2.662746467,0.441745589,-2.473534714,0.643512027,1.397205589,3097630658,6,1
1164.63,1174.63,2.184390081,0.57690189,-1.921657195,0.611619141,1.397205589,3339724808,6,1
1165.63,1175.63,2.356147107,0.576374379,-2.02908046,0.701666564,1.397205589,3328587150,6,1
1166.63,1176.63,2.502836046,0.550629407,-2.536872822,0.54465076,1.397205589,3283522698,6,1
1167.63,1177.63,2.464250452,0.493618597,-2.43836892,0.58343066,1.397205589,3492834018,6,1
1168.63,1178.63,2.164228334,0.58159637,-2.028001365,0.602582224,1.29740519,3736319156,6,1
1169.63,1179.63,2.521696175,0.555588264,-2.499659536,0.608388324,1.29740519,3686816777,6,1
1170.63,1180.63,2.391558194,0.581206282,-2.377715419,0.59949784,1.29740519,3782106581,6,1
1171.63,1181.63,2.133034874,0.525740356,-2.146552996,0.636451462,1.29740519,4044029324,6,1
1172.63,1182.63,2.230182118,0.589907639,-2.204815235,0.581312153,1.29740519,4096657388,6,1
1173.63,1183.63,2.215817933,0.684437314,-2.068918852,0.646997282,1.29740519,4105905317,6,1
1174.63,1184.63,2.480094464,0.524392451,-2.536494041,0.562811286,1.29740519,4121777268,6,1
1175.63,1185.63,2.663014141,0.432495266,-2.582583599,0.634196425,1.29740519,4068909437,6,1
1176.63,1186.63,2.138738614,0.707161197,-1.92762672,0.637976253,1.397205589,4171466828,6,1
1177.63,1187.63,1.930228693,0.710233742,-1.974450008,0.725857598,1.397205589,3982740473,6,1
1178.63,1188.63,2.681022061,0.409987169,-2.68837564,0.474100025,1.397205589,3810272400,6,1
1179.63,1189.63,2.088145089,0.649519632,-2.247886033,0.570707399,1.397205589,3997028561,6,1
1180.63,1190.63,2.12945941,0.643980212,-2.094216362,0.647457419,1.397205589,3947963477,6,1
1181.63,1191.63,2.237125886,0.581016685,-2.209407316,0.580290405,1.397205589,3800316654,6,1
1182.63,1192.63,2.224368159,0.643927538,-2.206708426,0.602719747,1.397205589,3784941369,6,1
1183.63,1193.63,1.99188404,0.602912839,-1.88895191,0.598362213,1.397205589,3790523444,6,1
1184.63,1194.63,2.311021433,0.513274545,-2.258698059,0.600656479,1.397205589,3686982521,6,1
1185.63,1195.63,2.263305047,0.626927392,-1.942952006,0.676144679,1.397205589,3613766183,6,1
1186.63,1196.63,2.463339642,0.540583215,-2.494272664,0.514519671,1.397205589,3494393147,6,1
1187.63,1197.63,2.322351723,0.571018235,-2.330339421,0.537945349,1.397205589,3412553577,6,1
1188.63,1198.63,2.052673469,0.739971741,-1.898571117,0.679995719,1.397205589,3237370542,6,1
1189.63,1199.63,2.265032432,0.595439691,-2.301186937,0.600809403,1.397205589,2915662307,6,1
1190.63,1200.63,2.371386325,0.589775925,-2.296213545,0.612793649,1.397205589,2838699401,6,1
1191.63,1201.63,2.468554826,0.520721238,-2.469863901,0.544253415,1.397205589,2647586928,6,1
1192.63,1202.63,2.284396941,0.601683464,-2.464905158,0.531227982,1.397205589,2499299801,6,1
1193.63,1203.63,2.5836862,0.435247179,-2.757951158,0.435018168,1.397205589,2490569660,6,1
1194.63,1204.63,2.145746494,0.608025851,-2.266062989,0.599139863,1.397205589,2478809813,6,1
1195.63,1205.63,2.170865143,0.598782444,-2.31984638,0.670066618,1.397205589,2382416174,6,1
1196.63,1206.63,2.581930702,0.488053878,-2.631851748,0.539828609,1.397205589,2414871798,6,1
1197.63,1207.63,1.95736309,0.666075471,-1.784238073,0.527122145,1.397205589,2548135565,6,1
1198.63,1208.63,2.649954473,0.455517592,-2.688189703,0.456784637,1.29740519,2574160673,6,1
1199.63,1209.63,2.551980165,0.480796517,-2.533428772,0.579945629,1.29740519,2718339836,6,1
1200.63,1210.63,2.322336159,0.557226308,-1.83804558,0.641170639,1.29740519,2939437685,6,1
1201.63,1211.63,2.492145493,0.593791925,-2.50626902,0.550167992,1.29740519,2930917082,6,1
1202.63,1212.63,2.144221983,0.639403372,-1.933192573,0.629886198,1.29740519,3017921609,6,1
1203.63,1213.63,2.046061769,0.7095658,-1.837056485,0.653081293,1.29740519,3011079195,6,1
1204.63,1214.63,2.497353649,0.462075885,-2.441662763,0.599297981,1.397205589,2957231852,6,1
1205.63,1215.63,2.064502536,0.618305232,-2.12463244,0.606523598,1.397205589,2997693713,6,1
1206.63,1216.63,2.209407721,0.551673625,-1.791492315,0.607235806,1.397205589,2890999724,6,1
1207.63,1217.63,2.605236546,0.482350401,-2.605419721,0.569516326,1.397205589,2589073602,6,1
1208.63,1218.63,2.138782028,0.641020495,-2.078867108,0.620757482,1.397205589,2437261055,6,1
1209.63,1219.63,2.181123367,0.620007778,-1.850323493,0.582060649,1.497005988,2236755281,6,1
1210.63,1220.63,2.452079156,0.51461161,-2.487361557,0.493959212,1.497005988,1880622170,6,1
1211.63,1221.63,1.969586429,0.62222031,-2.047309311,0.606581238,1.497005988,1662149060,6,1
1212.63,1222.63,2.5895515,0.408952166,-2.489652621,0.563937067,1.497005988,1514670803,6,1
1213.63,1223.63,2.124834707,0.674309295,-2.229530353,0.506368931,1.596806387,1313791577,6,1
1214.63,1224.63,1.859746,0.689661744,-1.818485198,0.69633536,1.596806387,1188658745,6,1
1215.63,1225.63,2.033817312,0.742454226,-1.897540131,0.563086761,1.397205589,1120105935,6,1
1216.63,1226.63,2.419466781,0.523252661,-2.505982733,0.509415554,1.397205589,1089700538,6,1
1217.63,1227.63,2.440808709,0.562110308,-2.405788271,0.610811782,1.397205589,1167463685,6,1
1218.63,1228.63,2.146909929,0.635943013,-2.251974246,0.58268057,1.397205589,1319837762,6,1
1219.63,1229.63,2.323612463,0.620721275,-2.267405098,0.592827978,1.397205589,1404177212,6,1
1220.63,1230.63,2.64717455,0.434820307,-2.590984897,0.631298988,1.397205589,1609611548,6,1
1221.63,1231.63,1.927993142,0.576441156,-2.061811252,0.608344556,1.397205589,1884932378,6,1
1222.63,1232.63,2.209823107,0.599980105,-2.159577872,0.603194518,1.397205589,2049890129,6,1
1223.63,1233.63,2.16158779,0.552420868,-2.06567878,0.575217442,1.397205589,2151822419,6,1
1224.63,1234.63,2.230178721,0.663777814,-1.997434763,0.645875486,1.397205589,2264250726,6,1
1225.63,1235.63,2.559586696,0.464967665,-2.640957273,0.471391507,1.397205589,2203825113,6,1
1226.63,1236.63,2.291013044,0.624075026,-2.214668147,0.517354261,1.397205589,2127532085,6,1
1227.63,1237.63,2.18012251,0.651352768,-1.88097344,0.572743895,1.397205589,2012617254,6,1
1228.63,1238.63,2.385420814,0.526723288,-2.271117552,0.560211567,1.397205589,1806192623,6,1
1229.63,1239.63,2.035494304,0.618359601,-2.042038434,0.625325022,1.397205589,1677929390,6,1
1230.63,1240.63,2.016926391,0.60112525,-1.944461896,0.569017961,1.397205589,1377211112,6,1
1231.63,1241.63,2.561045462,0.457401848,-2.530529507,0.514175285,1.397205589,1048047941,6,1
1232.63,1242.63,2.173843569,0.650728264,-2.24822239,0.626818708,1.397205589,822350642,6,1
1233.63,1243.63,2.637884758,0.497918319,-2.688387651,0.518034657,1.497005988,615826862,6,1
1234.63,1244.63,2.455184898,0.419181797,-2.455299859,0.60291509,1.497005988,423813950,6,1
1235.63,1245.63,1.936081234,0.691974692,-1.788671885,0.557638588,1.497005988,409087001,6,1
1236.63,1246.63,2.173502519,0.651474023,-2.165338071,0.659222644,1.497005988,393807549,6,1
1237.63,1247.63,2.320203934,0.58579867,-2.400396427,0.559236805,1.397205589,421712456,6,1
1238.63,1248.63,1.910607699,0.576002609,-1.966347367,0.608054349,1.397205589,454975622,6,1
1239.63,1249.63,2.136268343,0.574672098,-2.1599755,0.602832959,1.29740519,543137594,6,1
1240.63,1250.63,2.227112851,0.603550381,-1.998131652,0.592965113,1.29740519,615924404,6,1
1241.63,1251.63,2.540681023,0.479426493,-2.540394299,0.482463425,1.29740519,689635580,6,1
1242.63,1252.63,2.479684837,0.519654235,-2.255014799,0.694564796,1.29740519,800114331,6,1
1243.63,1253.63,1.955260022,0.649857514,-1.839372521,0.59993114,1.29740519,908090064,6,1
1244.63,1254.63,2.295312872,0.754177027,-1.586440752,0.428912893,1.19760479,1001529416,6,1
1245.63,1255.63,2.468937462,0.447100118,-2.648883183,0.430142655,1.19760479,1037451800,6,1
1246.63,1256.63,2.597518062,0.511204964,-2.475554896,0.596461202,1.19760479,1091983656,6,1
1247.63,1257.63,1.934103913,0.606734942,-1.88879329,0.505986856,1.19760479,1162404245,6,1
1248.63,1258.63,2.115341518,0.65213041,-2.018901035,0.625590156,1.19760479,1292035862,6,1
1249.63,1259.63,2.13305751,0.658442505,-2.020258294,0.666937323,1.19760479,1516596060,6,1
1250.63,1260.63,2.325839592,0.546503493,-2.177502715,0.578476972,1.29740519,1667041490,6,1
1251.63,1261.63,2.383836935,0.534651564,-2.345437818,0.620984113,1.29740519,1803637913,6,1
1252.63,1262.63,2.1352826,0.672384931,-1.948595704,0.556660963,1.397205589,1816055714,6,1
1253.63,1263.63,2.687687729,0.37786114,-2.405696141,0.590825298,1.397205589,1777807200,6,1
1254.63,1264.63,1.912834112,0.650342062,-1.990750275,0.591528355,1.397205589,1776681941,6,1
1255.63,1265.63,2.285206037,0.598957238,-2.254210948,0.589556137,1.397205589,1778543073,6,1
1256.63,1266.63,2.384148767,0.570266066,-2.382658573,0.603272954,1.397205589,1772219693,6,1
1257.63,1267.63,2.349616631,0.569388084,-2.273792055,0.614123763,1.397205589,1772938007,6,1
1258.63,1268.63,2.51967641,0.458824121,-2.518195756,0.491973883,1.397205589,1650996500,6,1
1259.63,1269.63,2.203350998,0.554161297,-2.177553015,0.664456619,1.397205589,1534132106,6,1
1260.63,1270.63,2.316465512,0.545066534,-2.307936595,0.550085408,1.397205589,1416636300,6,1
1261.63,1271.63,2.156870039,0.64449401,-2.126553127,0.545599632,1.397205589,1288438488,6,1
1262.63,1272.63,2.163229175,0.603221,-2.240697846,0.653962981,1.397205589,1389105063,6,1
1263.63,1273.63,2.407181476,0.557471544,-2.439097458,0.534214164,1.397205589,1469505729,6,1
1264.63,1274.63,2.612577027,0.413399077,-2.447059208,0.555679761,1.397205589,1589501648,6,1
1265.63,1275.63,2.005116803,0.679337712,-1.84060779,0.632598942,1.397205589,1591831754,6,1
1266.63,1276.63,1.905087877,0.664453447,-1.986753004,0.570877576,1.497005988,1638446414,6,1
1267.63,1277.63,2.127853021,0.639742789,-2.219113369,0.65387382,1.497005988,1678950252,6,1
1268.63,1278.63,2.173855431,0.613769006,-2.1440107,0.625786609,1.497005988,1726897782,6,1
1269.63,1279.63,2.673216254,0.405611609,-2.805871685,0.44047857,1.497005988,1772776409,6,1
1270.63,1280.63,2.028351622,0.707888398,-2.215103623,0.648944149,1.497005988,1896786179,6,1
1271.63,1281.63,2.064730511,0.691762245,-2.001943382,0.640339075,1.497005988,1942086923,6,1
1272.63,1282.63,2.67316272,0.398858339,-2.634494941,0.568151908,1.397205589,1950867677,6,1
1273.63,1283.63,2.221600333,0.630174027,-1.816768052,0.563471412,1.397205589,2042969856,6,1
1274.63,1284.63,2.588445462,0.458678436,-2.623136536,0.465042908,1.397205589,2006889017,6,1
1275.63,1285.63,2.181278304,0.67035733,-2.067038892,0.632031731,1.397205589,2142607784,6,1
1276.63,1286.63,2.213126855,0.606315121,-2.214204155,0.661459156,1.397205589,2230892798,6,1
1277.63,1287.63,2.745117893,0.329587767,-2.804093939,0.393906635,1.397205589,2299563722,6,1
1278.63,1288.63,2.087765896,0.727358847,-2.033652066,0.588434346,1.397205589,2401197584,6,1
1279.63,1289.63,2.106678244,0.642740814,-1.942639623,0.627681568,1.397205589,2354170049,6,1
1280.63,1290.63,2.127780504,0.601448338,-2.217050494,0.59354771,1.397205589,2300489999,6,1
1281.63,1291.63,2.200343319,0.697080582,-1.927854356,0.59354104,1.397205589,2420777156,6,1
1282.63,1292.63,2.188692122,0.568002341,-1.911797894,0.587344227,1.397205589,2344713341,6,1
1283.63,1293.63,2.232878386,0.640572281,-2.204870671,0.519943585,1.397205589,2292604487,6,1
1284.63,1294.63,2.129875626,0.569305086,-2.045917788,0.558964857,1.397205589,2275981229,6,1
1285.63,1295.63,2.137059807,0.622220727,-2.172697642,0.610312143,1.397205589,2266529895,6,1
1286.63,1296.63,2.437028728,0.544311745,-2.339731391,0.578349097,1.397205589,2215338630,6,1
1287.63,1297.63,2.141268189,0.706347064,-1.795375785,0.593464606,1.397205589,2120117444,6,1
1288.63,1298.63,2.598984273,0.455642518,-2.648547088,0.544966697,1.397205589,2044883012,6,1
1289.63,1299.63,2.038138882,0.640207802,-2.094140224,0.553243807,1.497005988,2132287403,6,1
1290.63,1300.63,2.665325917,0.403032066,-2.58335259,0.610306102,1.497005988,2050825508,6,1
1291.63,1301.63,2.21937365,0.550425526,-2.450811486,0.585601421,1.497005988,2000511609,6,1
1292.63,1302.63,2.210348258,0.554807749,-1.81113036,0.550265003,1.497005988,2053130513,6,1
1293.63,1303.63,2.621706003,0.449449866,-2.556735714,0.562787528,1.596806387,1982111573,6,1
1294.63,1304.63,2.113310431,0.618798498,-1.896819006,0.591160972,1.596806387,2026838817,6,1
1295.63,1305.63,2.652707127,0.376363548,-2.591312786,0.583830068,1.596806387,2007732360,6,1
1296.63,1306.63,2.185973134,0.645146946,-1.916295959,0.559721516,1.596806387,2200185380,6,1
1297.63,1307.63,2.344514012,0.549695173,-2.400563175,0.589055143,1.596806387,2317988651,6,1
1298.63,1308.63,2.194957141,0.643736852,-2.463118635,0.527083533,1.397205589,2470968083,6,1
1299.63,1309.63,2.531602486,0.489085435,-2.669587596,0.464824925,1.397205589,2681598840,6,1
1300.63,1310.63,2.116451758,0.550538505,-1.846140642,0.617215243,1.29740519,2931310850,6,1
1301.63,1311.63,2.505012131,0.512408199,-2.203361533,0.654246169,1.29740519,2987971652,6,1
1302.63,1312.63,2.673300063,0.452389913,-2.550442767,0.55198994,1.29740519,3165057279,6,1
1303.63,1313.63,2.20338072,0.71615391,-2.002902417,0.599228852,1.29740519,3438287207,6,1
1304.63,1314.63,2.124235159,0.518327235,-2.005773466,0.634612304,1.29740519,3614393888,6,1
1305.63,1315.63,2.147523205,0.660589704,-2.102827074,0.601989019,1.29740519,3691244243,6,1
1306.63,1316.63,2.507148905,0.542206514,-2.486903295,0.633816297,1.29740519,3601316288,6,1
1307.63,1317.63,2.53698045,0.525317933,-2.462930666,0.622163806,1.29740519,3682499513,6,1
1308.63,1318.63,2.072750541,0.727772995,-1.863434785,0.500890261,1.19760479,3619584852,6,1
1309.63,1319.63,2.027867142,0.696149318,-1.843600301,0.61783748,1.19760479,3427255877,6,1
1310.63,1320.63,2.603695776,0.451394879,-2.730186121,0.499334734,1.29740519,3363633663,6,1
1311.63,1321.63,2.121912902,0.58468756,-1.950160731,0.602973555,1.29740519,3499772972,6,1
1312.63,1322.63,2.071332632,0.63388245,-1.9629977,0.594493428,1.29740519,3384662064,6,1
1313.63,1323.63,2.584217889,0.444161102,-2.546914289,0.506920586,1.29740519,3301486157,6,1
1314.63,1324.63,2.37854223,0.510353614,-2.312060616,0.60499416,1.29740519,3152870196,6,1
1315.63,1325.63,2.277482146,0.722233106,-2.042771317,0.703549495,1.29740519,3111846537,6,1
1316.63,1326.63,2.297725074,0.535876164,-1.94899825,0.647161752,1.397205589,3200080173,6,1
1317.63,1327.63,2.175268637,0.595960345,-1.888017614,0.571197672,1.397205589,3048969602,6,1
1318.63,1328.63,2.38813304,0.562554833,-2.382830596,0.598339753,1.397205589,2855122445,6,1
1319.63,1329.63,2.462162262,0.539342807,-2.313055399,0.717474476,1.497005988,2701775003,6,1
1320.63,1330.63,2.338018475,0.490103565,-1.666779916,0.549134297,1.497005988,2652328695,6,1
1321.63,1331.63,2.492992396,0.522283115,-2.49147492,0.563333276,1.497005988,2578525518,6,1
1322.63,1332.63,2.237562464,0.573309717,-2.374890277,0.573140885,1.497005988,2742638751,6,1
1323.63,1333.63,2.100256896,0.649884969,-2.163560828,0.670201141,1.497005988,2789614835,6,1
1324.63,1334.63,1.919191094,0.688107687,-2.035816209,0.58579835,1.497005988,2878004009,6,1
1325.63,1335.63,2.356212419,0.591756364,-2.595689211,0.481701952,1.29740519,2892679734,6,1
1326.63,1336.63,2.040639166,0.735304433,-2.047550446,0.572399104,1.29740519,2843838215,6,1
1327.63,1337.63,2.462978315,0.559903697,-2.541170219,0.528148219,1.29740519,2808830619,6,1
1328.63,1338.63,2.12304039,0.646013959,-1.930850451,0.587437567,1.29740519,2737293998,6,1
1329.63,1339.63,2.079109114,0.655570562,-2.020668875,0.605692767,1.29740519,2665922324,6,1
1330.63,1340.63,2.545868848,0.500560162,-2.44602954,0.553832949,1.29740519,2497771077,6,1
1331.63,1341.63,2.320882248,0.545436473,-2.181132207,0.590504181,1.29740519,2265086885,6,1
1332.63,1342.63,2.509856311,0.481019769,-2.528163547,0.583277918,1.497005988,1979902428,6,1
1333.63,1343.63,1.912319702,0.547746514,-1.717747192,0.375132656,1.497005988,1883127467,6,1
1334.63,1344.63,2.612127116,0.526326888,-2.687417853,0.414632348,1.29740519,1723000677,6,1
1335.63,1345.63,2.485043755,0.580344346,-2.649065223,0.476238086,1.397205589,1667023514,6,1
1336.63,1346.63,2.045075743,0.647225758,-2.21377734,0.625730698,1.397205589,1692237629,6,1
1337.63,1347.63,2.294828346,0.595807276,-2.280289092,0.61033333,1.397205589,1801487906,6,1
1338.63,1348.63,2.584165903,0.472987181,-2.663455255,0.565460658,1.397205589,1962777749,6,1
1339.63,1349.63,2.025126664,0.631309431,-2.108708055,0.606199431,1.397205589,2163297161,6,1
1340.63,1350.63,2.258976609,0.507118294,-2.25356836,0.644292787,1.397205589,2229744600,6,1
1341.63,1351.63,2.088593608,0.74370723,-1.971502929,0.638672462,1.397205589,2402453123,6,1
1342.63,1352.63,2.050640734,0.689127012,-1.998740154,0.603507327,1.397205589,2484109112,6,1
1343.63,1353.63,2.639026651,0.473241848,-2.487239508,0.666599621,1.397205589,2540750051,6,1
1344.63,1354.63,1.851089735,0.55170535,-2.115681157,0.695606824,1.397205589,2702666774,6,1
1345.63,1355.63,2.140791462,0.607555881,-2.22097497,0.583601087,1.397205589,2692999893,6,1
1346.63,1356.63,2.739567786,0.36556554,-2.70241499,0.651473236,1.397205589,2749930718,6,1
1347.63,1357.63,2.057798498,0.695252489,-1.876451036,0.524739904,1.397205589,2922390143,6,1
1348.63,1358.63,2.242625471,0.643594039,-2.06869937,0.627954068,1.397205589,2945392074,6,1
1349.63,1359.63,2.59487626,0.462426141,-2.640357487,0.48164448,1.397205589,2908588406,6,1
1350.63,1360.63,2.162744091,0.705525176,-1.998110088,0.670375764,1.29740519,3048686978,6,1
1351.63,1361.63,2.392571965,0.539157133,-2.398504119,0.521940507,1.29740519,3080506263,6,1
1352.63,1362.63,2.358622693,0.567140893,-2.472449485,0.491938306,1.29740519,3131292777,6,1
1353.63,1363.63,1.562550554,0.585327337,-1.874158612,0.367953751,1.29740519,3185116614,6,1
1354.63,1364.63,2.555812167,0.530672252,-2.399844243,0.576755837,1.29740519,3163899170,6,1
1355.63,1365.63,2.42012065,0.562490973,-2.310390158,0.647457795,1.29740519,3142577808,6,1
1356.63,1366.63,2.240650187,0.488129564,-1.775723247,0.552359749,1.29740519,3171141711,6,1
1357.63,1367.63,2.548082788,0.507581863,-2.403378107,0.594843446,1.29740519,3198192629,6,1
1358.63,1368.63,2.496237228,0.523177677,-2.390510022,0.646182764,1.29740519,3185221911,6,1
1359.63,1369.63,2.274446954,0.603484442,-2.406370804,0.512420428,1.29740519,3282211541,6,1
1360.63,1370.63,2.138020836,0.563327011,-2.084985657,0.698043468,1.29740519,3317985897,6,1
1361.63,1371.63,2.514703066,0.478986817,-2.400433237,0.633480488,1.29740519,3258738206,6,1
1362.63,1372.63,2.092014698,0.729275576,-2.090304001,0.604296268,1.29740519,3295689398,6,1
1363.63,1373.63,2.337668425,0.601355737,-2.132064559,0.576305933,1.29740519,3340042109,6,1
1364.63,1374.63,2.564850145,0.499165205,-2.502844894,0.592708217,1.29740519,3226651073,6,1
1365.63,1375.63,2.017180509,0.593813703,-1.867145317,0.587442272,1.29740519,3419864411,6,1
1366.63,1376.63,2.497839019,0.518158652,-2.816055,0.308307777,1.397205589,3409748766,6,1
1367.63,1377.63,2.43439022,0.554325516,-2.125085821,0.693803542,1.397205589,3213238463,5,0
1368.63,1378.63,2.232826019,0.663440634,-1.959944444,0.723304646,1.397205589,3272141270,5,0
1369.63,1379.63,1.989043981,0.587442981,-2.093463591,0.649424497,1.397205589,3123258329,5,0
1370.63,1380.63,2.452137888,0.547871799,-2.397954503,0.621072114,1.397205589,2927162453,5,0
1371.63,1381.63,2.259169742,0.604086477,-2.272159685,0.556683389,1.397205589,2722680837,5,0
1372.63,1382.63,2.332892378,0.621201184,-2.277300589,0.617116786,1.397205589,2560679891,5,0
1373.63,1383.63,2.386717631,0.534923638,-2.459197862,0.52766526,1.397205589,2314020017,5,0
1374.63,1384.63,2.322892793,0.569021977,-2.354806983,0.531323004,1.397205589,2240159879,5,0
1375.63,1385.63,2.594931184,0.503797199,-2.633105578,0.571227444,1.397205589,2040265668,5,0
1376.63,1386.63,2.502113459,0.491014695,-2.570211006,0.550456995,1.397205589,1873709297,5,0
1377.63,1387.63,2.019844326,0.58894256,-2.26182066,0.59125842,1.397205589,1884083195,5,0
1378.63,1388.63,2.487575088,0.52292891,-2.358658492,0.608913046,1.397205589,1702438764,5,0
1379.63,1389.63,2.024116732,0.589419648,-2.071367232,0.703467984,1.397205589,1727063141,5,0
1380.63,1390.63,1.954573573,0.741818709,-2.016083354,0.632697107,1.397205589,1863855384,5,0
1381.63,1391.63,2.262206939,0.649405658,-1.964304865,0.598685301,1.397205589,1997262576,5,0
1382.63,1392.63,2.54362589,0.425218998,-2.641572171,0.453207122,1.397205589,2045552105,5,0
1383.63,1393.63,2.132471261,0.697923329,-1.815052317,0.591412067,1.397205589,2179295187,5,0
1384.63,1394.63,1.97771366,0.601671747,-2.007340605,0.618812412,1.397205589,2262182651,5,0
1385.63,1395.63,2.561699947,0.501761483,-2.498372187,0.583535847,1.397205589,2281533183,5,0
1386.63,1396.63,1.990000242,0.636646579,-2.070274049,0.575108172,1.29740519,2426608805,5,0
1387.63,1397.63,2.260415445,0.630246533,-2.419928899,0.498551611,1.29740519,2328836387,5,0
1388.63,1398.63,2.49649947,0.503325661,-2.534013838,0.530986058,1.29740519,2444534321,5,0
1389.63,1399.63,1.941787929,0.551021313,-1.833201746,0.600791809,1.29740519,2592846026,5,0
1390.63,1400.63,2.471526125,0.480768761,-2.430012175,0.633514506,1.29740519,2644970576,5,0
1391.63,1401.63,2.500900298,0.524176914,-2.438025469,0.536693143,1.29740519,2615367107,5,0
1392.63,1402.63,2.320902486,0.63925727,-2.362594286,0.608943131,1.29740519,2807703092,5,0
1393.63,1403.63,2.144796518,0.613690151,-2.098442139,0.556595378,1.29740519,2985468555,5,0
1394.63,1404.63,2.194259741,0.613762905,-2.106952066,0.626746584,1.29740519,3079185084,5,0
1395.63,1405.63,2.154693383,0.61485327,-2.124626038,0.654470509,1.29740519,3208869917,5,0
1396.63,1406.63,2.304239332,0.534762198,-2.301016429,0.591712575,1.29740519,3169976258,5,0
1397.63,1407.63,2.372366043,0.520340918,-2.324256711,0.576682504,1.29740519,3075179210,5,0
1398.63,1408.63,2.042354557,0.615076562,-2.021826045,0.599259894,1.29740519,2948540240,5,0
1399.63,1409.63,2.599334335,0.475434563,-2.58539062,0.605370182,1.29740519,2660164385,5,0
1400.63,1410.63,2.434452575,0.509341731,-2.397633747,0.545636738,1.29740519,2368814210,5,0
1401.63,1411.63,2.383412384,0.58694038,-2.091610242,0.603466197,1.29740519,2228057481,5,0
1402.63,1412.63,2.023342458,0.666991682,-1.995001809,0.605300847,1.397205589,1918431935,5,0
1403.63,1413.63,2.649095921,0.408533792,-2.717106517,0.406371218,1.497005988,1596482807,5,0
1404.63,1414.63,2.403218284,0.535772052,-2.477013719,0.497849546,1.497005988,1329805698,5,0
1405.63,1415.63,2.480492962,0.514303933,-2.659693293,0.462016635,1.497005988,1187975561,5,0
1406.63,1416.63,2.630438081,0.525246914,-2.763535495,0.395771586,1.497005988,1143552488,5,0
1407.63,1417.63,2.479102216,0.573081145,-2.462992459,0.514826949,1.497005988,1278994464,5,0
1408.63,1418.63,2.205767528,0.703813872,-2.305102012,0.584278711,1.497005988,1369941927,5,0
1409.63,1419.63,2.107215601,0.573663523,-2.295220926,0.592230452,1.497005988,1522177875,5,0
1410.63,1420.63,2.265229473,0.65837469,-2.118951272,0.633453752,1.497005988,1768922649,5,0
1411.63,1421.63,2.459867905,0.57368871,-2.511095816,0.565796196,1.497005988,1905516225,5,0
1412.63,1422.63,1.975288985,0.53969739,-1.737082332,0.52930898,1.497005988,2127739434,5,0
1413.63,1423.63,2.385613041,0.526641531,-2.4513941,0.554377484,1.497005988,2232846156,5,0
1414.63,1424.63,2.481056783,0.482761887,-2.406792166,0.626632091,1.497005988,2387353263,5,0
1415.63,1425.63,2.2520032,0.685470142,-2.000867388,0.57148637,1.397205589,2551176560,5,0
1416.63,1426.63,2.072327756,0.636001895,-2.098760661,0.651918107,1.397205589,2727219113,5,0
1417.63,1427.63,2.13069897,0.630034951,-2.134769587,0.617168332,1.397205589,2778101880,5,0
1418.63,1428.63,2.609730386,0.516103959,-2.529540787,0.569861858,1.29740519,2843089523,5,0
1419.63,1429.63,2.39277431,0.581300351,-1.764496292,0.527820059,1.29740519,3046348286,5,0
1420.63,1430.63,2.245980178,0.546674746,-2.362003959,0.562975344,1.29740519,3010810565,5,0
1421.63,1431.63,2.309644028,0.59601328,-2.488661153,0.51436049,1.29740519,3010430886,5,0
1422.63,1432.63,2.236065235,0.634486676,-2.191146078,0.597365371,1.29740519,3094956767,5,0
1423.63,1433.63,2.375494498,0.552340883,-2.244547746,0.651588568,1.29740519,3108050985,5,0
1424.63,1434.63,2.192000382,0.649739946,-2.342536102,0.549229225,1.29740519,3135272028,5,0
1425.63,1435.63,2.043258254,0.713109933,-2.037661396,0.602918752,1.29740519,3146364050,5,0
1426.63,1436.63,2.433898853,0.543300266,-2.442258861,0.614270523,1.29740519,2985072024,5,0
1427.63,1437.63,2.49834857,0.510003208,-2.497103117,0.586840295,1.29740519,3055101138,5,0
1428.63,1438.63,2.170159176,0.51822857,-1.916076781,0.70294066,1.29740519,3173933876,5,0
1429.63,1439.63,2.552412952,0.495409068,-2.715144553,0.496719219,1.29740519,3026018624,5,0
1430.63,1440.63,2.498536745,0.535824959,-2.613952314,0.601994878,1.29740519,3053888600,5,0
1431.63,1441.63,2.439708357,0.452936755,-1.742128345,0.591992927,1.29740519,3220715435,5,0
1432.63,1442.63,2.52504259,0.55231903,-2.660934732,0.485898537,1.29740519,3226874955,5,0
1433.63,1443.63,2.493025622,0.595160897,-2.470581569,0.56342845,1.29740519,3294721485,5,0
1434.63,1444.63,2.314556952,0.592258907,-1.57229841,0.464230433,1.29740519,3441635429,5,0
1435.63,1445.63,2.509361006,0.600753887,-2.524844196,0.587679177,1.29740519,3318639824,5,0
1436.63,1446.63,1.990741105,0.750940076,-2.108796558,0.567496473,1.29740519,3426305982,5,0
1437.63,1447.63,2.282694138,0.504593838,-1.931624655,0.650847454,1.397205589,3526225712,5,0
1438.63,1448.63,2.589836769,0.4634741,-2.620358777,0.561676824,1.397205589,3364877837,5,0
1439.63,1449.63,1.933048029,0.65922069,-2.066380856,0.624703933,1.397205589,3373426088,5,0
