Time (real),IR Value raw,IR Value filtered,Time (s),Label
5/16/2025 0:51,126371,1157,426.5209901,0
5/16/2025 0:51,126261,981,426.5600357,0
5/16/2025 0:51,124434,-793,426.6009145,0
5/16/2025 0:51,122932,-2151,426.640105,0
5/16/2025 0:51,122664,-2268,426.6803286,0
5/16/2025 0:51,122942,-1866,426.7209067,0
5/16/2025 0:51,123240,-1470,426.760541,0
5/16/2025 0:51,123601,-1039,426.8008058,0
5/16/2025 0:51,123920,-675,426.8409455,0
5/16/2025 0:51,123899,-653,426.8801303,0
5/16/2025 0:51,123816,-690,426.9207909,0
5/16/2025 0:51,123942,-529,426.9603729,0
5/16/2025 0:51,124275,-183,427.0001199,0
5/16/2025 0:51,124694,221,427.0401168,0
5/16/2025 0:51,125110,597,427.0809548,0
5/16/2025 0:51,125422,852,427.1207962,0
5/16/2025 0:51,125636,1000,427.160048,0
5/16/2025 0:51,125821,1111,427.2008135,0
5/16/2025 0:51,125821,1041,427.2406218,0
5/16/2025 0:51,124214,-530,427.2807615,0
5/16/2025 0:51,122491,-2112,427.3208835,0
5/16/2025 0:51,122206,-2247,427.3610325,0
5/16/2025 0:51,122406,-1919,427.4008439,0
5/16/2025 0:51,122626,-1593,427.4406531,0
5/16/2025 0:51,122885,-1251,427.4808388,0
5/16/2025 0:51,123219,-859,427.5203557,0
5/16/2025 0:51,123264,-764,427.5607038,0
5/16/2025 0:51,123204,-772,427.6006472,0
5/16/2025 0:51,123271,-661,427.6408856,0
5/16/2025 0:51,123540,-367,427.6808486,0
5/16/2025 0:51,123906,-1,427.7208359,0
5/16/2025 0:51,124295,363,427.760895,0
5/16/2025 0:51,124688,709,427.8104208,0
5/16/2025 0:51,124951,912,427.8500559,0
5/16/2025 0:51,125159,1050,427.8905661,0
5/16/2025 0:51,125369,1181,427.9301555,0
5/16/2025 0:51,125618,1341,427.9711442,0
5/16/2025 0:51,125698,1332,428.010659,0
5/16/2025 0:51,124055,-292,428.050848,0
5/16/2025 0:51,122130,-2078,428.0905876,0
5/16/2025 0:51,121801,-2257,428.1302805,0
5/16/2025 0:51,121904,-2019,428.1709452,0
5/16/2025 0:51,121978,-1823,428.2103457,0
5/16/2025 0:51,122078,-1616,428.2502844,0
5/16/2025 0:51,122381,-1231,428.2900507,0
5/16/2025 0:51,122567,-979,428.3308892,0
5/16/2025 0:51,122527,-956,428.3709781,0
5/16/2025 0:51,122586,-840,428.4103975,0
5/16/2025 0:51,122810,-578,428.450151,0
5/16/2025 0:51,123118,-253,428.490041,0
5/16/2025 0:51,123437,62,428.5307486,0
5/16/2025 0:51,123723,326,428.570895,0
5/16/2025 0:51,123976,543,428.6107211,0
5/16/2025 0:51,124191,711,428.6500702,0
5/16/2025 0:51,124431,891,428.6908875,0
5/16/2025 0:51,124666,1056,428.7308609,0
5/16/2025 0:51,124903,1212,428.7710795,0
5/16/2025 0:51,125174,1390,428.8104281,0
5/16/2025 0:51,125481,1591,428.8507631,0
5/16/2025 0:51,125162,1193,428.8906341,0
5/16/2025 0:51,122992,-916,428.9300745,0
5/16/2025 0:51,121661,-2107,428.970047,0
5/16/2025 0:51,121576,-2055,429.0107117,0
5/16/2025 0:51,121672,-1836,429.0501485,0
5/16/2025 0:51,121717,-1679,429.0900826,0
5/16/2025 0:51,121877,-1424,429.1300867,0
5/16/2025 0:51,122177,-1054,429.1703489,0
5/16/2025 0:51,122248,-921,429.2109625,0
5/16/2025 0:51,122230,-881,429.2501333,0
5/16/2025 0:51,122328,-734,429.2900908,0
5/16/2025 0:51,122570,-461,429.3303771,0
5/16/2025 0:51,122927,-97,429.371033,0
5/16/2025 0:51,123220,183,429.4106798,0
5/16/2025 0:51,123476,412,429.4506464,0
5/16/2025 0:51,123726,621,429.4900091,0
5/16/2025 0:51,123924,767,429.5302362,0
5/16/2025 0:51,124136,918,429.570709,0
5/16/2025 0:51,124375,1085,429.6108315,0
5/16/2025 0:51,124664,1288,429.6509018,0
5/16/2025 0:51,124964,1489,429.6900616,0
5/16/2025 0:51,125267,1680,429.7303362,0
5/16/2025 0:51,125054,1375,429.7709992,0
5/16/2025 0:51,122991,-645,429.8107407,0
5/16/2025 0:51,121576,-1931,429.8507757,0
5/16/2025 0:51,121530,-1853,429.8900335,0
5/16/2025 0:51,121645,-1630,429.9308972,0
5/16/2025 0:51,121709,-1468,429.9708655,0
5/16/2025 0:51,121927,-1172,430.0107262,0
5/16/2025 0:51,122247,-798,430.0509083,0
5/16/2025 0:51,122250,-746,430.0900481,0
5/16/2025 0:51,122195,-751,430.1305962,0
5/16/2025 0:51,122297,-608,430.1709013,0
5/16/2025 0:51,122567,-317,430.2105565,0
5/16/2025 0:51,122896,11,430.2508748,0
5/16/2025 0:51,123184,281,430.290556,0
5/16/2025 0:51,123426,490,430.3308158,0
5/16/2025 0:51,123621,642,430.3709331,0
5/16/2025 0:51,123773,745,430.4209359,0
5/16/2025 0:51,123935,850,430.4608331,0
5/16/2025 0:51,124155,1003,430.5003641,0
5/16/2025 0:51,124510,1273,430.5400505,0
5/16/2025 0:51,124788,1454,430.5808854,0
5/16/2025 0:51,123786,424,430.6209769,0
5/16/2025 0:51,121806,-1459,430.6607296,0
5/16/2025 0:51,121354,-1791,430.7000968,0
5/16/2025 0:51,121438,-1600,430.7407084,0
5/16/2025 0:51,121575,-1372,430.7809451,0
5/16/2025 0:51,121665,-1202,430.8209133,0
5/16/2025 0:51,121982,-829,430.8602297,0
5/16/2025 0:51,122177,-595,430.9000702,0
5/16/2025 0:51,122136,-596,430.9405074,0
5/16/2025 0:51,122169,-528,430.981045,0
5/16/2025 0:51,122391,-287,431.020911,0
5/16/2025 0:51,122734,53,431.0605469,0
5/16/2025 0:51,123082,376,431.1003864,0
5/16/2025 0:51,123358,611,431.1400559,0
5/16/2025 0:51,123615,814,431.1808212,0
5/16/2025 0:51,123815,951,431.2200842,0
5/16/2025 0:51,124019,1082,431.2609544,0
5/16/2025 0:51,124260,1241,431.3001411,0
5/16/2025 0:51,124535,1421,431.3401854,0
5/16/2025 0:51,124816,1596,431.3802993,0
5/16/2025 0:51,125111,1773,431.4209347,0
5/16/2025 0:51,125323,1861,431.4608457,0
5/16/2025 0:51,125538,1946,431.5001147,0
5/16/2025 0:51,125622,1903,431.540494,0
5/16/2025 0:51,123841,114,431.5800765,0
5/16/2025 0:51,121757,-1846,431.6208611,0
5/16/2025 0:51,121393,-2072,431.6608558,0
5/16/2025 0:51,121500,-1842,431.700917,0
5/16/2025 0:51,121557,-1674,431.7401304,0
5/16/2025 0:51,121611,-1518,431.7810006,0
5/16/2025 0:51,121897,-1155,431.8204455,0
5/16/2025 0:51,122086,-906,431.8601966,0
5/16/2025 0:51,122077,-858,431.9000363,0
5/16/2025 0:51,122154,-732,431.9406886,0
5/16/2025 0:51,122334,-517,431.9803295,0
5/16/2025 0:51,122688,-153,432.0209382,0
5/16/2025 0:51,123067,212,432.0605061,0
5/16/2025 0:51,123332,447,432.100745,0
5/16/2025 0:51,123539,613,432.1406536,0
5/16/2025 0:51,123752,775,432.1808321,0
5/16/2025 0:51,124032,989,432.2200346,0
5/16/2025 0:51,124349,1224,432.2607856,0
5/16/2025 0:51,124686,1464,432.3000946,0
5/16/2025 0:51,124978,1646,432.3402188,0
5/16/2025 0:51,125212,1762,432.3801062,0
5/16/2025 0:51,125422,1849,432.4209297,0
5/16/2025 0:51,125646,1944,432.4601741,0
5/16/2025 0:51,125793,1960,432.5004907,0
5/16/2025 0:51,125939,1974,432.540158,0
5/16/2025 0:51,126105,2007,432.5809765,0
5/16/2025 0:51,126212,1982,432.620604,0
5/16/2025 0:51,126290,1931,432.6607583,0
5/16/2025 0:51,126360,1876,432.7007267,0
5/16/2025 0:51,126411,1806,432.7400429,0
5/16/2025 0:51,126470,1749,432.7803311,0
5/16/2025 0:51,126512,1679,432.8207524,0
5/16/2025 0:51,126554,1613,432.8609986,0
5/16/2025 0:51,126571,1529,432.9009335,0
5/16/2025 0:51,126613,1472,432.9408059,0
5/16/2025 0:51,126672,1436,432.9908302,0
5/16/2025 0:51,126682,1355,433.0300729,0
5/16/2025 0:51,126701,1289,433.0706279,0
5/16/2025 0:51,126757,1261,433.1107812,0
5/16/2025 0:51,126798,1220,433.1509404,0
5/16/2025 0:51,126765,1113,433.1908784,0
5/16/2025 0:51,124891,-713,433.2309208,0
5/16/2025 0:51,122981,-2459,433.2708769,0
5/16/2025 0:51,122263,-2979,433.3110216,0
5/16/2025 0:51,122611,-2466,433.3508682,0
5/16/2025 0:51,122942,-2002,433.3907647,0
5/16/2025 0:51,123152,-1680,433.43009,0
5/16/2025 0:51,123406,-1337,433.4708529,0
5/16/2025 0:51,123345,-1310,433.510231,0
5/16/2025 0:51,123246,-1321,433.5501397,0
5/16/2025 0:51,123365,-1127,433.5908227,0
5/16/2025 0:51,123750,-696,433.6309564,0
5/16/2025 0:51,124266,-168,433.6705291,0
5/16/2025 0:51,124781,325,433.710779,0
5/16/2025 0:51,125174,673,433.7509882,0
5/16/2025 0:51,125459,898,433.7910442,0
5/16/2025 0:51,125643,1015,433.8306913,0
5/16/2025 0:51,125797,1096,433.8711114,0
5/16/2025 0:51,125942,1163,433.910162,0
5/16/2025 0:51,126091,1230,433.9501152,0
5/16/2025 0:51,125988,1057,433.990835,0
5/16/2025 0:51,123929,-940,434.0301025,0
5/16/2025 0:51,122154,-2545,434.070919,0
5/16/2025 0:51,121932,-2594,434.1103952,0
5/16/2025 0:51,122201,-2180,434.1500945,0
5/16/2025 0:51,122372,-1883,434.1908391,0
5/16/2025 0:51,122525,-1622,434.2301099,0
5/16/2025 0:51,122902,-1167,434.2709641,0
5/16/2025 0:51,123092,-916,434.3104627,0
5/16/2025 0:51,123095,-856,434.350791,0
5/16/2025 0:51,123185,-718,434.3907902,0
5/16/2025 0:51,123487,-390,434.4304047,0
5/16/2025 0:51,123940,59,434.4711959,0
5/16/2025 0:51,124443,527,434.5107031,0
5/16/2025 0:51,124906,928,434.5508924,0
5/16/2025 0:51,125204,1150,434.5900331,0
5/16/2025 0:51,125426,1286,434.6309388,0
5/16/2025 0:51,125635,1402,434.6709454,0
5/16/2025 0:51,125824,1491,434.7104888,0
5/16/2025 0:51,125993,1556,434.7508538,0
5/16/2025 0:51,126145,1602,434.7907603,0
5/16/2025 0:51,125837,1213,434.8307388,0
5/16/2025 0:51,123568,-990,434.870918,0
5/16/2025 0:51,121990,-2408,434.9108298,0
5/16/2025 0:51,121924,-2319,434.950717,0
5/16/2025 0:51,122172,-1941,434.990025,0
5/16/2025 0:51,122326,-1676,435.0304639,0
5/16/2025 0:51,122585,-1328,435.0805109,0
5/16/2025 0:51,122972,-882,435.120039,0
5/16/2025 0:51,123103,-704,435.1608417,0
5/16/2025 0:51,123144,-622,435.1906757,0
5/16/2025 0:51,123284,-452,435.240587,0
5/16/2025 0:51,123607,-121,435.270849,0
5/16/2025 0:51,124054,306,435.3108246,0
5/16/2025 0:51,124507,712,435.3508842,0
5/16/2025 0:51,124908,1043,435.391,0
5/16/2025 0:51,125201,1253,435.4408286,0
5/16/2025 0:51,125408,1368,435.4705594,0
5/16/2025 0:51,125573,1438,435.5105653,0
5/16/2025 0:51,125763,1526,435.5603473,0
5/16/2025 0:51,125955,1611,435.6009998,0
5/16/2025 0:51,126088,1635,435.6404302,0
5/16/2025 0:51,126200,1638,435.6801291,0
5/16/2025 0:51,125675,1043,435.7206776,0
5/16/2025 0:51,123368,-1185,435.7608721,0
5/16/2025 0:51,121989,-2404,435.8007107,0
5/16/2025 0:51,122035,-2210,435.8403332,0
5/16/2025 0:51,122291,-1832,435.8800952,0
5/16/2025 0:51,122421,-1596,435.9208937,0
5/16/2025 0:51,122674,-1259,435.9608388,0
5/16/2025 0:51,122940,-931,436.0003879,0
5/16/2025 0:51,122914,-897,436.040899,0
5/16/2025 0:51,122909,-845,436.0810921,0
5/16/2025 0:51,123068,-644,436.1200323,0
5/16/2025 0:51,123418,-275,436.1601768,0
5/16/2025 0:51,123841,139,436.2002952,0
5/16/2025 0:51,124287,548,436.2411761,0
5/16/2025 0:51,124633,838,436.2808471,0
5/16/2025 0:51,124886,1023,436.3208995,0
5/16/2025 0:51,125098,1158,436.3609927,0
5/16/2025 0:51,125313,1287,436.4000974,0
5/16/2025 0:51,125539,1419,436.4400382,0
5/16/2025 0:51,125719,1499,436.4809222,0
5/16/2025 0:51,124479,243,436.5206261,0
5/16/2025 0:51,122337,-1781,436.5608809,0
5/16/2025 0:51,121719,-2249,436.6009257,0
5/16/2025 0:51,121904,-1935,436.6400652,0
5/16/2025 0:51,122072,-1656,436.6809926,0
5/16/2025 0:51,122163,-1467,436.7205763,0
5/16/2025 0:51,122496,-1063,436.7606099,0
5/16/2025 0:51,122715,-792,436.8001325,0
5/16/2025 0:51,122674,-781,436.8409693,0
5/16/2025 0:51,122698,-709,436.8810785,0
5/16/2025 0:51,122919,-458,436.9200406,0
5/16/2025 0:51,123288,-83,436.9601574,0
5/16/2025 0:51,123685,294,437.0008423,0
5/16/2025 0:51,124033,602,437.0405118,0
5/16/2025 0:51,124362,873,437.0801029,0
5/16/2025 0:51,124650,1088,437.1208653,0
5/16/2025 0:51,124889,1245,437.1603177,0
5/16/2025 0:51,125105,1369,437.2002854,0
5/16/2025 0:51,125365,1527,437.2406042,0
5/16/2025 0:51,125577,1631,437.2809026,0
5/16/2025 0:51,125729,1671,437.3207209,0
5/16/2025 0:51,125691,1531,437.3608608,0
5/16/2025 0:51,124010,-140,437.4008327,0
5/16/2025 0:51,121846,-2160,437.4407284,0
5/16/2025 0:51,121349,-2491,437.4801424,0
5/16/2025 0:51,121403,-2285,437.5204937,0
5/16/2025 0:51,121472,-2077,437.560962,0
5/16/2025 0:51,121516,-1906,437.6000357,0
5/16/2025 0:51,121759,-1559,437.6503139,0
5/16/2025 0:51,121900,-1329,437.6900773,0
5/16/2025 0:51,121885,-1260,437.7301111,0
5/16/2025 0:51,121955,-1116,437.7608895,0
5/16/2025 0:51,122112,-899,437.8109944,0
5/16/2025 0:51,122372,-599,437.8504555,0
5/16/2025 0:51,122659,-293,437.8907256,0
5/16/2025 0:51,122916,-33,437.9207418,0
5/16/2025 0:51,123115,155,437.9605844,0
5/16/2025 0:51,123316,334,438.010844,0
5/16/2025 0:51,123506,491,438.0502613,0
5/16/2025 0:51,123775,713,438.080976,0
5/16/2025 0:51,124175,1043,438.1310189,0
5/16/2025 0:51,124578,1356,438.170167,0
5/16/2025 0:51,124963,1632,438.2107906,0
5/16/2025 0:51,124758,1338,438.2501006,0
5/16/2025 0:51,122675,-698,438.2908139,0
5/16/2025 0:51,121445,-1808,438.3301208,0
5/16/2025 0:51,121465,-1676,438.3709977,0
5/16/2025 0:51,121671,-1378,438.4102435,0
5/16/2025 0:51,121773,-1196,438.4501319,0
5/16/2025 0:51,121981,-927,438.4909043,0
5/16/2025 0:51,122286,-583,438.5300691,0
5/16/2025 0:51,122279,-553,438.5709045,0
5/16/2025 0:51,122226,-568,438.6103609,0
5/16/2025 0:51,122346,-420,438.6509068,0
5/16/2025 0:51,122640,-118,438.6909728,0
5/16/2025 0:51,122975,204,438.7300832,0
5/16/2025 0:51,123327,521,438.7701178,0
5/16/2025 0:51,123568,714,438.8109169,0
5/16/2025 0:51,123732,823,438.8506675,0
5/16/2025 0:51,123896,926,438.8909595,0
5/16/2025 0:51,124112,1070,438.9300125,0
5/16/2025 0:51,124408,1281,438.9701543,0
5/16/2025 0:51,124776,1546,439.0109205,0
5/16/2025 0:51,124595,1280,439.0506263,0
5/16/2025 0:51,122606,-665,439.0908732,0
5/16/2025 0:51,121368,-1784,439.1310382,0
5/16/2025 0:51,121377,-1664,439.1700561,0
5/16/2025 0:51,121544,-1403,439.2108073,0
5/16/2025 0:51,121637,-1228,439.2506094,0
5/16/2025 0:51,121823,-977,439.2907808,0
5/16/2025 0:51,122055,-699,439.3301435,0
5/16/2025 0:51,122065,-646,439.3710759,0
5/16/2025 0:51,122039,-630,439.4109087,0
5/16/2025 0:51,122167,-470,439.4503136,0
5/16/2025 0:51,122478,-149,439.4909303,0
5/16/2025 0:51,122863,221,439.5310509,0
5/16/2025 0:51,123231,552,439.5702491,0
5/16/2025 0:51,123578,843,439.6108177,0
5/16/2025 0:51,123891,1084,439.650429,0
5/16/2025 0:51,124151,1260,439.6909223,0
5/16/2025 0:51,124398,1413,439.7306113,0
5/16/2025 0:51,124689,1597,439.7701561,0
5/16/2025 0:51,124995,1784,439.8102117,0
5/16/2025 0:51,125258,1919,439.8509207,0
5/16/2025 0:51,125489,2016,439.8900397,0
5/16/2025 0:51,125142,1565,439.930829,0
5/16/2025 0:51,122847,-685,439.9702778,0
5/16/2025 0:51,121439,-1962,440.0109584,0
5/16/2025 0:51,121431,-1847,440.0501401,0
5/16/2025 0:51,121579,-1592,440.0904367,0
5/16/2025 0:51,121657,-1420,440.1301796,0
5/16/2025 0:51,121819,-1179,440.1709282,0
5/16/2025 0:51,122141,-803,440.2202482,0
5/16/2025 0:51,122229,-671,440.2609336,0
5/16/2025 0:51,122236,-622,440.3004298,0
5/16/2025 0:51,122380,-448,440.3410771,0
5/16/2025 0:51,122665,-153,440.3801701,0
5/16/2025 0:51,123012,182,440.4200177,0
5/16/2025 0:51,123374,510,440.4606509,0
5/16/2025 0:51,123689,773,440.5000336,0
5/16/2025 0:51,123945,965,440.5401428,0
5/16/2025 0:51,124178,1123,440.5800939,0
5/16/2025 0:51,124409,1270,440.6109402,0
5/16/2025 0:51,124625,1393,440.6507802,0
5/16/2025 0:51,124819,1488,440.7010686,0
5/16/2025 0:51,125000,1564,440.740937,0
5/16/2025 0:51,125239,1691,440.7800996,0
5/16/2025 0:51,124978,1340,440.8205564,0
5/16/2025 0:51,122840,-748,440.8609407,0
5/16/2025 0:51,121454,-2000,440.9004185,0
5/16/2025 0:51,121447,-1882,440.9405243,0
5/16/2025 0:51,121651,-1573,440.9805343,0
5/16/2025 0:51,121766,-1367,441.0202768,0
5/16/2025 0:51,121956,-1103,441.0602605,0
5/16/2025 0:51,122249,-760,441.100914,0
5/16/2025 0:51,122267,-695,441.1401296,0
5/16/2025 0:51,122247,-670,441.180913,0
5/16/2025 0:51,122400,-485,441.2202029,0
5/16/2025 0:51,122702,-172,441.2604694,0
5/16/2025 0:51,123093,206,441.3005261,0
5/16/2025 0:51,123504,578,441.3409455,0
5/16/2025 0:51,123820,838,441.3811088,0
5/16/2025 0:51,124069,1019,441.4202745,0
5/16/2025 0:51,124297,1169,441.4602509,0
5/16/2025 0:51,124536,1320,441.5008435,0
5/16/2025 0:51,124819,1503,441.5403295,0
5/16/2025 0:51,125072,1647,441.5806966,0
5/16/2025 0:51,125306,1763,441.6208858,0
5/16/2025 0:51,125503,1838,441.6610327,0
5/16/2025 0:51,124472,756,441.700201,0
5/16/2025 0:51,122152,-1466,441.7401352,0
5/16/2025 0:51,121370,-2107,441.780215,0
5/16/2025 0:51,121469,-1883,441.8210554,0
5/16/2025 0:51,121655,-1591,441.8602178,0
5/16/2025 0:51,121713,-1437,441.9007266,0
5/16/2025 0:51,121944,-1131,441.9401348,0
5/16/2025 0:51,122206,-814,441.981097,0
5/16/2025 0:51,122236,-735,442.0200958,0
5/16/2025 0:51,122249,-677,442.0608363,0
5/16/2025 0:51,122433,-462,442.1008894,0
5/16/2025 0:51,122743,-143,442.1407394,0
5/16/2025 0:51,123121,221,442.1801994,0
5/16/2025 0:51,123501,563,442.220037,0
5/16/2025 0:51,123794,803,442.260247,0
5/16/2025 0:51,124035,978,442.3000889,0
5/16/2025 0:51,124283,1150,442.3408108,0
5/16/2025 0:51,124571,1348,442.3808992,0
5/16/2025 0:51,124835,1511,442.4209259,0
5/16/2025 0:51,125078,1645,442.4609549,0
5/16/2025 0:51,125318,1767,442.5003316,0
5/16/2025 0:51,125543,1867,442.5405958,0
5/16/2025 0:51,125726,1922,442.5801294,0
5/16/2025 0:51,125213,1321,442.6200883,0
5/16/2025 0:51,122841,-985,442.6605186,0
5/16/2025 0:51,121493,-2187,442.7004859,0
5/16/2025 0:51,121574,-1975,442.75035,0
5/16/2025 0:51,121774,-1664,442.790168,0
5/16/2025 0:51,121870,-1470,442.8309374,0
5/16/2025 0:51,122081,-1180,442.860868,0
5/16/2025 0:51,122402,-805,442.9109886,0
5/16/2025 0:51,122478,-684,442.9409137,0
5/16/2025 0:51,122466,-652,442.9901128,0
5/16/2025 0:51,122594,-491,443.0308132,0
5/16/2025 0:51,122907,-167,443.0700979,0
5/16/2025 0:51,123293,205,443.1109779,0
5/16/2025 0:51,123652,529,443.1409831,0
5/16/2025 0:51,123967,791,443.1810081,0
5/16/2025 0:51,124228,987,443.2308679,0
5/16/2025 0:51,124511,1190,443.2702856,0
5/16/2025 0:51,124737,1328,443.310787,0
5/16/2025 0:51,124973,1466,443.3506451,0
5/16/2025 0:51,125250,1634,443.3908989,0
5/16/2025 0:51,125474,1742,443.4300315,0
5/16/2025 0:51,125667,1814,443.4706995,0
5/16/2025 0:51,125840,1863,443.5104003,0
5/16/2025 0:51,125651,1569,443.5511584,0
5/16/2025 0:51,123478,-566,443.5904529,0
5/16/2025 0:51,121815,-2090,443.6308522,0
5/16/2025 0:51,121724,-2044,443.6702933,0
5/16/2025 0:51,121998,-1660,443.7108402,0
5/16/2025 0:51,122211,-1356,443.7501054,0
5/16/2025 0:51,122427,-1069,443.7904067,0
5/16/2025 0:51,122733,-715,443.8307018,0
5/16/2025 0:51,122718,-684,443.870261,0
5/16/2025 0:51,122678,-679,443.9106395,0
5/16/2025 0:51,122774,-547,443.9510756,0
5/16/2025 0:51,123079,-227,443.9904222,0
5/16/2025 0:51,123504,186,444.0300703,0
5/16/2025 0:51,123929,573,444.0708904,0
5/16/2025 0:51,124284,870,444.1107385,0
5/16/2025 0:51,124572,1086,444.1508932,0
5/16/2025 0:51,124781,1214,444.1904409,0
5/16/2025 0:51,125005,1348,444.2300956,0
5/16/2025 0:51,125239,1483,444.2701974,0
5/16/2025 0:51,125468,1605,444.3107333,0
5/16/2025 0:51,125669,1693,444.3504937,0
5/16/2025 0:51,125101,1055,444.3907144,0
5/16/2025 0:51,122880,-1093,444.4300876,0
5/16/2025 0:51,121641,-2186,444.4709082,0
5/16/2025 0:51,121701,-1993,444.5108888,0
5/16/2025 0:51,121936,-1648,444.5505371,0
5/16/2025 0:51,122050,-1439,444.5906854,0
5/16/2025 0:51,122275,-1138,444.6302779,0
5/16/2025 0:51,122572,-788,444.6700926,0
5/16/2025 0:51,122610,-703,444.7108526,0
5/16/2025 0:51,122615,-655,444.7501254,0
5/16/2025 0:51,122776,-463,444.7900076,0
5/16/2025 0:51,123099,-131,444.8309245,0
5/16/2025 0:51,123552,302,444.8702636,0
5/16/2025 0:51,124018,720,444.9107542,0
5/16/2025 0:51,124400,1033,444.9505637,0
5/16/2025 0:51,124696,1246,444.9906247,0
5/16/2025 0:51,124951,1407,445.0300457,0
5/16/2025 0:51,125171,1526,445.0712326,0
5/16/2025 0:51,125380,1626,445.1105969,0
5/16/2025 0:51,125586,1718,445.1508963,0
5/16/2025 0:51,125756,1770,445.190057,0
5/16/2025 0:51,125920,1813,445.2301824,0
5/16/2025 0:51,125617,1416,445.2801261,0
5/16/2025 0:51,123365,-784,445.3203516,0
5/16/2025 0:51,121811,-2192,445.360301,0
5/16/2025 0:51,121790,-2075,445.4003696,0
5/16/2025 0:51,122068,-1684,445.4404516,0
5/16/2025 0:51,122233,-1424,445.4709446,0
5/16/2025 0:51,122426,-1154,445.520916,0
5/16/2025 0:51,122785,-746,445.5600426,0
5/16/2025 0:51,122892,-599,445.6004455,0
5/16/2025 0:51,122894,-559,445.6402829,0
5/16/2025 0:51,123004,-421,445.6801956,0
5/16/2025 0:51,123315,-103,445.7200477,0
5/16/2025 0:51,123776,335,445.7600744,0
5/16/2025 0:51,124247,756,445.8009546,0
5/16/2025 0:51,124621,1059,445.8409076,0
5/16/2025 0:51,124922,1275,445.8800812,0
5/16/2025 0:51,125195,1452,445.920799,0
5/16/2025 0:51,125406,1559,445.9604032,0
5/16/2025 0:51,125591,1635,446.0001242,0
5/16/2025 0:51,125749,1681,446.0409074,0
5/16/2025 0:51,125935,1750,446.0808847,0
5/16/2025 0:51,126068,1766,446.1208999,0
5/16/2025 0:51,125123,769,446.1601071,0
5/16/2025 0:51,122949,-1317,446.2001338,0
5/16/2025 0:51,121885,-2232,446.240247,0
5/16/2025 0:51,122073,-1916,446.2807188,0
5/16/2025 0:51,122397,-1493,446.320313,0
5/16/2025 0:51,122567,-1240,446.3607721,0
5/16/2025 0:51,122907,-844,446.4009273,0
5/16/2025 0:51,123171,-543,446.4400935,0
5/16/2025 0:51,123119,-558,446.4803185,0
5/16/2025 0:51,123072,-567,446.5200925,0
5/16/2025 0:51,123259,-357,446.5606401,0
5/16/2025 0:51,123657,39,446.6000657,0
5/16/2025 0:51,124138,487,446.640821,0
5/16/2025 0:51,124577,869,446.6802444,0
5/16/2025 0:51,124921,1137,446.7200878,0
5/16/2025 0:51,125150,1280,446.7606301,0
5/16/2025 0:51,125363,1400,446.8000796,0
5/16/2025 0:51,125558,1495,446.8408444,0
5/16/2025 0:51,125743,1575,446.8802605,0
5/16/2025 0:51,125913,1636,446.9204073,0
5/16/2025 0:51,125235,899,446.9608424,0
5/16/2025 0:51,123074,-1184,447.0001101,0
5/16/2025 0:51,121880,-2229,447.0402613,0
5/16/2025 0:51,121987,-1989,447.0808561,0
5/16/2025 0:51,122284,-1586,447.1200657,0
5/16/2025 0:51,122479,-1304,447.1600425,0
5/16/2025 0:51,122769,-951,447.201026,0
5/16/2025 0:51,123031,-646,447.2402761,0
5/16/2025 0:51,123029,-607,447.2802479,0
5/16/2025 0:51,123025,-573,447.3203266,0
5/16/2025 0:51,123196,-377,447.3603909,0
5/16/2025 0:51,123548,-23,447.4000673,0
5/16/2025 0:51,124033,433,447.4404705,0
5/16/2025 0:51,124522,864,447.4803319,0
5/16/2025 0:51,124899,1164,447.520328,0
5/16/2025 0:51,125164,1339,447.5605469,0
5/16/2025 0:51,125368,1447,447.6010175,0
5/16/2025 0:51,125560,1537,447.6407173,0
5/16/2025 0:51,125736,1606,447.6800931,0
5/16/2025 0:51,125909,1667,447.7202833,0
5/16/2025 0:51,126047,1693,447.7600837,0
5/16/2025 0:51,125992,1535,447.8000777,0
5/16/2025 0:51,123996,-432,447.8408217,0
5/16/2025 0:51,122205,-2084,447.8902791,0
5/16/2025 0:51,121914,-2226,447.930136,0
5/16/2025 0:51,122208,-1812,447.9702954,0
5/16/2025 0:51,122472,-1451,448.0102537,0
5/16/2025 0:51,122665,-1179,448.0504541,0
5/16/2025 0:51,123020,-773,448.0903616,0
5/16/2025 0:51,123153,-600,448.1309097,0
5/16/2025 0:51,123123,-590,448.1607201,0
5/16/2025 0:51,123193,-488,448.2100928,0
5/16/2025 0:51,123480,-188,448.2505231,0
5/16/2025 0:51,123920,236,448.2809207,0
5/16/2025 0:51,124420,690,448.3300447,0
5/16/2025 0:51,124860,1060,448.3703775,0
5/16/2025 0:51,125168,1282,448.4103458,0
5/16/2025 0:51,125376,1397,448.4512746,0
5/16/2025 0:51,125575,1496,448.4905274,0
5/16/2025 0:51,125761,1577,448.5301332,0
5/16/2025 0:51,125930,1637,448.5710886,0
5/16/2025 0:51,126083,1678,448.6101422,0
5/16/2025 0:51,125818,1325,448.6510978,0
5/16/2025 0:51,123689,-754,448.6903045,0
5/16/2025 0:51,122178,-2123,448.7301147,0
5/16/2025 0:51,122086,-2077,448.7709234,0
5/16/2025 0:51,122383,-1668,448.8103147,0
5/16/2025 0:51,122632,-1331,448.8508639,0
5/16/2025 0:51,122953,-947,448.8905065,0
5/16/2025 0:51,123259,-601,448.9307537,0
