Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
746.63,806.63,81,0.7345,0.052438059,525.3420656,0.620987654,4,0
747.63,807.63,81,0.73575,0.052791453,525.0493827,0.622,4,0
748.63,808.63,82,0.738024691,0.054124223,525.7842517,0.623950617,4,0
749.63,809.63,81,0.73825,0.054972152,524.5471244,0.621481481,4,0
750.63,810.63,81,0.73825,0.054972152,527.9382716,0.624,4,0
751.63,811.63,81,0.7385,0.055115787,528.5555556,0.624,4,0
752.63,812.63,81,0.7415,0.057773264,530.691358,0.62691358,4,0
753.63,813.63,81,0.74275,0.059223623,531.6790123,0.62825,4,0
754.63,814.63,81,0.74325,0.05970291,532.037037,0.62875,4,0
755.63,815.63,80,0.744810127,0.059722158,531.8157407,0.62925,4,0
756.63,816.63,81,0.7455,0.059495798,531.8399691,0.63075,4,0
757.63,817.63,81,0.74675,0.059577156,531.9506173,0.632,4,0
758.63,818.63,80,0.748860759,0.059512521,528.3270062,0.63025,4,0
759.63,819.63,80,0.750379747,0.058751634,531.3875,0.636202532,4,0
760.63,820.63,80,0.752405063,0.056326696,528.7692901,0.63375,4,0
761.63,821.63,79,0.754615385,0.054034469,533.8976266,0.638987342,4,0
762.63,822.63,80,0.753924051,0.054131058,533.5772152,0.639746835,4,0
763.63,823.63,80,0.754177215,0.053924645,531.2375,0.639746835,4,0
764.63,824.63,79,0.755128205,0.053606917,528.1808544,0.636962025,4,0
765.63,825.63,80,0.754936709,0.053293394,528.55,0.640253165,4,0
766.63,826.63,79,0.755384615,0.053677391,525.1447785,0.637468354,4,0
767.63,827.63,79,0.756666667,0.053533279,527.5822785,0.641282051,4,0
768.63,828.63,79,0.757948718,0.053165416,525.4598101,0.642025316,4,0
769.63,829.63,79,0.758461538,0.052795613,521.4990506,0.639493671,4,0
770.63,830.63,80,0.757468354,0.053756798,524.8504747,0.642025316,4,0
771.63,831.63,79,0.76025641,0.05178789,523.0724684,0.641265823,4,0
772.63,832.63,79,0.760512821,0.051736448,526.2278481,0.645384615,4,0
773.63,833.63,79,0.76025641,0.051886819,526.1265823,0.645128205,4,0
774.63,834.63,79,0.758974359,0.053483516,522.0136076,0.641012658,4,0
775.63,835.63,80,0.756962025,0.055492146,523.6175633,0.642531646,4,0
776.63,836.63,79,0.756666667,0.057147283,517.8721519,0.639240506,4,0
777.63,837.63,79,0.755897436,0.057766903,518.9493671,0.641282051,4,0
778.63,838.63,80,0.755443038,0.057187178,514.5875,0.640759494,4,0
779.63,839.63,79,0.755128205,0.057484526,512.0357595,0.640253165,4,0
780.63,840.63,79,0.755641026,0.0580581,511.2911392,0.640512821,4,0
781.63,841.63,79,0.756410256,0.059290125,509.835443,0.640769231,4,0
782.63,842.63,79,0.756666667,0.059864519,508.164557,0.640769231,4,0
783.63,843.63,80,0.756455696,0.058829037,505.1875,0.640759494,4,0
784.63,844.63,79,0.755384615,0.058697231,499.1286392,0.63721519,4,0
785.63,845.63,79,0.755128205,0.058545262,500.7848101,0.63974359,4,0
786.63,846.63,80,0.754936709,0.05793653,499.75,0.639746835,4,0
787.63,847.63,80,0.753417722,0.058307046,498.325,0.638227848,4,0
788.63,848.63,80,0.751898734,0.058980279,493.2125,0.63325,4,0
789.63,849.63,80,0.751392405,0.059251324,495.0625,0.635443038,4,0
790.63,850.63,80,0.750886076,0.059346438,493.6125,0.634936709,4,0
791.63,851.63,80,0.749113924,0.058832306,488.4822531,0.63175,4,0
792.63,852.63,80,0.747594937,0.058530857,489.075,0.632151899,4,0
793.63,853.63,81,0.7465,0.058461526,487.5589506,0.63075,4,0
794.63,854.63,80,0.745822785,0.058690512,485.8771605,0.63025,4,0
795.63,855.63,80,0.74556962,0.058585582,483.0125,0.629873418,4,0
796.63,856.63,81,0.7455,0.05822156,481.8959877,0.62975,4,0
797.63,857.63,80,0.746835443,0.058408086,482.2506173,0.6305,4,0
798.63,858.63,80,0.747594937,0.058703615,481.9125,0.631392405,4,0
799.63,859.63,80,0.748607595,0.058908515,482.275,0.632405063,4,0
800.63,860.63,80,0.750886076,0.057085099,479.607716,0.63075,4,0
801.63,861.63,80,0.751898734,0.056166028,483.3125,0.635949367,4,0
802.63,862.63,79,0.754102564,0.054735633,483.6835443,0.637948718,4,0
803.63,863.63,80,0.754177215,0.054298929,484.0625,0.637721519,4,0
804.63,864.63,79,0.753333333,0.054694177,483.5363924,0.63721519,4,0
805.63,865.63,80,0.752151899,0.05497228,480.7375,0.63275,4,0
806.63,866.63,80,0.75164557,0.054712838,483.475,0.635443038,4,0
807.63,867.63,80,0.751392405,0.05453449,482.9375,0.635189873,4,0
808.63,868.63,80,0.749367089,0.053042657,481.4625,0.63425,4,0
809.63,869.63,80,0.74835443,0.053211552,475.9603395,0.63025,4,0
810.63,870.63,80,0.746835443,0.053993537,476.625,0.631392405,4,0
811.63,871.63,81,0.74475,0.052938053,474.4197531,0.6295,4,0
812.63,872.63,80,0.741265823,0.050148314,471.1654321,0.6275,4,0
813.63,873.63,81,0.74075,0.049238577,466.4197531,0.62345679,4,0
814.63,874.63,81,0.741,0.049487372,467.5185185,0.62575,4,0
815.63,875.63,81,0.7415,0.04987735,466.7530864,0.62625,4,0
816.63,876.63,80,0.740506329,0.049603459,465.7334877,0.626,4,0
817.63,877.63,81,0.7405,0.049292494,465.345679,0.62475,4,0
818.63,878.63,81,0.74075,0.04954228,465.4938272,0.62475,4,0
819.63,879.63,81,0.74175,0.050318361,466.0,0.6255,4,0
820.63,880.63,81,0.7435,0.050276734,465.8617284,0.627,4,0
821.63,881.63,81,0.74475,0.049924318,466.9506173,0.628,4,0
822.63,882.63,80,0.745822785,0.050230043,468.1964506,0.629,4,0
823.63,883.63,80,0.746835443,0.049696402,470.9875,0.630379747,4,0
824.63,884.63,81,0.74725,0.049421023,472.1851852,0.63075,4,0
825.63,885.63,80,0.747848101,0.049852209,473.396142,0.629,4,0
826.63,886.63,80,0.748101266,0.050166203,477.5625,0.631898734,4,0
827.63,887.63,80,0.748607595,0.050884187,478.95,0.632405063,4,0
828.63,888.63,80,0.750126582,0.051200615,477.4020062,0.63075,4,0
829.63,889.63,80,0.750886076,0.051488966,481.0125,0.634683544,4,0
830.63,890.63,80,0.751392405,0.051771997,480.575,0.635189873,4,0
831.63,891.63,80,0.749873418,0.05389849,475.05,0.63075,4,0
832.63,892.63,80,0.751898734,0.051755901,476.425,0.635189873,4,0
833.63,893.63,80,0.752911392,0.05111793,475.8,0.635949367,4,0
834.63,894.63,80,0.754177215,0.050631646,473.025,0.63275,4,0
835.63,895.63,79,0.76,0.04574175,478.1265823,0.640759494,4,0
836.63,896.63,79,0.760769231,0.044886444,481.3924051,0.643076923,4,0
837.63,897.63,79,0.761025641,0.044938412,484.556962,0.643333333,4,0
838.63,898.63,78,0.761558442,0.045443412,486.9918858,0.641282051,4,0
839.63,899.63,79,0.761025641,0.044479605,492.3417722,0.643846154,4,0
840.63,900.63,79,0.759230769,0.042419433,493.7341772,0.642307692,4,0
841.63,901.63,80,0.756962025,0.039115358,494.3552215,0.64,4,0
842.63,902.63,79,0.755897436,0.038611673,493.9882911,0.638987342,4,0
843.63,903.63,79,0.755128205,0.039116643,491.1552215,0.635189873,4,0
844.63,904.63,80,0.75443038,0.038965965,492.3974684,0.63721519,4,0
845.63,905.63,80,0.753670886,0.038653842,489.05,0.636455696,4,0
846.63,906.63,79,0.755384615,0.038686521,484.0289557,0.633670886,4,0
847.63,907.63,80,0.755949367,0.037569143,483.6310127,0.637974684,4,0
848.63,908.63,79,0.757948718,0.037015554,482.2772152,0.639240506,4,0
849.63,909.63,79,0.758717949,0.036841969,480.9493671,0.640769231,4,0
850.63,910.63,79,0.758974359,0.036780351,480.2025316,0.640769231,4,0
851.63,911.63,79,0.76,0.035948681,477.603481,0.637974684,4,0
852.63,912.63,79,0.760769231,0.035292522,480.1265823,0.642564103,4,0
853.63,913.63,78,0.761298701,0.035211814,480.2184356,0.643076923,4,0
854.63,914.63,79,0.75974359,0.036443647,476.1268987,0.639493671,4,0
855.63,915.63,79,0.75974359,0.036443647,479.0886076,0.642051282,4,0
856.63,916.63,79,0.759230769,0.036576903,478.2025316,0.641772152,4,0
857.63,917.63,79,0.758717949,0.036280919,472.9134494,0.638734177,4,0
858.63,918.63,79,0.757948718,0.036032712,472.8481013,0.64,4,0
859.63,919.63,80,0.75721519,0.036105917,469.4875,0.638987342,4,0
860.63,920.63,79,0.757435897,0.036283637,466.8860759,0.638974359,4,0
861.63,921.63,79,0.757692308,0.036371413,464.9620253,0.639230769,4,0
862.63,922.63,80,0.757468354,0.036334186,463.4375,0.638987342,4,0
863.63,923.63,79,0.757948718,0.036316238,459.6294304,0.636202532,4,0
864.63,924.63,79,0.758974359,0.035791051,461.2658228,0.64025641,4,0
865.63,925.63,79,0.759230769,0.035292522,458.4556962,0.64025641,4,0
866.63,926.63,79,0.758461538,0.035484808,457.2911392,0.63974359,4,0
867.63,927.63,79,0.757948718,0.035746937,455.4810127,0.638974359,4,0
868.63,928.63,79,0.758205128,0.035400405,453.0313291,0.638481013,4,0
869.63,929.63,79,0.758717949,0.034244931,452.164557,0.639230769,4,0
870.63,930.63,79,0.757179487,0.037584006,449.7071203,0.63721519,4,0
871.63,931.63,79,0.757435897,0.03725986,446.4928797,0.63443038,4,0
872.63,932.63,79,0.758205128,0.037510463,447.9113924,0.638717949,4,0
873.63,933.63,79,0.758974359,0.038550325,445.7088608,0.64,4,0
874.63,934.63,79,0.758205128,0.038321969,440.3636076,0.636455696,4,0
875.63,935.63,79,0.758461538,0.038399951,440.8734177,0.638974359,4,0
876.63,936.63,80,0.758987342,0.03817332,439.6259494,0.639746835,4,0
877.63,937.63,79,0.758205128,0.037918387,435.7341772,0.639230769,4,0
878.63,938.63,79,0.757179487,0.037310115,433.5949367,0.637948718,4,0
879.63,939.63,80,0.755949367,0.037026128,430.6213608,0.636708861,4,0
880.63,940.63,79,0.755384615,0.037337419,428.8724684,0.636455696,4,0
881.63,941.63,79,0.754871795,0.037270446,425.1898734,0.635897436,4,0
882.63,942.63,80,0.753924051,0.03756573,421.9,0.634936709,4,0
883.63,943.63,80,0.753417722,0.037749544,419.525,0.63443038,4,0
884.63,944.63,79,0.752820513,0.037618102,415.6574367,0.632151899,4,0
885.63,945.63,79,0.752820513,0.037618102,414.6708861,0.634102564,4,0
886.63,946.63,80,0.753924051,0.038628963,409.775,0.634177215,4,0
887.63,947.63,80,0.753670886,0.038390967,406.5375,0.633924051,4,0
888.63,948.63,79,0.752820513,0.038159498,400.7007911,0.631139241,4,0
889.63,949.63,80,0.753164557,0.038038764,398.0639241,0.633417722,4,0
890.63,950.63,80,0.752405063,0.038094326,392.375,0.632911392,4,0
891.63,951.63,80,0.749873418,0.043733765,386.875,0.6295,4,0
892.63,952.63,79,0.752820513,0.038693319,384.6246835,0.630126582,4,0
893.63,953.63,80,0.754177215,0.039765375,382.5955696,0.633924051,4,0
894.63,954.63,80,0.753670886,0.038914942,377.5625,0.633164557,4,0
895.63,955.63,79,0.754102564,0.039237472,371.1079114,0.630632911,4,0
896.63,956.63,79,0.755128205,0.040910897,370.164557,0.634615385,4,0
897.63,957.63,79,0.755897436,0.042288263,367.164557,0.635128205,4,0
898.63,958.63,79,0.757435897,0.044532785,362.890981,0.636708861,4,0
899.63,959.63,79,0.757435897,0.044532785,357.8672468,0.633670886,4,0
900.63,960.63,79,0.757692308,0.044489212,356.9746835,0.636666667,4,0
901.63,961.63,79,0.757179487,0.044689741,353.7757911,0.636202532,4,0
902.63,962.63,79,0.757179487,0.044689741,348.894462,0.632658228,4,0
903.63,963.63,80,0.755949367,0.046156558,348.2397152,0.63443038,4,0
904.63,964.63,79,0.755641026,0.046591232,346.165981,0.633924051,4,0
905.63,965.63,79,0.754358974,0.046176633,343.7890823,0.630886076,4,0
906.63,966.63,80,0.755443038,0.046437585,345.8240506,0.634177215,4,0
907.63,967.63,79,0.756410256,0.047904134,347.0251582,0.635696203,4,0
908.63,968.63,79,0.757435897,0.049236111,347.0506329,0.636153846,4,0
909.63,969.63,79,0.757948718,0.049467912,346.6582278,0.636410256,4,0
910.63,970.63,79,0.758461538,0.049486515,347.6582278,0.636923077,4,0
911.63,971.63,79,0.76,0.050434014,348.0886076,0.637948718,4,0
912.63,972.63,79,0.760769231,0.050580457,347.9367089,0.638461538,4,0
913.63,973.63,79,0.761794872,0.050554454,347.3164557,0.638974359,4,0
914.63,974.63,79,0.763333333,0.049553562,344.7974684,0.63721519,4,0
915.63,975.63,79,0.764615385,0.049709214,346.5822785,0.641538462,4,0
916.63,976.63,78,0.765194805,0.050184346,346.0413827,0.642051282,4,0
917.63,977.63,78,0.766493506,0.05080562,346.4230769,0.643376623,4,0
918.63,978.63,79,0.767179487,0.050227621,346.7270367,0.643846154,4,0
919.63,979.63,78,0.768051948,0.05037622,347.6794872,0.644415584,4,0
920.63,980.63,78,0.768831169,0.051014997,348.2692308,0.644675325,4,0
921.63,981.63,78,0.76987013,0.050824207,348.5512821,0.645714286,4,0
922.63,982.63,78,0.77012987,0.050721893,346.954046,0.645194805,4,0
923.63,983.63,78,0.76961039,0.05082288,346.4615385,0.644675325,4,0
924.63,984.63,78,0.76987013,0.050721893,345.5,0.644675325,4,0
925.63,985.63,78,0.771168831,0.050297144,342.6923077,0.641794872,4,0
926.63,986.63,78,0.771428571,0.050083418,342.2307692,0.644935065,4,0
927.63,987.63,78,0.771168831,0.050297144,341.6410256,0.644415584,4,0
928.63,988.63,77,0.773421053,0.049882827,339.3677989,0.642337662,4,0
929.63,989.63,78,0.777402597,0.049132807,342.2662338,0.648831169,4,0
930.63,990.63,77,0.781315789,0.049025828,341.8701299,0.648571429,4,0
931.63,991.63,77,0.781315789,0.049025828,344.1818182,0.651842105,4,0
932.63,992.63,77,0.78,0.048774454,344.0909091,0.650263158,4,0
933.63,993.63,77,0.78,0.048558158,344.8051948,0.64961039,4,0
934.63,994.63,77,0.779736842,0.04861161,346.4025974,0.649736842,4,0
935.63,995.63,77,0.779473684,0.048771614,346.2337662,0.648947368,4,0
936.63,996.63,77,0.778684211,0.04924007,346.3636364,0.647792208,4,0
937.63,997.63,77,0.779210526,0.049037128,346.6781552,0.645194805,4,0
938.63,998.63,77,0.78,0.048882243,349.2987013,0.649210526,4,0
939.63,999.63,76,0.7816,0.048195159,350.6678059,0.65,4,0
940.63,1000.63,77,0.781315789,0.047940262,351.7792208,0.650526316,4,0
941.63,1001.63,77,0.781578947,0.047767326,353.1818182,0.650789474,4,0
942.63,1002.63,76,0.7832,0.046652188,353.3660287,0.648947368,4,0
943.63,1003.63,77,0.782894737,0.046532835,357.3506494,0.652105263,4,0
944.63,1004.63,77,0.781315789,0.047276958,358.5584416,0.650526316,4,0
945.63,1005.63,77,0.777631579,0.04800955,359.7532468,0.648051948,4,0
946.63,1006.63,77,0.775789474,0.050504381,360.0602731,0.642857143,4,0
947.63,1007.63,78,0.772727273,0.054023476,361.9981685,0.642077922,4,0
948.63,1008.63,78,0.771428571,0.055025715,361.025641,0.64025974,4,0
949.63,1009.63,77,0.770526316,0.055958037,361.5674326,0.638181818,4,0
950.63,1010.63,78,0.771168831,0.05550182,361.2095099,0.635128205,4,0
951.63,1011.63,78,0.771688312,0.055954587,364.3974359,0.637922078,4,0
952.63,1012.63,78,0.771168831,0.055688699,365.0641026,0.637402597,4,0
953.63,1013.63,78,0.77038961,0.055325285,366.1538462,0.633846154,4,0
954.63,1014.63,78,0.77038961,0.055325285,368.8717949,0.636363636,4,0
955.63,1015.63,78,0.76987013,0.054665298,369.7820513,0.635584416,4,0
956.63,1016.63,78,0.768571429,0.053687752,369.8205128,0.634545455,4,0
957.63,1017.63,79,0.766153846,0.052164207,368.9873418,0.632307692,4,0
958.63,1018.63,78,0.765974026,0.052279462,367.9100941,0.628974359,4,0
959.63,1019.63,78,0.765974026,0.052279462,370.4615385,0.632207792,4,0
960.63,1020.63,79,0.765384615,0.05239623,369.6962025,0.631794872,4,0
961.63,1021.63,78,0.766493506,0.052018135,370.9102564,0.632467532,4,0
962.63,1022.63,78,0.767532468,0.050250175,371.6923077,0.633506494,4,0
963.63,1023.63,78,0.768831169,0.049882304,373.2051282,0.634805195,4,0
964.63,1024.63,78,0.769090909,0.049679017,373.8076923,0.634805195,4,0
965.63,1025.63,79,0.767179487,0.052131427,374.097371,0.633076923,4,0
966.63,1026.63,78,0.767792208,0.048580456,375.2692308,0.634358974,4,0
967.63,1027.63,78,0.767532468,0.048138217,376.1923077,0.632467532,4,0
968.63,1028.63,78,0.767272727,0.048016133,375.8717949,0.632467532,4,0
969.63,1029.63,78,0.767012987,0.048000675,376.9487179,0.632207792,4,0
970.63,1030.63,79,0.766153846,0.047426888,376.6835443,0.631282051,4,0
971.63,1031.63,78,0.764415584,0.047440831,374.2435897,0.629090909,4,0
972.63,1032.63,79,0.763076923,0.047293619,372.9509899,0.628205128,4,0
973.63,1033.63,79,0.762820513,0.04747192,372.164557,0.627948718,4,0
974.63,1034.63,78,0.761298701,0.047518982,371.9284323,0.627179487,4,0
975.63,1035.63,78,0.761038961,0.047361128,371.5,0.625974026,4,0
976.63,1036.63,79,0.761794872,0.047521752,373.7468354,0.626410256,4,0
977.63,1037.63,79,0.761538462,0.047476767,373.6708861,0.626153846,4,0
978.63,1038.63,78,0.761038961,0.047797854,374.3995456,0.625897436,4,0
979.63,1039.63,79,0.760512821,0.046737056,374.5532295,0.625384615,4,0
980.63,1040.63,79,0.760512821,0.046737056,374.4810127,0.625128205,4,0
981.63,1041.63,79,0.760512821,0.046737056,373.7721519,0.625384615,4,0
982.63,1042.63,79,0.760512821,0.046737056,373.0759494,0.625316456,4,0
983.63,1043.63,79,0.76025641,0.046793994,373.7848101,0.625384615,4,0
984.63,1044.63,79,0.760512821,0.046955992,374.443038,0.625897436,4,0
985.63,1045.63,78,0.760779221,0.047201316,374.9556962,0.625897436,4,0
986.63,1046.63,79,0.761025641,0.046728615,374.3207278,0.623037975,4,0
987.63,1047.63,79,0.760512821,0.046296077,377.4303797,0.626153846,4,0
988.63,1048.63,79,0.759230769,0.045454097,377.5696203,0.625641026,4,0
989.63,1049.63,79,0.755384615,0.040373014,376.7471519,0.623544304,4,0
990.63,1050.63,79,0.754102564,0.040523368,374.4011076,0.618481013,5,0
991.63,1051.63,80,0.753924051,0.040296927,376.9675633,0.62,5,0
992.63,1052.63,80,0.754177215,0.040397004,378.2,0.619746835,5,0
993.63,1053.63,79,0.753589744,0.040572011,377.8916139,0.619240506,5,0
994.63,1054.63,80,0.752911392,0.040757135,378.1610759,0.618481013,5,0
995.63,1055.63,80,0.753164557,0.040613782,379.625,0.618734177,5,0
996.63,1056.63,79,0.752564103,0.04064972,380.3696203,0.618734177,5,0
997.63,1057.63,80,0.750886076,0.040602733,380.3125,0.616708861,6,1
998.63,1058.63,80,0.749873418,0.040860791,380.3625,0.615696203,6,1
999.63,1059.63,80,0.749620253,0.040859222,380.7125,0.615189873,6,1
1000.63,1060.63,80,0.748607595,0.041330229,378.6976852,0.61175,6,1
1001.63,1061.63,80,0.748101266,0.041432451,380.3375,0.613417722,6,1
1002.63,1062.63,81,0.747,0.041243181,380.1358025,0.6125,6,1
1003.63,1063.63,80,0.746835443,0.041841906,377.266821,0.6095,6,1
1004.63,1064.63,81,0.74575,0.04268416,377.8401235,0.611,6,1
1005.63,1065.63,80,0.746835443,0.041599182,376.8353395,0.611,6,1
1006.63,1066.63,81,0.747,0.040385641,376.2506173,0.61225,6,1
1007.63,1067.63,80,0.749367089,0.038822601,378.2148148,0.61375,6,1
1008.63,1068.63,80,0.751139241,0.038811043,381.05,0.616962025,6,1
1009.63,1069.63,81,0.74925,0.041102768,382.6958333,0.61575,6,1
1010.63,1070.63,80,0.749113924,0.037219495,385.5037037,0.617,6,1
1011.63,1071.63,80,0.748860759,0.037076293,388.525,0.616962025,6,1
1012.63,1072.63,80,0.748860759,0.037076293,390.3,0.61721519,6,1
1013.63,1073.63,80,0.747848101,0.036894337,391.4927469,0.61675,6,1
1014.63,1074.63,80,0.746075949,0.036748124,391.2799383,0.61275,6,1
1015.63,1075.63,81,0.7445,0.037546638,392.6158951,0.613,6,1
1016.63,1076.63,81,0.74375,0.03861266,392.3950617,0.61225,6,1
1017.63,1077.63,81,0.74125,0.041272721,390.3333333,0.607407407,6,1
1018.63,1078.63,81,0.73975,0.042719287,386.7777778,0.60825,6,1
1019.63,1079.63,82,0.737037037,0.045118348,381.1585366,0.605432099,6,1
1020.63,1080.63,82,0.73382716,0.050444148,373.7198061,0.594457831,6,1
1021.63,1081.63,82,0.734320988,0.048710236,372.0177784,0.597560976,6,1
1022.63,1082.63,82,0.73382716,0.048446684,369.8836321,0.597073171,6,1
1023.63,1083.63,82,0.733333333,0.048279024,367.1341463,0.596097561,6,1
1024.63,1084.63,82,0.732592593,0.048324463,363.2349398,0.595365854,6,1
1025.63,1085.63,82,0.732098765,0.048246181,361.4015574,0.595121951,6,1
1026.63,1086.63,82,0.729382716,0.045659656,356.5180023,0.594457831,6,1
1027.63,1087.63,82,0.728395062,0.045418678,353.4396121,0.592195122,6,1
1028.63,1088.63,83,0.726097561,0.04681974,350.0087493,0.589879518,6,1
1029.63,1089.63,83,0.724634146,0.046987158,346.5370659,0.588433735,6,1
1030.63,1090.63,82,0.727654321,0.055025731,343.738676,0.591325301,6,1
1031.63,1091.63,83,0.725609756,0.056419543,340.8283487,0.589285714,6,1
1032.63,1092.63,82,0.729135802,0.065399013,341.8144907,0.592705882,6,1
1033.63,1093.63,82,0.726666667,0.069353273,342.1280488,0.59253012,6,1
1034.63,1094.63,83,0.727804878,0.069616097,342.5591779,0.593333333,6,1
1035.63,1095.63,83,0.727560976,0.069256698,342.1125443,0.593333333,6,1
1036.63,1096.63,82,0.727407407,0.069951973,338.4879484,0.590952381,6,1
1037.63,1097.63,82,0.728395062,0.070683729,339.5763647,0.594216867,6,1
1038.63,1098.63,83,0.728292683,0.070257451,339.242523,0.594761905,6,1
1039.63,1099.63,82,0.726419753,0.070049518,337.7870875,0.594285714,6,1
1040.63,1100.63,82,0.726419753,0.070049518,335.5835007,0.591190476,6,1
1041.63,1101.63,83,0.726341463,0.069624642,337.8401134,0.593571429,6,1
1042.63,1102.63,82,0.726419753,0.07019037,338.1220947,0.594047619,6,1
1043.63,1103.63,82,0.725925926,0.069810639,337.3170732,0.593493976,6,1
1044.63,1104.63,83,0.727317073,0.070365748,336.8952955,0.595,6,1
1045.63,1105.63,83,0.726829268,0.070276077,336.6832034,0.593809524,6,1
1046.63,1106.63,82,0.725925926,0.070444405,336.1504065,0.593253012,6,1
1047.63,1107.63,83,0.725365854,0.070055642,337.7505737,0.59686747,6,1
1048.63,1108.63,83,0.725365854,0.070055642,339.7951807,0.597804878,6,1
1049.63,1109.63,82,0.726419753,0.070681142,337.7754922,0.59902439,6,1
1050.63,1110.63,83,0.726829268,0.070345455,338.5711417,0.599518072,6,1
1051.63,1111.63,82,0.72617284,0.070528304,339.5890391,0.599756098,6,1
1052.63,1112.63,83,0.725609756,0.070140931,338.219953,0.59902439,6,1
1053.63,1113.63,83,0.725121951,0.070455727,337.7710843,0.598536585,6,1
1054.63,1114.63,83,0.723170732,0.071189853,336.6024096,0.59686747,6,1
1055.63,1115.63,83,0.722195122,0.071226612,332.565261,0.594939759,6,1
1056.63,1116.63,83,0.72195122,0.071267942,330.2472006,0.590238095,6,1
1057.63,1117.63,83,0.722682927,0.071209906,331.842523,0.593095238,6,1
1058.63,1118.63,83,0.722682927,0.071209906,330.9295535,0.591428571,6,1
1059.63,1119.63,82,0.723209877,0.071627072,331.9715447,0.596626506,6,1
1060.63,1120.63,83,0.723902439,0.07132468,332.8878371,0.597831325,6,1
1061.63,1121.63,83,0.723902439,0.07132468,332.3950086,0.597831325,6,1
1062.63,1122.63,83,0.724390244,0.071159346,330.4318703,0.59547619,6,1
1063.63,1123.63,83,0.724390244,0.071159346,335.4337349,0.600243902,6,1
1064.63,1124.63,82,0.724938272,0.071425061,336.3338231,0.600731707,6,1
1065.63,1125.63,83,0.726341463,0.07108072,339.6385542,0.602926829,6,1
1066.63,1126.63,82,0.725925926,0.071280662,340.9021452,0.603414634,6,1
1067.63,1127.63,82,0.724938272,0.070520524,340.0640611,0.601219512,6,1
1068.63,1128.63,83,0.726341463,0.07101206,342.5060241,0.602650602,6,1
1069.63,1129.63,83,0.727317073,0.071738835,347.3373494,0.603902439,6,1
1070.63,1130.63,82,0.727901235,0.072804763,347.7682927,0.605679012,6,1
1071.63,1131.63,82,0.728148148,0.073014646,348.9512195,0.604938272,6,1
1072.63,1132.63,83,0.72804878,0.07257358,351.3373494,0.605853659,6,1
1073.63,1133.63,82,0.728888889,0.072826532,352.195122,0.606666667,6,1
1074.63,1134.63,82,0.72962963,0.072630376,353.097561,0.606666667,6,1
1075.63,1135.63,82,0.732098765,0.072532939,357.2565383,0.608292683,6,1
1076.63,1136.63,82,0.733580247,0.071859064,359.5121951,0.61037037,6,1
1077.63,1137.63,81,0.73575,0.071041801,365.3209877,0.61375,6,1
1078.63,1138.63,82,0.738024691,0.070104327,368.2195122,0.613658537,6,1
1079.63,1139.63,81,0.7415,0.068027568,376.5171635,0.617037037,6,1
1080.63,1140.63,81,0.74225,0.067896521,380.8262572,0.618518519,6,1
1081.63,1141.63,81,0.743,0.067014924,388.1358025,0.619506173,6,1
1082.63,1142.63,81,0.74275,0.067137452,392.3387534,0.620987654,6,1
1083.63,1143.63,81,0.741,0.068183576,396.4646191,0.61804878,6,1
1084.63,1144.63,81,0.74075,0.068296687,402.765131,0.619012346,6,1
1085.63,1145.63,81,0.74075,0.068296687,406.0972599,0.619259259,6,1
1086.63,1146.63,81,0.74025,0.068592547,410.168526,0.614390244,6,1
1087.63,1147.63,81,0.74075,0.068296687,416.097561,0.618518519,6,1
1088.63,1148.63,81,0.743,0.066340033,420.6081,0.617560976,6,1
1089.63,1149.63,81,0.7395,0.060907717,424.675399,0.616296296,6,1
1090.63,1150.63,82,0.739753086,0.059586545,430.5127974,0.619012346,6,1
1091.63,1151.63,82,0.73654321,0.050164187,436.1442337,0.616,6,1
1092.63,1152.63,81,0.739,0.044373415,438.0987654,0.616,6,1
1093.63,1153.63,82,0.73654321,0.044863593,439.0609756,0.615061728,6,1
1094.63,1154.63,82,0.731851852,0.046801686,438.1097561,0.60902439,6,1
1095.63,1155.63,82,0.728888889,0.047453681,438.5487805,0.606666667,6,1
1096.63,1156.63,83,0.724390244,0.05075281,435.0120482,0.603170732,6,1
1097.63,1157.63,84,0.72,0.055362986,433.6649455,0.598072289,6,1
1098.63,1158.63,83,0.718536585,0.057744643,430.821572,0.59373494,6,1
1099.63,1159.63,84,0.715903614,0.05896775,431.8928571,0.594698795,6,1
1100.63,1160.63,84,0.715180723,0.059280047,431.9166667,0.593975904,6,1
1101.63,1161.63,84,0.713253012,0.059091688,431.8415966,0.59,6,1
1102.63,1162.63,84,0.71253012,0.058882022,432.5357143,0.591325301,6,1
1103.63,1163.63,85,0.71047619,0.057609208,432.9411765,0.58952381,6,1
1104.63,1164.63,84,0.709638554,0.057192252,434.705042,0.589047619,6,1
1105.63,1165.63,84,0.710120482,0.0574455,436.6428571,0.58939759,6,1
1106.63,1166.63,85,0.712142857,0.058392584,438.9029412,0.591428571,6,1
1107.63,1167.63,84,0.712289157,0.058973658,440.8928571,0.592289157,6,1
1108.63,1168.63,84,0.711807229,0.058580489,441.9642857,0.592289157,6,1
1109.63,1169.63,85,0.711666667,0.058244831,443.3411765,0.592142857,6,1
1110.63,1170.63,84,0.710361446,0.058360033,443.3103641,0.58952381,6,1
1111.63,1171.63,85,0.709047619,0.058505577,445.5058824,0.59,6,1
