Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
589.074147463,649.074147463,86.0,0.6952938129411771,0.0458151227666013,2032.406976744186,0.5621553235294187,2,0
590.074147463,650.074147463,86.0,0.6933019694117641,0.0455131129495273,2029.335338144881,0.5606225906976814,2,0
591.074147463,651.074147463,86.0,0.6918827588235285,0.044002373803809,2029.453488372093,0.5592157200000041,2,0
592.074147463,652.074147463,87.0,0.692199748837209,0.0438408685339953,2031.4198075380916,0.5592131930232607,2,0
593.074147463,653.074147463,87.0,0.691741388372092,0.0433380471442907,2032.2298850574712,0.5587359197674454,2,0
594.074147463,654.074147463,87.0,0.691283215116279,0.0429320199855157,2033.5430366212245,0.5582824372093067,2,0
595.074147463,655.074147463,87.0,0.6903479430232564,0.0431739200393098,2028.2988505747128,0.557818887209307,2,0
596.074147463,656.074147463,87.0,0.6886128662790698,0.0443061095091564,2025.264367816092,0.5565918781609233,2,0
597.074147463,657.074147463,87.0,0.6875586953488365,0.0453256591171457,2024.9770114942528,0.5556194476744221,2,0
598.074147463,658.074147463,87.0,0.6862793,0.0461175341580151,2025.743077324974,0.5544035632183949,2,0
599.074147463,659.074147463,87.0,0.6861633616279064,0.0461211865208226,2023.712643678161,0.5543472093023282,2,0
600.074147463,660.074147463,88.0,0.6866656172413793,0.0460916760397427,2024.0227272727277,0.5545332850574739,2,0
601.074147463,661.074147463,87.0,0.68813928372093,0.045520169358329,2022.0459770114944,0.555971798837212,2,0
602.074147463,662.074147463,87.0,0.6875580744186045,0.0442728382216707,2020.4942528735637,0.5564270500000024,2,0
603.074147463,663.074147463,87.0,0.6881301337209302,0.0443958557493826,2014.2298850574712,0.5579294500000015,2,0
604.074147463,664.074147463,87.0,0.6880121116279071,0.0442974998468518,2014.2758620689656,0.5579278720930249,2,0
605.074147463,665.074147463,87.0,0.6885950593023259,0.0445149617955209,2009.0689655172412,0.5575980103448307,2,0
606.074147463,666.074147463,87.0,0.6866171697674409,0.0428201625408116,2006.9655172413795,0.5569617011627929,2,0
607.074147463,667.074147463,88.0,0.6865502586206903,0.0425780068767227,2005.9527168234065,0.5569933620689692,3,0
608.074147463,668.074147463,87.0,0.6866307418604648,0.0428181003035606,1991.4245036572624,0.554348943678164,3,0
609.074147463,669.074147463,87.0,0.6866246267441862,0.0428134238667004,2002.7011494252877,0.5574330209302365,3,0
610.074147463,670.074147463,87.0,0.6876798662790697,0.043203628211119,2002.2705067920583,0.5580428402298907,3,0
611.074147463,671.074147463,87.0,0.6884776023255821,0.0438775415083512,1997.6666666666667,0.5583726755814012,3,0
612.074147463,672.074147463,87.0,0.6880224523255807,0.0441804121591357,1990.8275862068967,0.5570080436781656,3,0
613.074147463,673.074147463,87.0,0.6889453511627907,0.0442052415045618,1988.411387329591,0.5568478627907021,3,0
614.074147463,674.074147463,87.0,0.6866265732558143,0.0472495182405281,1977.8850574712644,0.5559288046511676,3,0
615.074147463,675.074147463,87.0,0.6881366000000004,0.0465526931732647,1974.7054263565888,0.5564716047058883,3,0
616.074147463,676.074147463,87.0,0.6866289046511632,0.0460884569358458,1972.809409248864,0.5565199023255887,3,0
617.074147463,677.074147463,87.0,0.6867506383720924,0.0460848640344692,1965.8620689655168,0.5538426848837272,3,0
618.074147463,678.074147463,88.0,0.6865517574712636,0.0457302615453336,1977.029334038055,0.5569999534883767,3,0
619.074147463,679.074147463,87.0,0.6856913651162792,0.0452878928317604,1974.896551724138,0.556988673255817,3,0
620.074147463,680.074147463,87.0,0.6861716569767435,0.0455389598002123,1976.0505212510025,0.5568360129411785,3,0
621.074147463,681.074147463,87.0,0.6890686093023255,0.0467657301337256,1975.7987169206092,0.5583639069767461,3,0
622.074147463,682.074147463,87.0,0.6903451151162797,0.0471859407057093,1961.7241379310344,0.5560312302325597,3,0
623.074147463,683.074147463,86.0,0.6918924411764705,0.0461030174286901,1972.6528043775647,0.560948741666668,3,0
624.074147463,684.074147463,87.0,0.6927949267441863,0.0447745174084731,1969.1708099438647,0.561417748235297,3,0
625.074147463,685.074147463,87.0,0.6931366534883722,0.0438362723229497,1963.235294117647,0.5613874800000036,3,0
626.074147463,686.074147463,86.0,0.6932978576470585,0.0440582101672846,1958.6511627906973,0.5609255400000032,3,0
627.074147463,687.074147463,87.0,0.6918541325581394,0.0454605746075564,1952.4186046511627,0.5595052270588265,3,0
628.074147463,688.074147463,86.0,0.6895258823529409,0.0459597146045431,1947.06976744186,0.558091651764709,3,0
629.074147463,689.074147463,87.0,0.6876661639534888,0.0460335888116885,1928.7241379310344,0.5529902232558166,3,0
630.074147463,690.074147463,87.0,0.6875498186046507,0.0460401500874853,1939.8066025126973,0.5552511952941198,3,0
631.074147463,691.074147463,87.0,0.6867457767441861,0.0457762150001788,1936.5172413793105,0.5553162895348855,3,0
632.074147463,692.074147463,87.0,0.6861722546511629,0.0455457480501118,1918.4597701149423,0.5514684267441873,3,0
633.074147463,693.074147463,88.0,0.6871162034482764,0.0456489970842814,1932.681025369979,0.5548337093023279,3,0
634.074147463,694.074147463,87.0,0.6871023732558128,0.045911397893932,1915.528735632184,0.552035046511629,3,0
635.074147463,695.074147463,88.0,0.6870181942528738,0.0456412654286897,1921.4603594080336,0.5542583558139559,3,0
636.074147463,696.074147463,87.0,0.6861629732558132,0.0459320770774794,1908.8286554397216,0.5531371117647067,3,0
637.074147463,697.074147463,88.0,0.6847107931034483,0.0460351774121708,1901.725158562368,0.5522835813953505,3,0
638.074147463,698.074147463,87.0,0.6848765593023258,0.0461941599062202,1897.5057471264367,0.5524079837209314,3,0
639.074147463,699.074147463,88.0,0.6837892367816102,0.0464161156396415,1889.5378787878788,0.5513686290697706,3,0
640.074147463,700.074147463,87.0,0.6829137558139537,0.0467371861408569,1882.8735632183907,0.5509131058139579,3,0
641.074147463,701.074147463,88.0,0.6828641459770113,0.0464662988654701,1862.3636363636365,0.547216567816097,3,0
642.074147463,702.074147463,88.0,0.6824104206896549,0.0466841126687489,1868.985109717868,0.5493926639534926,3,0
643.074147463,703.074147463,88.0,0.6820577999999987,0.046510410084008,1864.0959302325584,0.5485739244186096,3,0
644.074147463,704.074147463,88.0,0.6824085252873565,0.0463818110226,1855.5858150470217,0.5485657941860517,3,0
645.074147463,705.074147463,88.0,0.6825391563218391,0.0464929863596431,1835.2210031347963,0.5445596804597751,3,0
646.074147463,706.074147463,88.0,0.6824125471264376,0.0463757519093849,1840.37565308255,0.5465973767441927,3,0
647.074147463,707.074147463,88.0,0.6811529333333327,0.0461513381300913,1836.0201149425288,0.545946491954029,3,0
648.074147463,708.074147463,88.0,0.681038473563218,0.0461403822521898,1831.424895506792,0.545214591860471,3,0
