Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label bin,Label
620.079853058,680.079853058,2.5533915733525783,-0.21155075586946026,-1.0162041756662006,2.7924472733943047,0
621.079853058,681.079853058,3.1053605257079875,-0.03901418910075494,-1.179594107133725,1.5424587411670618,0
622.079853058,682.079853058,2.4819092799619984,-0.30592048401843197,-1.087539420459661,1.5238287433610571,0
623.079853058,683.079853058,3.068093714648252,-0.349808244925494,-0.8170091096427354,1.3039470312206802,0
624.079853058,684.079853058,2.574944001179552,-0.11693307631370153,-0.5256663761762974,1.8146968031075135,0
625.079853058,685.079853058,3.13144973975111,-0.13891722098735837,-0.2540261941936479,2.3847059704765705,0
626.079853058,686.079853058,2.6879625785584613,-0.29285480909253137,-0.482490313773126,1.2345410024506078,0
627.079853058,687.079853058,3.0031182692867233,-0.2820436926916079,-1.0020611235146701,0.35469321810468335,0
628.079853058,688.079853058,2.597153427705189,-0.16825172425277835,-0.9148682646481014,3.6285017946439417,0
629.079853058,689.079853058,3.061794127893296,-0.15223458479078422,-1.072148870988472,3.1635153093301813,0
630.079853058,690.079853058,2.6950169748694037,-0.24336005406323924,-0.8982281409694397,2.4660323892279052,0
631.079853058,691.079853058,3.22317216782677,-0.20823968993526654,-0.736973020498747,3.0324472710324137,0
632.079853058,692.079853058,2.6669638623946357,-0.13761064838111192,-0.6249459954678791,2.5489880892517416,0
633.079853058,693.079853058,3.039366709331456,-0.09426583049269244,-0.474222371506551,4.417037489187662,0
634.079853058,694.079853058,2.73073647937572,-0.21670131411526183,-0.502851636206807,1.6591333194141527,0
635.079853058,695.079853058,2.9758990267551475,-0.3133709775815028,-0.7691000084741217,2.505621095425137,0
636.079853058,696.079853058,2.7897833254677096,-0.14859778671570112,-0.8913085975066992,1.4752193499050748,0
637.079853058,697.079853058,2.9883481268698002,0.03683114342596916,-1.0131826311522047,1.4817119104082899,0
638.079853058,698.079853058,2.793392405065176,-0.2564228666377866,-0.882341960321019,0.5756283211724975,0
639.079853058,699.079853058,2.9809810073108682,-0.3099833929516187,-0.6435190634605314,0.6720203499702841,0
640.079853058,700.079853058,2.7922390599133777,-0.10418151246308893,-0.5662358157475773,0.8329017072019025,0
641.079853058,701.079853058,2.8962643389565708,0.06742467015313869,-0.4252043270416688,3.356708689273269,0
642.079853058,702.079853058,2.9181214452448225,-0.2758140942091929,-0.6108743529298342,0.6772151377670208,0
643.079853058,703.079853058,2.9618606126217397,-0.28261043705304445,-0.6945812441982211,1.3956481064196042,0
644.079853058,704.079853058,2.930810881618636,-0.12158471041606189,-0.9304351161390678,1.9778165379280237,0
645.079853058,705.079853058,2.918106936288684,0.08291606122622142,-0.7286901311869203,3.3832780386454946,0
646.079853058,706.079853058,2.9659315908671244,-0.170586651929181,-0.7713932932850973,1.2500320725336582,0
647.079853058,707.079853058,2.872919757555782,-0.2523626163284747,-0.7244094416711482,1.7105577693375347,0
648.079853058,708.079853058,2.9968451664955857,-0.05060045077464137,-0.6153608947976776,2.017110456844989,0
649.079853058,709.079853058,2.829705118509189,0.07345402285818681,-0.6561999764011199,2.3645080454747047,0
650.079853058,710.079853058,2.921508175170806,-0.07827296260458416,-0.6407830566567729,2.6617039435929186,0
651.079853058,711.079853058,2.9111542199321114,-0.2505088264041224,-0.8099876060526126,0.5082476700960239,0
652.079853058,712.079853058,2.8683811013407228,-0.13012835181763904,-0.5910933909313929,0.8559912098926534,0
653.079853058,713.079853058,2.9598721244285597,-0.1764580983812296,-0.7140656573353321,1.2864700110326934,0
654.079853058,714.079853058,2.9272023364507955,-0.04096019605075485,-0.5906566393673418,1.0533608613868006,0
655.079853058,715.079853058,2.8592481530932927,-0.1945732146025514,-0.7770542955820638,0.3849257637309149,0
656.079853058,716.079853058,2.9664907523158845,-0.11885676697278136,-0.6974241237482608,1.5901095717455398,0
657.079853058,717.079853058,2.8465984540934066,-0.205455976039572,-0.7956429920407899,3.9950024073583768,0
658.079853058,718.079853058,3.1158989035910363,-0.03450982546029824,-0.693994404136494,2.898507453719688,0
659.079853058,719.079853058,2.8826004319064262,-0.03409412420109037,-0.7748949859754166,1.5286396089219183,0
660.079853058,720.079853058,2.8320439324018896,-0.07775664334138055,-0.41204520599979055,2.1808766662553962,0
661.079853058,721.079853058,2.772577267984249,-0.06978039034058048,-0.783522324577905,0.7496358426512142,0
662.079853058,722.079853058,2.6574110963599713,-0.019028040660547862,-0.611777371264981,1.8947319780320457,0
663.079853058,723.079853058,2.8921406674847683,-0.08251278147836905,-0.6461449711934,0.02088614248738585,0
664.079853058,724.079853058,2.6757708980420816,-0.19799872441331523,-0.7572999132009102,0.5807906718921583,0
665.079853058,725.079853058,2.8878886837657936,-0.19511787849322815,-0.8156836113050825,-0.13666826548881428,0
666.079853058,726.079853058,2.5962475426265614,-0.11989599747202506,-0.626191594112957,0.35345847831737087,0
667.079853058,727.079853058,2.9294479153643316,-0.06318846313106352,-0.7518487156995075,3.8929492064269713,0
668.079853058,728.079853058,2.614131483641426,-0.09729136286299633,-0.605661236996923,0.9354152588541926,0
669.079853058,729.079853058,2.972761622583028,-0.1740661747983081,-0.6301585492221808,0.6260722629138709,0
670.079853058,730.079853058,2.5433786660384152,-0.14849723093693257,-0.7305338558778982,2.144669036210379,0
671.079853058,731.079853058,3.031920169605236,-0.05264847793432503,-0.7723095610429622,1.071487979477852,0
672.079853058,732.079853058,2.5203796194165653,-0.1356913568315874,-0.9162697612373281,2.0320968610080588,0
673.079853058,733.079853058,3.07042816800855,-0.08738297858769473,-0.7439405738864169,0.5350619823593354,0
674.079853058,734.079853058,2.5792467121314964,-0.14653581456267162,-0.648352472230517,-0.1296564114346106,0
675.079853058,735.079853058,2.9540107830662263,-0.09917669599263323,-0.7522124562433441,0.8338118339263563,0
676.079853058,736.079853058,2.6780371292060723,-0.02109515552363117,-0.7631857294263562,2.8878901399793406,0
677.079853058,737.079853058,2.9952481527747725,-0.009147396608889746,-0.6452040073755829,2.017245501180149,0
678.079853058,738.079853058,2.6179036449241577,-0.21848266620868007,-0.6434112684081557,0.32264230465766897,0
679.079853058,739.079853058,3.170936797034404,-0.02744338050570283,-0.7108512650111525,1.9061361923273221,0
680.079853058,740.079853058,2.530584696589676,-0.039976250216018805,-0.8851624761642616,2.1109530298562538,0
681.079853058,741.079853058,2.973766039909745,0.028196184162833315,-0.7310993061315427,1.4170123507011905,0
682.079853058,742.079853058,2.50332763908302,-0.12211374010959064,-0.6531229973240888,5.2053345452970365,0
683.079853058,743.079853058,3.169143427344604,-0.0037169897171800415,-0.5115798982704947,0.7364180466871386,0
684.079853058,744.079853058,2.5980727806772617,0.028774821361310376,-0.5400745819107646,0.9627679690822117,0
685.079853058,745.079853058,3.0852435341654463,-0.023894300040184113,-0.5644544482920293,2.0808286330038763,0
686.079853058,746.079853058,2.6283785960137402,-0.1044772454489884,-0.6770990313895746,0.9737935515826321,0
687.079853058,747.079853058,2.9018876394300817,-0.010029576312239996,-0.7589770198192776,0.6432644369039382,0
688.079853058,748.079853058,2.5818260519408573,0.15864292048688533,-0.8135870155387748,2.871696727027884,0
689.079853058,749.079853058,2.8632671634488878,-0.16551000235992985,-0.7203189789298889,0.7972191910259259,0
690.079853058,750.079853058,2.715325567414421,-0.08700499191920708,-0.4083833828112686,1.1565173911777737,0
691.079853058,751.079853058,2.8386359001020445,-0.0038278057634344442,-0.8107271855785614,2.2145876565705986,0
692.079853058,752.079853058,2.4489854310409473,0.0952547321535997,-0.5352135577248252,4.127388242601786,0
693.079853058,753.079853058,2.782247735831512,-0.2311360271993661,-0.7138673192872456,0.855261984054438,0
694.079853058,754.079853058,2.5222795376266784,-0.21006260197211502,-0.7122485288141385,3.730135900468066,0
695.079853058,755.079853058,2.655457080623478,-0.1514596771889125,-0.6754018733819134,1.3859297787279203,0
696.079853058,756.079853058,2.657175210492949,-0.04852726922631323,-0.7884728437545765,1.7777384277620625,0
697.079853058,757.079853058,2.579629380586338,0.0893554945236148,-0.903813014054891,2.0581460904171616,0
698.079853058,758.079853058,2.6347205479667632,-0.30173919298214535,-0.8782729930740012,0.4641609094596473,0
699.079853058,759.079853058,2.5822209527337625,-0.04482163024030683,-0.6134032147724522,0.8390845367521593,0
700.079853058,760.079853058,2.7240559197964993,-0.019668548200120206,-0.6154172984398292,2.0657568825013373,0
701.079853058,761.079853058,2.5171125805032553,-0.06937990133681549,-0.2933754647007176,2.6720439830424354,0
702.079853058,762.079853058,2.7021086968493266,-0.28557330487078625,-0.6398006453595779,1.1828627889009091,0
703.079853058,763.079853058,2.4351782170631706,-0.2913222724168012,-0.785211366203205,2.0043911805510115,0
704.079853058,764.079853058,2.537995403744069,0.010974612940822581,-0.964561837392504,1.1439986634239832,0
705.079853058,765.079853058,2.4086542851344532,-0.12195819255754747,-1.0275010335594594,2.723323591908171,0
706.079853058,766.079853058,2.728903308066962,-0.29402191899597874,-0.6112963418894051,1.6423439085242562,0
707.079853058,767.079853058,2.4873884945489753,-0.3433206429767184,-0.6674717833141459,0.855383378139059,0
708.079853058,768.079853058,2.52350908202404,-0.09305908358344084,-0.5990606471421853,0.8421703723218728,0
709.079853058,769.079853058,2.435906412832221,0.019046752638864906,-0.38777533840786527,3.7412515437289473,0
710.079853058,770.079853058,2.487255495023968,-0.27808385770124255,-0.7158227767414767,2.893034935529804,0
711.079853058,771.079853058,2.53761050767023,-0.3014299737940087,-0.8378488188352633,1.1321024250825147,0
712.079853058,772.079853058,2.452583203526201,-0.16843884843203094,-0.885916169015097,1.6720276265215999,0
713.079853058,773.079853058,2.6177477983931254,-0.02648992900089464,-0.9831504537670752,1.6619303890096573,0
714.079853058,774.079853058,2.4236773427463714,-0.4107303294161193,-0.7804113114136366,0.5572405725879546,0
715.079853058,775.079853058,2.499854375920072,-0.32076840747612545,-0.465017852337807,0.5792750154155146,0
716.079853058,776.079853058,2.451107274604145,-0.10906740857102903,-0.3817470117241606,1.6786706977260888,0
717.079853058,777.079853058,2.5556928412643884,-0.005037831916366642,-0.244689039501917,2.1968185107500453,0
718.079853058,778.079853058,2.5526719274257843,-0.38155996219545996,-0.8077585291872822,1.6243292369381104,0
719.079853058,779.079853058,2.545890432992092,-0.2754240949552176,-1.0511992089436375,1.5521195434685993,0
720.079853058,780.079853058,2.4289316110512544,-0.11934255041886521,-1.042479798577088,3.652456101785062,0
721.079853058,781.079853058,2.463075594532784,-0.17723277403445614,-1.0571063163754342,1.9701032694864953,0
722.079853058,782.079853058,2.5265468967344153,-0.36736894224697325,-0.743751009170706,1.8479734996239738,0
723.079853058,783.079853058,2.495010727349632,-0.3214871579159615,-0.4733683267473965,1.4764898797466994,0
724.079853058,784.079853058,2.437600330562246,-0.22116954375828746,-0.3808775345918427,0.5308761966275135,0
725.079853058,785.079853058,2.4088316159774212,-0.29943115893992767,-0.37125907337052855,1.0486700611542243,0
726.079853058,786.079853058,2.4282147863506207,-0.3384420049646377,-0.5462723643745693,1.0367687869498834,0
727.079853058,787.079853058,2.322837330531325,-0.30511530746838256,-0.8565658470533508,-0.41501139142103316,0
728.079853058,788.079853058,2.4715454236622536,-0.27425973372984025,-0.8148343004324556,4.5267625247624395,0
729.079853058,789.079853058,2.3398975805813587,-0.3224380703663794,-1.0391111000630797,-0.6765200120349357,0
730.079853058,790.079853058,2.364044915896245,-0.30252259804008474,-0.9082086199039181,-0.10011263603642373,0
731.079853058,791.079853058,2.2838166341220845,-0.3189000268551849,-0.5354854311392971,0.7004142587740629,0
732.079853058,792.079853058,2.4065714282389443,-0.3678329624592762,-0.6359483652804543,3.42220319731078,0
733.079853058,793.079853058,2.227628856570278,-0.3630961736327474,-0.4900409507244361,0.828469823131007,0
734.079853058,794.079853058,2.483471055899715,-0.3724489960029702,-0.7601438814336587,1.485148868259997,0
735.079853058,795.079853058,2.1544628272950153,-0.39942847133085646,-1.0145375017999256,1.0570727086705762,0
736.079853058,796.079853058,2.4354542061888953,-0.39279572486464165,-1.009058321530612,1.4839767779213728,0
737.079853058,797.079853058,2.188045862533915,-0.4022792988492414,-0.8983665263516603,0.2179797835879964,0
738.079853058,798.079853058,2.3444415653200945,-0.3484161340265657,-0.7317944628548503,0.9761017619107992,0
739.079853058,799.079853058,2.2200173916620933,-0.2403696141827627,-0.7318565147526743,3.7728588414991586,0
740.079853058,800.079853058,2.268779578183171,-0.3769491280291204,-0.7893614171448631,0.2965486300138451,0
741.079853058,801.079853058,2.314731786155158,-0.33960552978331515,-0.792153905244906,4.2607970523925145,0
742.079853058,802.079853058,2.2637083287115614,-0.29204478473019035,-0.9507415643492458,2.5883243392631234,0
743.079853058,803.079853058,2.148441759440007,-0.37881669320822153,-0.953970093984398,2.466164590390286,0
744.079853058,804.079853058,2.189674858858897,-0.4283412781276623,-0.914548295588403,1.413035563870145,0
745.079853058,805.079853058,2.102144407336737,-0.45068862351618666,-0.990298237365101,1.617319995048419,0
746.079853058,806.079853058,2.203554172284905,-0.3886422991729357,-0.796270537811925,1.5874003679177298,0
747.079853058,807.079853058,2.136262844031874,-0.2220001580325115,-0.6800749721111345,-0.26748481167814786,0
748.079853058,808.079853058,2.014981349282504,-0.5849108177551652,-0.43923707935175615,0.7460368559658943,0
749.079853058,809.079853058,2.1584515271939244,-0.4862243498064367,-0.44636106452384716,0.37909574986381234,0
750.079853058,810.079853058,2.2455274334068793,-0.4347605386629896,-0.9897251581646427,1.0031798855776595,0
751.079853058,811.079853058,2.1065336672787263,-0.17252440775087852,-1.0477002687352566,1.2158585482084927,0
752.079853058,812.079853058,2.2155807723977423,-0.6082691231927382,-1.1672439529537677,0.4379124605447724,0
753.079853058,813.079853058,2.1861228051869066,-0.4810173251037484,-1.0347085491811632,0.6813056090916096,0
754.079853058,814.079853058,2.1693656179776806,-0.4068483847727302,-0.7186046079386039,0.3485360109958373,0
755.079853058,815.079853058,2.164472434941411,-0.062218445617034046,-0.2509821316137568,1.0100523930756644,0
756.079853058,816.079853058,2.151346327049475,-0.5810574918453666,-0.1012153100772335,1.8127309366705724,0
757.079853058,817.079853058,2.227960095216443,-0.5478592213996065,-0.5497485124816746,2.240317052930175,0
758.079853058,818.079853058,2.0510685086332376,-0.49946565722215297,-1.0741389852485097,1.0808238423309176,0
759.079853058,819.079853058,2.2240821940635733,-0.01057167419391325,-0.9872261610977171,2.2368796552144508,0
760.079853058,820.079853058,2.099050495852011,-0.5283258054106632,-1.0029556755210307,2.1863083628164217,0
761.079853058,821.079853058,2.1950049704798804,-0.5374579364596936,-0.9410259431636101,2.100607075139208,0
762.079853058,822.079853058,2.2573448276866763,-0.438147871138276,-0.6171343419513815,3.1044257469156458,0
763.079853058,823.079853058,2.17752339490539,-0.024034690627046995,-0.44718292351541766,1.2203793923065573,0
764.079853058,824.079853058,2.1539542408015873,-0.5230739881558777,-0.1551530301130013,3.394287737993907,0
765.079853058,825.079853058,2.2334871399833105,-0.5386560489948335,-0.7142484652183589,0.9085011172329533,0
766.079853058,826.079853058,2.2820870947161955,-0.405714857817542,-1.064519759041204,1.6886674385551306,0
767.079853058,827.079853058,2.165371353137652,-0.012952407478918015,-1.0129553364528106,0.09583433786104845,0
768.079853058,828.079853058,2.2569340904521296,-0.45278739719562733,-1.0373280883482763,1.3173609584161357,0
769.079853058,829.079853058,2.2723997913218152,-0.5573044535986984,-0.7115694105240533,1.337910957961535,0
770.079853058,830.079853058,2.248731065841989,-0.38630017801487515,-0.6752637482498249,0.9427310256709025,0
771.079853058,831.079853058,2.3678501060872374,-0.013654021282150097,-0.40158029665746664,0.7926859407790481,0
772.079853058,832.079853058,2.176313841684136,-0.38653022684542027,-0.456505673773016,0.19376755456624517,0
773.079853058,833.079853058,2.3319252095468084,-0.45105886698353803,-0.9196853195080856,0.9442248154378401,0
774.079853058,834.079853058,2.2351397290801787,-0.3493353908512731,-1.0715130842444736,2.2134290547762365,0
775.079853058,835.079853058,2.3440485423369672,-0.02981822230187081,-1.017623916906659,-0.127643006246009,0
776.079853058,836.079853058,2.1789725369122035,-0.359186030116017,-0.9626996562749213,-0.271585632454058,0
777.079853058,837.079853058,2.3425080794658557,-0.5068573471520779,-0.6959518586019628,-0.679318068402432,0
778.079853058,838.079853058,2.0732377202644177,-0.4800994541988639,-0.739931384635554,0.4642177637454119,0
779.079853058,839.079853058,2.4327182264022227,0.0041988470392739785,-0.34175595667220504,0.33835501403330825,0
780.079853058,840.079853058,2.1705105607581245,-0.42979580157083497,-0.34463631287074303,0.03299886337376723,0
781.079853058,841.079853058,2.3504254761369943,-0.4945014757492867,-0.8798102903110525,1.3650556614002367,0
782.079853058,842.079853058,2.1606664867218663,-0.5185533617559086,-0.7105319706246527,1.2255716204554865,0
783.079853058,843.079853058,2.4086158333106376,-0.3834060243843713,-1.140019891289952,1.0980345661259978,0
784.079853058,844.079853058,2.1861810098922296,0.014850409257842756,-1.0286639371705664,1.951883957537314,0
785.079853058,845.079853058,2.3895334142161238,-0.3301813283006889,-0.8998595774951843,1.4469544917279267,0
786.079853058,846.079853058,2.1051405674994346,-0.4491397694521586,-0.8022336190267443,2.361388009782438,0
787.079853058,847.079853058,2.43399746332853,-0.37384512659867974,-0.5291569684322144,0.6430258522935084,0
788.079853058,848.079853058,2.243906431635434,-0.022027590162807975,-0.18199404896325744,1.481300539900964,0
789.079853058,849.079853058,2.42874739844686,-0.381323332929707,-0.4055480556640605,0.8249826279209462,0
790.079853058,850.079853058,2.1863108240256244,-0.3321479443735562,-0.9425636879619095,0.9387555902776614,0
791.079853058,851.079853058,2.335262556406186,-0.3535930222617707,-1.2382268765404245,1.7529129045052683,0
792.079853058,852.079853058,2.2899371272240563,-0.20449180623893692,-1.0553207983391741,1.0369183974106866,0
793.079853058,853.079853058,2.298986889822946,-0.3468766056256003,-0.88918195417431,0.3818184484970142,0
794.079853058,854.079853058,2.2733546714308464,-0.26133598612548514,-0.5927357541197136,1.8479847547588122,0
795.079853058,855.079853058,2.3716109122300884,-0.2595147648942939,-0.15250762749485292,1.0120459912709965,0
796.079853058,856.079853058,2.306971421880502,-0.20759133505321836,-0.3049243872397023,-0.17052655155388008,0
797.079853058,857.079853058,2.4558567570230467,-0.28529037775951727,-0.38565696978467834,-0.4424283706761898,0
798.079853058,858.079853058,2.31698054302322,-0.2339195068111608,-0.967701981917799,1.2460963998783727,0
799.079853058,859.079853058,2.4544174352436805,-0.3561046146980522,-1.0543195815024717,0.2099729359890512,0
800.079853058,860.079853058,2.2419379981443646,-0.15937720971781877,-0.9151873319455,0.7405857989355789,0
801.079853058,861.079853058,2.3843154965632563,-0.23513090664320258,-0.9098184269879992,1.278933499829349,0
802.079853058,862.079853058,2.215750130135069,-0.09467988541765582,-0.4185306862199627,1.8901323908748946,0
803.079853058,863.079853058,2.406189989674843,-0.42117020395649574,-0.5767490642737654,0.9100930660970143,0
804.079853058,864.079853058,2.137190476225257,-0.05640410270878693,-0.332791423528886,1.164587384793772,0
805.079853058,865.079853058,2.319963659588301,-0.12466174679763942,-0.7152264893825833,0.36539439968464515,0
806.079853058,866.079853058,2.346256294705409,-0.04630332324254205,-1.0381651600642543,-0.15321645722186616,0
807.079853058,867.079853058,2.3236914926825794,-0.3970849408788486,-0.9869896315529969,0.5567124233508602,0
808.079853058,868.079853058,2.28569617667212,-0.20059912525700785,-0.9197039450057525,0.6742415424523922,0
809.079853058,869.079853058,2.3184439392540437,-0.04102787675784647,-0.7231742733900779,1.9277268583494083,0
810.079853058,870.079853058,2.3876776555903767,-0.04805556856980964,-0.43081385970740493,2.399247184758617,0
811.079853058,871.079853058,2.279085462972227,-0.3822346231246918,-0.40684172259816886,3.881398397868929,0
812.079853058,872.079853058,2.234648267831801,-0.2281134565629861,-0.7109482310490094,0.7008855071289433,0
813.079853058,873.079853058,2.2584245750657113,-0.08772192687977487,-0.6821342914661837,2.2535341743947006,0
814.079853058,874.079853058,2.337327369747813,0.028784439057536915,-1.0075245112661468,2.6892764457623732,0
815.079853058,875.079853058,2.286465559695676,-0.35512236621068194,-0.9954476231463549,1.8430810235800674,0
816.079853058,876.079853058,2.336439287512313,-0.34102250258242384,-0.9481239675571018,1.1275429022929133,0
817.079853058,877.079853058,2.2751691845909425,0.14313024949424769,-0.6759185270864507,2.729687792076864,0
818.079853058,878.079853058,2.6159682176442383,0.06326735373143944,-0.27179323072402584,1.2831292992314118,0
819.079853058,879.079853058,2.450274671703313,-0.4027097312098311,-0.2414721711651433,2.1814443212646637,0
820.079853058,880.079853058,2.824433801847224,-0.31346491443601954,-0.5155441606323015,0.649293348936729,0
821.079853058,881.079853058,2.351458043313106,0.11152358801182549,-0.7940082728332407,1.0373209171657436,0
822.079853058,882.079853058,2.9923256320448335,-0.029821444969699407,-1.1058104299252842,0.6941623669090937,0
823.079853058,883.079853058,2.452787454810963,-0.3704379178916546,-1.0334866394091204,2.0164585545725977,0
824.079853058,884.079853058,2.8878577800530216,-0.2953859275787063,-0.9368180293416764,0.795098367250576,0
825.079853058,885.079853058,2.3904743216163657,0.07637950603916721,-0.6054794548361682,1.1139130171485743,0
826.079853058,886.079853058,2.918540240500656,-0.10705076639596989,-0.3570739924146773,0.22704393356197983,0
827.079853058,887.079853058,2.721617345142243,-0.11063077312320013,-0.38554739840393015,0.17332172956748382,0
828.079853058,888.079853058,2.558007336822799,-0.41846551072748195,-0.20117933528805088,-0.031253920729604534,0
829.079853058,889.079853058,2.8536565698681517,-0.2758123513559996,-0.3509774606781608,0.9781896750673624,0
830.079853058,890.079853058,2.4963873722034133,0.061326418777605696,-0.6039848989140739,0.1731544375300258,0
831.079853058,891.079853058,2.897029837898442,-0.10002571517713843,-0.9811907680665684,0.06307749054208767,0
832.079853058,892.079853058,2.5407937047567897,-0.4720240328811385,-1.0355418358498178,1.4830771810463732,0
833.079853058,893.079853058,2.9318856752622313,-0.1733947976859782,-0.99915270673434,0.6484182434702297,0
834.079853058,894.079853058,2.416200106084035,0.06148151336672747,-0.7406969867212467,4.843153481331689,0
835.079853058,895.079853058,2.854706496990989,-0.07275894557810014,-0.39426467473259486,1.2054502923388108,0
836.079853058,896.079853058,2.5688664172958564,-0.36178446476515447,-0.3895694643627303,0.14866283885727372,0
837.079853058,897.079853058,2.870883868940017,-0.2461394818278193,-0.26228441547378,0.4640275307072592,0
838.079853058,898.079853058,2.628572960707066,0.09043874734300905,-0.5362254464303868,1.9005324402021682,0
839.079853058,899.079853058,2.8391247962693384,-0.0031932528825970863,-0.6065774646932214,1.9214332072877758,0
840.079853058,900.079853058,2.672844970021174,-0.30623588316801165,-1.0589006717424365,1.120534644961415,0
841.079853058,901.079853058,2.967660857922011,-0.16547680910135654,-0.9994473277369793,2.1960353127510084,0
842.079853058,902.079853058,2.597611459320862,0.005166834281729926,-0.9915281035053076,0.8019403121323512,0
843.079853058,903.079853058,2.9100281346697647,-0.039079732751158947,-0.7355362254628162,1.755352062903735,0
844.079853058,904.079853058,2.804276397387797,-0.30308212757342723,-0.49726789232737945,0.28186880138192816,0
845.079853058,905.079853058,2.9887131865174696,-0.23078775466146784,0.0010726141818588886,1.111668503014939,0
846.079853058,906.079853058,2.5157635168687342,-0.025745307744829304,-0.4966614210380107,2.2510712585579693,0
847.079853058,907.079853058,3.0273071791545023,-0.0669719400747315,-0.5836470481481806,0.5111372464776882,0
848.079853058,908.079853058,2.784539561569055,-0.39613187058868915,-0.9115785125637395,0.965459752102102,0
849.079853058,909.079853058,3.183129387582137,-0.27228200568722016,-1.0637606941031976,1.020941634698227,0
850.079853058,910.079853058,2.904095034065313,0.08793097550854112,-0.7040385567307461,2.1064563229266735,0
851.079853058,911.079853058,3.058892089303008,-0.06240830204242842,-0.7816630426905475,0.9028963927788269,0
852.079853058,912.079853058,2.953652471357981,-0.2806202802421329,-0.46632062331890545,0.785227576736947,0
853.079853058,913.079853058,3.0360058289732725,-0.2730473001506577,-0.3903692199453226,1.471290522739758,0
854.079853058,914.079853058,2.8636116254954977,0.0033701217804904537,-0.6761751725664311,0.8207254564916893,0
855.079853058,915.079853058,3.1010219189874784,-0.09210423218832764,-0.5249968090809425,0.17861541900329314,0
856.079853058,916.079853058,2.9310856671097794,-0.32180458704669723,-0.8017635046630156,0.24914740555294124,0
857.079853058,917.079853058,3.1204177819165766,-0.20331133161358883,-0.8910057141462251,1.3102025389728302,0
858.079853058,918.079853058,2.862524506717267,-0.11354903000232364,-0.7658832465553549,0.8662395748479677,0
859.079853058,919.079853058,3.042171377823248,-0.12305424209882387,-0.74987441922358,0.632829415273847,0
860.079853058,920.079853058,2.8566038319805767,-0.26312009299367123,-0.23429678723825376,0.4174584796165002,0
861.079853058,921.079853058,3.058709181706954,-0.26899931925973997,-0.32003057844807703,0.38436452843749613,0
862.079853058,922.079853058,2.8237878917820325,-0.12802876922530348,-0.7420050997204855,0.40979951175490603,0
863.079853058,923.079853058,3.0130874250437163,-0.042286551542011,-0.8663160949752013,0.6433075232256695,0
864.079853058,924.079853058,2.9206383214240077,-0.25804824871225573,-1.0439959197696393,0.2135965002025939,0
865.079853058,925.079853058,2.91976897018455,-0.2637975887260482,-1.0224852965366418,0.2552711230405311,0
866.079853058,926.079853058,2.909088280974406,-0.16654544364396928,-0.7307769456358204,0.9912981386781023,0
867.079853058,927.079853058,3.0003792686977073,-0.12037485988590424,-0.5624447077401875,1.4715758605130596,0
868.079853058,928.079853058,3.0290057521459746,-0.26845419508231716,-0.2201764180260679,0.6016104516250356,0
869.079853058,929.079853058,2.8988548353344914,-0.21764540657779197,-0.07646895876087667,0.4871083270586092,0
870.079853058,930.079853058,2.9564050167692786,-0.19657317095345794,-0.7291446076177297,0.8651991056905843,0
871.079853058,931.079853058,2.981055006903966,-0.16208071119741252,-0.5829057131487376,0.5735665626416617,0
872.079853058,932.079853058,2.9335613310895443,-0.2437614105129966,-0.8054769352759452,0.42594829314022276,0
873.079853058,933.079853058,2.8913030903213874,-0.1458762211417861,-1.0796938565372478,3.388041867725585,0
874.079853058,934.079853058,2.865517368198965,-0.1627240395168772,-0.879611197882689,1.3917021292503824,0
875.079853058,935.079853058,3.0159555777530427,-0.2455057039534272,-0.8257927709438477,1.409522076707887,0
876.079853058,936.079853058,2.8843437235736307,-0.2510545749758979,-0.8403989328175898,-0.30836733697924146,0
877.079853058,937.079853058,3.249353993914257,-0.13155109152773425,-0.6078730325632091,2.7535069991031227,0
878.079853058,938.079853058,2.5493062110810714,-0.08608329290392946,-0.23308682683699145,1.8182920078117375,0
879.079853058,939.079853058,3.076221549111506,-0.2500779038681502,-0.7788962272433557,0.9221631969733375,0
880.079853058,940.079853058,2.5674111788537832,-0.25483905328866463,-0.831492322292894,0.12115951590729068,0
881.079853058,941.079853058,3.1542036628306285,-0.06584379542700702,-0.7845680017176826,2.6155011943852786,0
882.079853058,942.079853058,2.5060900728735405,-0.27746941807706715,-0.8745099793908042,1.4783954703812645,0
883.079853058,943.079853058,3.0803363902173384,-0.2788495908351951,-0.603743366903223,1.3548791748646334,0
884.079853058,944.079853058,2.408406481517148,-0.21751509842180594,-0.7153100247893964,1.8795100626398815,0
885.079853058,945.079853058,3.0930831162545322,-0.011827107797544922,-0.4008423320064449,1.7613455484901,0
886.079853058,946.079853058,2.3778829470631457,-0.2473252046393024,-0.4920833754295111,1.339894552978433,0
887.079853058,947.079853058,3.3103933111626125,-0.2751543639427778,-0.6946288073013425,1.8901005087041955,0
888.079853058,948.079853058,2.198379243598609,-0.1373945979835205,-0.7509702336545092,0.8843229836920532,0
889.079853058,949.079853058,3.128243528789451,-0.0782731643998762,-0.7272346396627696,2.7661084383587804,0
890.079853058,950.079853058,2.312388432979324,-0.3417178321592842,-0.8833526331517558,1.0025094832937373,0
891.079853058,951.079853058,3.0883427511528714,-0.4075568052138072,-0.7906514011390207,1.961334300822453,0
