Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label,Label bin
753.63,813.63,6.60771278,3.277121064,0.23081934,-1.117931638,3,0
754.63,814.63,6.637252219,2.747219284,0.292008207,-1.164710166,3,0
755.63,815.63,6.623890862,3.06450008,0.739739004,-1.024100419,3,0
756.63,816.63,6.695852511,2.972473336,0.263096934,-1.251495531,3,0
757.63,817.63,6.3665713,3.024217074,0.213211823,-1.203813462,3,0
758.63,818.63,6.763050396,2.880893198,0.478927883,-1.237397697,4,0
759.63,819.63,6.753205087,2.872577638,0.487811203,-1.332285172,4,0
760.63,820.63,6.612721882,2.81198121,0.22901846,-1.303439875,4,0
761.63,821.63,6.676054937,2.968145502,0.60928494,-1.251104327,4,0
762.63,822.63,6.674036747,2.784283413,0.35628605,-1.187053017,4,0
763.63,823.63,6.708778014,3.067960332,0.503813774,-1.047340612,4,0
764.63,824.63,6.992523354,2.958495029,0.441303744,-1.132343478,4,0
765.63,825.63,6.914538486,3.102715903,0.500970704,-1.286053589,4,0
766.63,826.63,7.014973748,3.073269385,0.504346831,-1.141877566,4,0
767.63,827.63,7.049256,3.267865869,0.706011395,-1.306559574,4,0
768.63,828.63,7.042899244,2.82756526,0.365201269,-1.202012282,4,0
769.63,829.63,6.945081776,3.156350045,0.859062229,-1.183180029,4,0
770.63,830.63,6.921955327,3.090812315,0.320375656,-1.290444191,4,0
771.63,831.63,7.049072059,3.109607553,0.541393319,-1.099337977,4,0
772.63,832.63,6.958028655,3.056642772,0.420958327,-1.177529844,4,0
773.63,833.63,6.889083363,3.094625738,0.67786115,-1.241438142,4,0
774.63,834.63,6.838293974,3.204820645,0.498697251,-1.266011212,4,0
775.63,835.63,6.924306586,3.090807007,0.578218436,-1.297322778,4,0
776.63,836.63,7.083729932,3.322614267,0.573763344,-1.14740268,4,0
777.63,837.63,7.053719877,3.36002413,1.012664104,-1.22729787,4,0
778.63,838.63,7.014249857,3.225798653,0.264316519,-1.12117104,4,0
779.63,839.63,7.267821677,3.522345707,0.784357366,-0.996963286,4,0
780.63,840.63,7.328138702,3.540387187,0.753381834,-1.024309986,4,0
781.63,841.63,7.298098059,4.280763184,1.136892769,-1.23519313,4,0
782.63,842.63,7.146800395,3.607408617,0.460216031,-1.033476739,4,0
783.63,843.63,6.915750645,3.558798527,0.635616134,-1.229191352,4,0
784.63,844.63,6.971914286,3.543084892,0.623154196,-1.107544215,4,0
785.63,845.63,7.055735924,3.498110579,1.014969272,-1.183756671,4,0
786.63,846.63,6.895909636,3.219340079,0.725097469,-1.099157942,4,0
787.63,847.63,6.73121366,3.377870111,0.632655249,-1.042640466,4,0
788.63,848.63,7.129584602,4.067657051,0.522421259,-1.176900174,4,0
789.63,849.63,6.831223329,3.714645222,0.827970573,-1.268785355,4,0
790.63,850.63,6.73891239,3.440953985,0.457180241,-1.217295978,4,0
791.63,851.63,6.937306561,3.415487738,0.602515532,-1.185949903,4,0
792.63,852.63,7.013812088,3.545574113,0.660716472,-1.124949353,4,0
793.63,853.63,7.138163276,3.73859979,0.723729303,-1.199831435,4,0
794.63,854.63,6.965401486,3.164806924,1.640200121,-1.16951703,4,0
795.63,855.63,7.176801905,3.556087007,0.720347919,-1.090043681,4,0
796.63,856.63,7.004414346,3.215814926,0.724469734,-1.076637904,4,0
797.63,857.63,6.812387505,4.92078071,0.956882254,-1.22741557,4,0
798.63,858.63,7.001930847,3.482088931,0.59665739,-1.12226085,4,0
799.63,859.63,6.926109506,3.264313748,0.573673903,-1.257874063,4,0
800.63,860.63,6.911797492,3.509061578,0.444261216,-1.170194443,4,0
801.63,861.63,7.144644703,3.142108093,0.581010366,-1.085122437,4,0
802.63,862.63,7.318775459,3.770614497,0.625485471,-1.234582217,4,0
803.63,863.63,6.933194693,2.918329575,0.475486062,-1.221649601,4,0
804.63,864.63,7.005791121,3.71339558,0.644948283,-1.111275615,4,0
805.63,865.63,7.005459369,3.043091163,0.793639441,-1.086854113,4,0
806.63,866.63,7.092477464,3.491354382,0.709841221,-1.252628156,4,0
807.63,867.63,7.070262503,2.938597917,0.506845744,-1.113040328,4,0
808.63,868.63,7.136052151,3.794610975,0.604566033,-1.10882514,4,0
809.63,869.63,7.137164466,3.060640831,0.957495791,-1.115244944,4,0
810.63,870.63,7.356423189,4.478565801,0.616569359,-1.293598036,4,0
811.63,871.63,6.960301169,3.025655023,0.615117558,-0.809343405,4,0
812.63,872.63,6.930744945,4.196016683,0.516187755,-1.290428987,4,0
813.63,873.63,6.786458746,3.548542599,0.699477972,-1.19988916,4,0
814.63,874.63,6.808560607,3.276622174,0.516187755,-1.261443529,4,0
815.63,875.63,6.871360295,2.818377527,0.197919921,-1.179901381,4,0
816.63,876.63,6.754178892,3.49733069,1.973403322,-1.332710561,4,0
817.63,877.63,6.517551418,2.889721903,0.58168806,-1.125889356,4,0
818.63,878.63,6.405361872,3.036063344,0.503252793,-1.216484044,4,0
819.63,879.63,6.543099265,2.896659573,0.250565051,-1.091581057,4,0
820.63,880.63,6.708294856,3.139112671,0.768519964,-1.272407141,4,0
821.63,881.63,6.389875293,2.770478061,0.326491617,-1.047175592,4,0
822.63,882.63,6.643201157,3.15438224,0.601556544,-1.195235839,4,0
823.63,883.63,6.679769088,3.018078334,0.367590568,-1.246789497,4,0
824.63,884.63,6.382600256,2.862001243,0.39862698,-1.175049069,4,0
825.63,885.63,6.617501074,2.862208003,0.51456905,-1.175740377,4,0
826.63,886.63,6.656609426,2.886093092,0.537715428,-1.172528627,4,0
827.63,887.63,6.439071896,2.840090366,0.185107488,-1.328696435,4,0
828.63,888.63,6.313996192,2.656029543,0.413727126,-1.176569863,4,0
829.63,889.63,6.48977221,2.914020164,0.426685081,-1.330685599,4,0
830.63,890.63,6.677677534,2.632082758,0.368705016,-1.249348201,4,0
831.63,891.63,6.62571559,3.002415056,0.295283136,-1.337667765,4,0
832.63,892.63,6.446967956,2.673695215,0.426897516,-1.324648101,4,0
833.63,893.63,6.518963619,2.811113103,0.524404552,-1.177440595,4,0
834.63,894.63,6.702265443,2.756857047,0.661316649,-1.2547917,4,0
835.63,895.63,6.284613602,2.833500278,0.31507162,-1.221481954,4,0
836.63,896.63,6.273802762,2.591580976,0.333099124,-1.211802995,4,0
837.63,897.63,6.374739469,2.769860806,0.276678384,-1.294897913,4,0
838.63,898.63,6.367470623,2.706745404,0.67379333,-1.281959037,4,0
839.63,899.63,6.111849741,2.652465965,0.278415216,-1.336139395,4,0
840.63,900.63,6.221691914,2.569541879,0.199920245,-1.364381188,4,0
841.63,901.63,6.117637778,2.676515648,0.105111386,-1.324093307,4,0
842.63,902.63,5.983661141,2.378764698,0.701190733,-1.258286663,4,0
843.63,903.63,6.154447279,2.658961976,0.390072201,-1.196427109,4,0
844.63,904.63,6.070313599,2.490244341,0.134967246,-1.266036701,4,0
845.63,905.63,5.97705381,2.535565736,0.132665068,-1.229289468,4,0
846.63,906.63,6.064482131,2.660929139,0.613684156,-1.213731436,4,0
847.63,907.63,6.036023762,2.573385104,0.651701788,-1.281491541,4,0
848.63,908.63,5.99079238,2.5577816,0.210652261,-1.233363764,4,0
849.63,909.63,6.092609245,2.778397988,0.269123846,-1.228611749,4,0
850.63,910.63,5.994937661,2.635942638,0.463192202,-1.332886917,4,0
851.63,911.63,5.897259054,2.661697266,0.544067732,-1.235809261,4,0
852.63,912.63,5.896949509,2.553958381,0.252584661,-1.216764238,4,0
853.63,913.63,6.010643833,2.746364144,0.22378127,-1.327546642,4,0
854.63,914.63,5.910761241,2.780879541,0.629199484,-1.358466487,4,0
855.63,915.63,5.975909068,2.622466803,0.381599694,-1.300359302,4,0
856.63,916.63,5.920800793,2.720311392,0.26989958,-1.25599127,4,0
857.63,917.63,6.087715864,2.775289549,0.306507475,-1.327249754,4,0
858.63,918.63,6.211840578,3.500907503,0.762542128,-1.276741577,4,0
859.63,919.63,6.043555335,2.61450723,0.49034181,-1.186666903,4,0
860.63,920.63,6.068474183,2.84240372,0.480534881,-1.205591571,4,0
861.63,921.63,6.253907042,3.191943474,0.269747119,-1.298345842,4,0
862.63,922.63,6.057485327,2.587639793,0.442483639,-1.212171917,4,0
863.63,923.63,6.273052276,2.79136347,0.756672071,-1.244626591,4,0
864.63,924.63,6.39860876,2.780542281,0.342601902,-1.302220309,4,0
865.63,925.63,6.398388854,2.664843032,0.222648896,-1.112522928,4,0
866.63,926.63,6.580357532,2.838857879,0.575869352,-1.222945232,4,0
867.63,927.63,6.662002535,2.771225713,0.692057383,-1.225516554,4,0
868.63,928.63,6.60511096,2.741121267,0.446959054,-1.211961065,4,0
869.63,929.63,6.722164927,3.013867789,0.278962005,-1.194261815,4,0
870.63,930.63,6.647140699,2.611059633,1.00228162,-1.264745881,4,0
871.63,931.63,6.911485328,3.030242911,0.847651507,-1.150786614,4,0
872.63,932.63,6.779284107,2.704660778,0.441299038,-1.184578573,4,0
873.63,933.63,6.734292157,2.985779475,0.266278233,-1.193597569,4,0
874.63,934.63,6.716287034,2.904908226,0.71925925,-1.239626964,4,0
875.63,935.63,6.796357539,3.356680815,0.884141813,-1.136548165,4,0
876.63,936.63,6.677958792,3.001054115,0.535225429,-1.060859415,4,0
877.63,937.63,6.724124972,2.976380112,0.259978771,-1.163758393,4,0
878.63,938.63,6.983659226,2.908649027,0.719694583,-1.194529525,4,0
879.63,939.63,7.312469098,3.03175677,1.253195147,-1.184653529,4,0
880.63,940.63,6.87218218,2.609651837,1.85175845,-1.343278149,4,0
881.63,941.63,6.949810768,2.956051186,0.329319196,-1.239280679,4,0
882.63,942.63,6.830993021,2.666902641,0.50690319,-1.219567636,4,0
883.63,943.63,6.911183684,2.611439416,0.564513865,-1.093468358,4,0
884.63,944.63,7.084742328,2.981134943,0.475239462,-1.109344414,4,0
885.63,945.63,7.062086463,3.020802369,0.450827794,-1.182029953,4,0
886.63,946.63,7.1242532,3.603644679,0.761826547,-1.208155414,4,0
887.63,947.63,7.293715558,3.002258133,0.681032041,-1.173108981,4,0
888.63,948.63,7.470721129,3.074752222,0.579461974,-1.172998198,4,0
889.63,949.63,7.398361501,3.120566162,0.417465347,-1.223446863,4,0
890.63,950.63,7.563933393,3.120771672,1.101874694,-1.060880952,4,0
891.63,951.63,7.608590387,3.224112805,1.409438459,-0.981445733,4,0
892.63,952.63,7.903819204,3.483209329,0.757497547,-0.978233139,4,0
893.63,953.63,7.906400459,3.918238852,0.450510838,-1.067766072,4,0
894.63,954.63,8.01412891,3.546003586,0.931886544,-0.774581425,4,0
895.63,955.63,8.097626363,3.676524796,1.455165645,-0.955708069,4,0
896.63,956.63,8.29725773,3.916660432,0.75859948,-0.885055852,4,0
897.63,957.63,7.586287983,4.000883547,0.481801265,-0.81322193,4,0
898.63,958.63,8.156194438,3.057057728,0.75859948,-1.15087238,4,0
899.63,959.63,6.265233974,3.43251333,1.305587522,-1.130563195,4,0
900.63,960.63,6.375576967,3.303378608,1.7994043,-1.011719894,4,0
901.63,961.63,6.197164424,3.839980224,0.75859948,-1.242663027,4,0
902.63,962.63,6.267136419,2.966527854,0.760544296,-1.04055216,4,0
903.63,963.63,6.03691933,3.543594767,0.719354291,-0.944080272,4,0
904.63,964.63,6.042252173,2.912777706,0.898542897,-1.055915594,4,0
905.63,965.63,6.278831107,3.933810162,0.680255984,-1.16676398,4,0
906.63,966.63,6.216346162,2.703824707,0.655709392,-1.126269214,4,0
907.63,967.63,6.859939776,3.996111719,0.807263138,-1.194343271,4,0
908.63,968.63,6.262401261,3.061571685,0.876803668,-1.022834781,4,0
909.63,969.63,6.230805853,3.539937724,0.664488278,-1.121359532,4,0
910.63,970.63,6.28865195,3.3179946,0.700043481,-1.011800803,4,0
911.63,971.63,6.11190124,3.481649222,0.648700476,-1.027544168,4,0
912.63,972.63,5.243803344,3.549468189,0.758858405,-1.241995448,4,0
913.63,973.63,5.50470858,3.30407908,1.357407207,-0.986664421,4,0
914.63,974.63,9.316972209,2.703229511,0.767114862,-1.102945419,4,0
915.63,975.63,5.441622691,3.098755026,0.5052286,-1.028859151,4,0
916.63,976.63,5.319580615,2.552855988,0.780239752,-0.97086962,4,0
917.63,977.63,5.395204446,3.089089494,0.591877358,-0.900912199,4,0
918.63,978.63,9.585599848,2.700119603,0.459496432,-1.080402146,4,0
919.63,979.63,5.464633156,3.093672159,0.678977968,-0.996600682,4,0
920.63,980.63,5.568459429,2.492319505,0.743546967,-1.122110095,4,0
921.63,981.63,5.540798134,3.028100933,0.357351495,-1.056581102,4,0
922.63,982.63,5.493207731,2.509476473,0.634841335,-0.959119462,4,0
923.63,983.63,5.371743863,3.159334237,0.895552963,-1.062638412,4,0
924.63,984.63,5.410444398,2.484463923,0.728088297,-0.960437463,4,0
925.63,985.63,5.938873617,3.116923476,0.48397693,-1.057813339,4,0
926.63,986.63,5.467179762,2.690818073,0.57910532,-1.052756558,4,0
927.63,987.63,5.457831598,3.435377456,0.745323591,-0.998981421,4,0
928.63,988.63,5.628340136,2.750826497,0.887053713,-1.091034971,4,0
929.63,989.63,5.458377239,3.096966052,0.306302004,-1.049955463,4,0
930.63,990.63,5.526178628,2.631305542,0.651048101,-0.971462706,4,0
931.63,991.63,5.474098188,4.541768185,0.953978132,-1.218016961,4,0
932.63,992.63,5.177686668,2.853693862,0.765660147,-1.022925583,4,0
933.63,993.63,5.009048445,5.72975227,0.452973322,-1.144460215,4,0
934.63,994.63,5.188332971,2.859654865,0.727015739,-1.043248149,4,0
935.63,995.63,5.297025309,2.923603547,0.68589983,-0.967353608,4,0
936.63,996.63,5.101725784,2.859654865,1.901936977,-1.1600891,4,0
937.63,997.63,5.542038113,2.744200375,0.484934748,-0.895050907,4,0
938.63,998.63,5.988062254,2.360254083,0.786441772,-0.9635036,4,0
939.63,999.63,6.36582706,3.326797937,0.936820052,-1.225321423,4,0
940.63,1000.63,6.257254361,2.679100043,1.85534278,-1.106690107,4,0
941.63,1001.63,7.583923439,2.848684571,0.361129198,-1.117981475,4,0
942.63,1002.63,7.948254264,2.921961116,0.686794155,-1.098768932,4,0
943.63,1003.63,7.492205551,3.002750805,0.898782368,-1.074068952,4,0
944.63,1004.63,7.635198018,2.84762685,0.926379163,-0.991421164,4,0
945.63,1005.63,7.413337786,4.049270833,0.135918955,-0.983309247,4,0
946.63,1006.63,7.612883725,2.897663691,0.623202756,-0.886069198,4,0
947.63,1007.63,7.734257943,2.937441112,0.757683676,-0.968461667,4,0
948.63,1008.63,7.682275778,2.818201126,0.769294003,-1.00383683,4,0
949.63,1009.63,7.527650649,2.996489902,0.355882363,-1.025944303,4,0
950.63,1010.63,7.576302054,2.855336695,0.533457897,-0.921876033,4,0
951.63,1011.63,7.471806346,2.857248791,0.7994006,-0.913867595,4,0
952.63,1012.63,7.389143924,2.654895689,0.846509542,-0.969573207,4,0
953.63,1013.63,7.394291718,2.983653854,0.341233861,-1.07213375,4,0
954.63,1014.63,7.352729473,2.62869826,0.398979882,-1.09698993,4,0
955.63,1015.63,7.382063011,2.65767381,0.808994742,-1.147618723,4,0
956.63,1016.63,7.438581978,2.564694343,0.62473105,-1.152339773,4,0
957.63,1017.63,7.436355547,2.591955712,-0.009366874,-1.123148155,4,0
958.63,1018.63,7.621305967,2.586968523,0.496146663,-0.953299572,4,0
959.63,1019.63,7.477700978,2.829108201,0.794062007,-1.06407882,4,0
960.63,1020.63,7.396342842,2.33616016,0.474632524,-1.061528223,4,0
961.63,1021.63,7.518431313,2.633159718,0.198859163,-1.023878382,4,0
962.63,1022.63,7.349072184,2.771047614,0.346282372,-1.213362717,4,0
963.63,1023.63,7.290265159,2.394237412,0.641108956,-1.116521864,4,0
964.63,1024.63,7.491973518,2.768476544,0.727616941,-1.117570811,4,0
965.63,1025.63,7.449510819,2.335798381,0.021904263,-1.249881617,4,0
966.63,1026.63,7.284809118,2.810051277,0.628786263,-1.153466197,4,0
967.63,1027.63,7.317207079,2.307022706,0.690936291,-1.107829138,4,0
968.63,1028.63,7.450351674,2.714752316,0.683090444,-1.034053402,4,0
969.63,1029.63,7.577944071,2.417210118,0.153381777,-1.09507438,4,0
970.63,1030.63,7.412561375,2.420915964,0.578220232,-1.198171912,4,0
971.63,1031.63,7.536617384,2.312301104,0.668330963,-1.1495664,4,0
972.63,1032.63,8.311406669,2.96645545,0.644938367,-1.217659543,4,0
973.63,1033.63,7.524883642,2.012732592,0.147496505,-1.242690795,4,0
974.63,1034.63,11.08145291,5.265861,0.536552753,-1.237885935,4,0
975.63,1035.63,7.75618573,2.174243965,0.717096999,-1.128095997,4,0
976.63,1036.63,7.551955935,2.731160085,0.427365187,-1.100470741,4,0
977.63,1037.63,7.325076649,1.928163695,0.152520151,-1.16252438,4,0
978.63,1038.63,8.46859731,3.419287232,0.394533896,-1.326428916,4,0
979.63,1039.63,7.391185799,2.152785613,0.785611378,-1.226086516,4,0
980.63,1040.63,7.372800747,2.790634807,0.573030602,-1.251934225,4,0
981.63,1041.63,7.516321705,2.056421587,0.145244335,-1.089429574,4,0
982.63,1042.63,7.727959591,3.8742215,0.441203588,-1.173894074,4,0
983.63,1043.63,7.564254562,2.155679942,0.622173627,-1.115964418,4,0
984.63,1044.63,7.589973476,2.485826963,0.376075502,-1.092947056,4,0
985.63,1045.63,7.429912443,2.369883367,0.28584257,-1.255871232,4,0
986.63,1046.63,7.318573757,2.432462469,0.463814669,-1.250017642,4,0
987.63,1047.63,7.397838811,2.135749008,0.579052741,-1.243539955,4,0
988.63,1048.63,7.442364723,2.41644563,0.26940016,-1.260595156,4,0
989.63,1049.63,7.524883262,2.243212223,0.709961585,-1.149731052,4,0
990.63,1050.63,7.699794344,2.279004596,0.491392491,-1.04294204,4,0
991.63,1051.63,7.593578971,2.61982637,0.609483412,-1.143480581,4,0
992.63,1052.63,7.674261238,1.973080689,0.196748355,-1.177002052,4,0
993.63,1053.63,7.927102034,2.631068196,0.302537082,-1.157708612,4,0
994.63,1054.63,7.576311481,5.756536844,0.582571566,-1.256898499,4,0
995.63,1055.63,7.533676431,2.414758622,0.378801692,-1.292826487,4,0
996.63,1056.63,7.951734789,2.182243967,0.427602341,-1.127284611,4,0
997.63,1057.63,7.407594784,2.82216933,0.300460628,-1.093582622,4,0
998.63,1058.63,6.937242752,2.48574042,0.52068598,-1.186614591,4,0
999.63,1059.63,7.439144965,2.708017174,0.317385535,-1.225602742,4,0
1000.63,1060.63,4.184240538,2.087601063,0.338459439,-1.230292526,4,0
1001.63,1061.63,4.241738788,2.466033226,0.461805493,-1.240533336,4,0
1002.63,1062.63,4.312041101,1.824115431,0.274856579,-1.08085279,4,0
1003.63,1063.63,4.404446722,2.450802408,0.331006616,-1.07396234,4,0
1004.63,1064.63,4.444225606,1.613823321,0.444662586,-0.988846358,4,0
1005.63,1065.63,4.455191904,2.470308574,0.405920048,-1.083844943,4,0
1006.63,1066.63,4.470236792,1.753680494,0.465133968,-1.066769211,4,0
1007.63,1067.63,4.539645576,2.369904165,0.287319503,-1.178486536,4,0
1008.63,1068.63,4.56273086,1.574446339,0.369099314,-1.109397528,4,0
1009.63,1069.63,4.675572598,2.319219633,0.335098284,-1.305968612,4,0
1010.63,1070.63,4.797579855,1.877271453,0.372813329,-1.159903405,4,0
1011.63,1071.63,5.022720678,2.218871071,0.34658458,-1.191889624,4,0
1012.63,1072.63,5.076649524,1.837805292,0.213595465,-1.248364127,4,0
1013.63,1073.63,5.084261987,2.066287333,0.276193876,-1.044975961,4,0
1014.63,1074.63,5.133278064,1.842405843,0.407689886,-1.077351406,4,0
1015.63,1075.63,5.157148913,2.140742935,0.280027482,-1.16561868,4,0
1016.63,1076.63,5.196212973,1.696783236,0.193887466,-1.170880941,4,0
1017.63,1077.63,5.263579907,2.02376318,0.347170995,-1.267349405,4,0
1018.63,1078.63,5.289761366,1.963915408,0.450786327,-1.20432004,4,0
1019.63,1079.63,5.361374094,2.124799854,0.199958511,-1.189658617,4,0
1020.63,1080.63,5.434277695,2.037761047,0.503079419,-1.013677293,4,0
1021.63,1081.63,5.539371956,2.384189361,0.507342354,-1.119207993,4,0
1022.63,1082.63,5.645318311,2.056077624,0.581393752,-0.98211226,4,0
1023.63,1083.63,5.645692109,2.532226319,0.562183454,-1.127699644,4,0
1024.63,1084.63,5.657969699,2.326483363,0.607015339,-1.131708211,6,1
1025.63,1085.63,5.676628441,2.605335953,0.427582183,-1.025140703,6,1
1026.63,1086.63,5.74455165,2.284989715,0.56194825,-1.014789288,6,1
1027.63,1087.63,5.758717463,3.01738361,0.767688616,-0.966572307,6,1
1028.63,1088.63,5.816975665,2.421168537,0.831059798,-1.083983244,6,1
1029.63,1089.63,5.875209855,2.938209775,0.323275315,-0.90281917,6,1
1030.63,1090.63,5.888127352,2.389466013,0.694099633,-0.854428588,6,1
1031.63,1091.63,6.751247022,3.13941793,0.50919662,-0.948918867,6,1
1032.63,1092.63,6.76227407,3.119870369,0.51359615,-1.201213887,6,1
1033.63,1093.63,6.766187882,3.527947467,0.738436904,-0.706987887,6,1
1034.63,1094.63,6.772185065,2.551261366,0.544363845,-0.577286106,6,1
1035.63,1095.63,6.794783303,3.376304206,0.895710198,-0.855882638,6,1
1036.63,1096.63,6.803092568,3.019311136,0.531404543,-0.6968787,6,1
1037.63,1097.63,6.82270821,3.544537364,0.688979259,-0.632064786,6,1
1038.63,1098.63,6.841129148,2.865078889,0.579563724,-0.678903572,6,1
1039.63,1099.63,6.864507583,3.488028085,0.621712014,-0.665728796,6,1
1040.63,1100.63,6.896667721,3.13650343,0.634773727,-0.556184502,6,1
1041.63,1101.63,6.900019315,3.168083968,0.426835968,-0.561621926,6,1
1042.63,1102.63,6.901629227,3.274244106,0.700052772,-0.819191068,6,1
1043.63,1103.63,6.923156458,3.63259392,0.562968381,-0.274073931,6,1
1044.63,1104.63,6.936363815,3.672829476,0.612648027,-0.365430471,6,1
1045.63,1105.63,6.938424434,3.35288851,0.585739376,-0.343274083,6,1
1046.63,1106.63,6.972484903,3.058923877,0.755807787,-0.222411341,6,1
1047.63,1107.63,6.985984703,3.394977506,0.405056159,-0.600727422,6,1
1048.63,1108.63,7.078344351,2.70758525,0.541131363,-0.401999882,6,1
1049.63,1109.63,7.103059528,3.650520762,0.790946442,-0.351812885,6,1
1050.63,1110.63,7.214008396,2.902503778,0.867595528,-0.398860464,6,1
1051.63,1111.63,7.229240843,3.824127469,1.312973413,-0.465340139,6,1
1052.63,1112.63,7.258897728,3.104051177,0.76336608,-0.392121706,6,1
1053.63,1113.63,7.286437604,3.357086237,0.512643428,-0.353141878,6,1
1054.63,1114.63,7.311983498,3.272698148,0.688255887,-0.506704837,6,1
1055.63,1115.63,7.336267804,3.484945761,0.549530514,-0.128907478,6,1
1056.63,1116.63,7.37239725,3.27861847,0.494964628,-0.470483639,6,1
1057.63,1117.63,7.601629569,4.001757216,1.713227931,-0.480344314,6,1
1058.63,1118.63,7.611177424,5.606501591,0.852191852,-0.335462962,6,1
1059.63,1119.63,9.160189216,3.999470135,1.643987649,-0.53809414,6,1
1060.63,1120.63,7.045020462,4.372586507,1.027329337,-0.553691115,6,1
1061.63,1121.63,7.061603825,4.049447723,0.727620288,-0.342490486,6,1
1062.63,1122.63,7.105592314,6.687557964,0.831599417,-0.297536206,6,1
1063.63,1123.63,6.755065926,3.980659821,0.577784205,-0.238392384,6,1
1064.63,1124.63,6.927877255,4.512633988,0.840045722,-0.422529402,6,1
1065.63,1125.63,6.832788131,4.037741444,0.983268749,-0.085516568,6,1
1066.63,1126.63,6.841859614,4.154811067,0.968339372,-0.355692938,6,1
1067.63,1127.63,9.061630549,4.220599545,0.881034361,-0.381144894,6,1
1068.63,1128.63,6.813974537,4.755044885,1.639120542,-0.398665092,6,1
1069.63,1129.63,6.761631812,4.274082527,0.874996054,-0.741460674,6,1
1070.63,1130.63,6.710052497,5.41019341,1.269748144,-0.368443382,6,1
1071.63,1131.63,6.754982816,5.153334273,0.921425794,-0.500909074,6,1
1072.63,1132.63,6.79281387,4.865728773,0.627684202,-0.436231966,6,1
1073.63,1133.63,6.647803168,5.055236379,1.154352162,-0.36394411,6,1
1074.63,1134.63,6.725432666,5.055719225,1.139021874,-0.494271466,6,1
1075.63,1135.63,6.640492807,5.329576595,0.927465869,-0.578324576,6,1
1076.63,1136.63,6.577778329,4.9656467,0.700261683,-0.635584447,6,1
1077.63,1137.63,6.773477215,5.134265407,1.240805153,-0.498587146,6,1
1078.63,1138.63,6.821880336,5.877603288,1.615181224,-0.549934215,6,1
1079.63,1139.63,6.705740157,4.979551228,0.838508264,-0.655490488,6,1
1080.63,1140.63,6.908983153,4.810249714,0.622136179,-0.499929222,6,1
1081.63,1141.63,6.88601966,4.624250888,1.428337398,-0.503543348,6,1
1082.63,1142.63,6.708069079,4.222162716,0.999151892,-0.659336116,6,1
1083.63,1143.63,7.03168214,5.862944291,0.604170249,-0.664804312,6,1
1084.63,1144.63,6.68744934,4.044318699,0.435108609,-0.806599568,6,1
1085.63,1145.63,7.034238062,4.374687501,0.638856437,-0.840574946,6,1
1086.63,1146.63,7.349629465,3.78072957,0.873525064,-0.858855713,6,1
1087.63,1147.63,7.022487248,4.126470769,0.419372027,-0.79149242,6,1
1088.63,1148.63,6.899571521,3.552992259,0.73358334,-0.836969263,6,1
1089.63,1149.63,7.178428597,3.914049586,0.611886423,-0.68701422,6,1
1090.63,1150.63,7.086549356,3.651872619,0.620311989,-0.940970444,6,1
1091.63,1151.63,7.365994065,3.679678285,0.423543115,-0.964859152,6,1
1092.63,1152.63,7.313677063,3.448246768,0.492158471,-0.939880649,6,1
1093.63,1153.63,7.023386029,3.524834171,0.342137688,-1.007442909,6,1
1094.63,1154.63,7.11768257,3.277805262,0.495177757,-1.125584878,6,1
1095.63,1155.63,7.000024261,3.82124887,0.578686957,-0.950538703,6,1
1096.63,1156.63,6.801738625,3.355488151,0.44251752,-0.964042357,6,1
1097.63,1157.63,6.830433853,3.551781547,0.104209091,-0.987853883,6,1
1098.63,1158.63,7.052884876,3.345961417,0.35900621,-0.885013397,6,1
1099.63,1159.63,6.921028104,3.730461428,0.446043638,-1.085341626,6,1
1100.63,1160.63,6.803092568,3.190055073,0.309144941,-1.117955225,6,1
1101.63,1161.63,6.841129148,3.877163537,0.254361638,-1.184728321,6,1
1102.63,1162.63,6.936363815,3.174268166,0.385169464,-1.025882314,6,1
1103.63,1163.63,6.772185065,3.549950739,0.18283131,-1.132274061,6,1
1104.63,1164.63,6.923156458,3.104678691,0.300032804,-1.025949047,6,1
1105.63,1165.63,7.078344351,3.786101841,0.229307754,-1.025516732,6,1
1106.63,1166.63,6.864507583,2.873274966,0.231979272,-1.043695416,6,1
1107.63,1167.63,6.76227407,3.497292582,0.406772852,-1.077181892,6,1
1108.63,1168.63,6.751247022,3.049455553,0.220919444,-1.193049581,6,1
1109.63,1169.63,6.82270821,3.053658878,-0.06446827,-1.153334034,6,1
1110.63,1170.63,6.901629227,3.055954232,0.318365475,-1.072298427,6,1
1111.63,1171.63,6.766187882,2.921130304,0.134484227,-1.062915811,6,1
1112.63,1172.63,6.896667721,3.000661488,0.171775199,-1.067310856,6,1
1113.63,1173.63,6.938424434,3.08516897,0.174010891,-1.124476431,6,1
1114.63,1174.63,6.794783303,3.264604981,0.102369985,-0.884087547,6,1
1115.63,1175.63,7.336267804,3.141810546,0.393997976,-1.144739244,6,1
1116.63,1176.63,7.103059528,3.415013123,0.156805145,-1.156235856,6,1
1117.63,1177.63,7.601629569,3.148132445,0.277420742,-1.098901227,6,1
1118.63,1178.63,7.286437604,3.82695958,0.556996771,-1.176593624,6,1
1119.63,1179.63,7.258897728,2.961317644,0.274758154,-1.07496419,6,1
1120.63,1180.63,7.611177424,3.857208916,0.357309367,-1.148551719,6,1
