Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
2025-05-14 01:30:15,118133,-460,1350.2996809482574,5
2025-05-14 01:30:15,118134,-430,1350.3395614624023,5
2025-05-14 01:30:15,118282,-265,1350.3795011043549,5
2025-05-14 01:30:15,118493,-50,1350.4295392036438,5
2025-05-14 01:30:15,118686,134,1350.4700410366058,5
2025-05-14 01:30:15,118841,271,1350.509493350983,5
2025-05-14 01:30:15,118987,391,1350.5496559143066,5
2025-05-14 01:30:15,119075,449,1350.58944439888,5
2025-05-14 01:30:15,119153,494,1350.6296632289886,5
2025-05-14 01:30:15,119280,582,1350.6697144508362,5
2025-05-14 01:30:15,119410,668,1350.7097187042236,5
2025-05-14 01:30:15,119585,790,1350.7496528625488,5
2025-05-14 01:30:15,119759,904,1350.7901692390442,5
2025-05-14 01:30:15,119928,1006,1350.8293764591217,5
2025-05-14 01:30:16,120059,1066,1350.8697459697723,5
2025-05-14 01:30:16,119386,368,1350.9097592830658,5
2025-05-14 01:30:16,117981,-972,1350.9497289657593,5
2025-05-14 01:30:16,117713,-1162,1350.9896819591522,5
2025-05-14 01:30:16,117816,-993,1351.0297453403473,5
2025-05-14 01:30:16,117925,-829,1351.0694606304169,5
2025-05-14 01:30:16,117945,-758,1351.1097211837769,5
2025-05-14 01:30:16,118073,-591,1351.150102376938,5
2025-05-14 01:30:16,118218,-418,1351.189769268036,5
2025-05-14 01:30:16,118218,-392,1351.2296726703644,5
2025-05-14 01:30:16,118191,-393,1351.270230770111,5
2025-05-14 01:30:16,118264,-300,1351.3097214698792,5
2025-05-14 01:30:16,118419,-135,1351.350105524063,5
2025-05-14 01:30:16,118650,90,1351.389392375946,5
2025-05-14 01:30:16,118872,292,1351.4297170639038,5
2025-05-14 01:30:16,118993,387,1351.4695456027985,5
2025-05-14 01:30:16,119090,454,1351.5097539424896,5
2025-05-14 01:30:16,119193,522,1351.5496497154236,5
2025-05-14 01:30:16,119314,603,1351.5897064208984,5
2025-05-14 01:30:16,119437,681,1351.6293771266935,5
2025-05-14 01:30:16,119581,773,1351.6694185733795,5
2025-05-14 01:30:16,119749,882,1351.7096951007843,5
2025-05-14 01:30:16,119938,1005,1351.7498054504397,5
2025-05-14 01:30:16,120133,1125,1351.7901911735537,5
2025-05-14 01:30:16,120063,989,1351.8293879032135,5
2025-05-14 01:30:17,118790,-266,1351.8697891235352,5
2025-05-14 01:30:17,117821,-1158,1351.909451007843,5
2025-05-14 01:30:17,117804,-1102,1351.950105190277,5
2025-05-14 01:30:17,117952,-894,1351.9897541999817,5
2025-05-14 01:30:17,118021,-774,1352.029372215271,5
2025-05-14 01:30:17,118114,-638,1352.0702006816864,5
2025-05-14 01:30:17,118307,-417,1352.1099331378937,5
2025-05-14 01:30:17,118332,-368,1352.15030002594,5
2025-05-14 01:30:17,118286,-388,1352.1894762516022,5
2025-05-14 01:30:17,118320,-332,1352.2293858528135,5
2025-05-14 01:30:17,118469,-171,1352.270015001297,5
2025-05-14 01:30:17,118699,55,1352.3094177246094,5
2025-05-14 01:30:17,118905,245,1352.3497092723846,5
2025-05-14 01:30:17,119083,397,1352.3896510601044,5
2025-05-14 01:30:17,119233,512,1352.4295046329498,5
2025-05-14 01:30:17,119308,551,1352.4699375629425,5
2025-05-14 01:30:17,119400,603,1352.5094633102417,5
2025-05-14 01:30:17,119553,708,1352.5502462387085,5
2025-05-14 01:30:17,119728,828,1352.5895867347715,5
2025-05-14 01:30:17,119892,930,1352.6294088363647,5
2025-05-14 01:30:17,120081,1049,1352.6698832511902,5
2025-05-14 01:30:17,120230,1123,1352.70969247818,5
2025-05-14 01:30:17,119608,470,1352.7502117156982,5
2025-05-14 01:30:17,118135,-940,1352.7896828651428,5
2025-05-14 01:30:17,117770,-1224,1352.829792022705,5
2025-05-14 01:30:18,117878,-1046,1352.8704113960266,5
2025-05-14 01:30:18,118015,-852,1352.9103500843048,5
2025-05-14 01:30:18,118083,-735,1352.9601335525513,5
2025-05-14 01:30:18,118215,-565,1353.0001368522644,5
2025-05-14 01:30:18,118327,-425,1353.0397441387177,5
2025-05-14 01:30:18,118342,-384,1353.0794501304626,5
2025-05-14 01:30:18,118345,-357,1353.1203410625458,5
2025-05-14 01:30:18,118438,-248,1353.1596231460571,5
2025-05-14 01:30:18,118640,-43,1353.2001531124115,5
2025-05-14 01:30:18,118888,192,1353.239756822586,5
2025-05-14 01:30:18,119093,373,1353.279603242874,5
2025-05-14 01:30:18,119236,483,1353.3193736076355,5
2025-05-14 01:30:18,119314,526,1353.35972905159,5
2025-05-14 01:30:18,119426,598,1353.3996963500977,5
2025-05-14 01:30:18,119564,690,1353.439437866211,5
2025-05-14 01:30:18,119727,800,1353.4793679714203,5
2025-05-14 01:30:18,119882,895,1353.5199332237244,5
2025-05-14 01:30:18,120030,978,1353.5603585243225,5
2025-05-14 01:30:18,120248,1122,1353.600313663483,5
2025-05-14 01:30:18,120414,1207,1353.6398515701294,5
2025-05-14 01:30:18,120220,950,1353.6794126033783,5
2025-05-14 01:30:18,118735,-502,1353.7196397781372,5
2025-05-14 01:30:18,117873,-1278,1353.7601945400238,5
2025-05-14 01:30:18,117901,-1172,1353.7996907234192,5
2025-05-14 01:30:19,118059,-951,1353.8397564888,5
2025-05-14 01:30:19,118105,-848,1353.8797483444214,5
2025-05-14 01:30:19,118182,-723,1353.9193937778473,5
2025-05-14 01:30:19,118406,-468,1353.9599628448486,5
2025-05-14 01:30:19,118418,-427,1353.9997324943542,5
2025-05-14 01:30:19,118387,-430,1354.039821624756,5
2025-05-14 01:30:19,118444,-349,1354.0793697834015,5
2025-05-14 01:30:19,118652,-132,1354.1202800273895,5
2025-05-14 01:30:19,118913,121,1354.1600744724274,5
2025-05-14 01:30:19,119140,326,1354.2001662254331,5
2025-05-14 01:30:19,119315,470,1354.2394242286682,5
2025-05-14 01:30:19,119451,568,1354.2793645858765,5
2025-05-14 01:30:19,119568,642,1354.319738864899,5
2025-05-14 01:30:19,119663,691,1354.360364675522,5
2025-05-14 01:30:19,119771,749,1354.3997111320496,5
2025-05-14 01:30:19,119917,839,1354.439445734024,5
2025-05-14 01:30:19,120115,972,1354.4797394275663,5
2025-05-14 01:30:19,120251,1039,1354.5201148986816,5
2025-05-14 01:30:19,120411,1124,1354.559487581253,5
2025-05-14 01:30:19,120567,1200,1354.5996754169464,5
2025-05-14 01:30:19,120162,746,1354.6394367218018,5
2025-05-14 01:30:19,118589,-776,1354.680376291275,5
2025-05-14 01:30:19,117914,-1360,1354.7200112342834,5
2025-05-14 01:30:19,118006,-1189,1354.7593870162964,5
2025-05-14 01:30:19,118200,-933,1354.8000729084015,5
2025-05-14 01:30:20,118267,-811,1354.839771747589,5
2025-05-14 01:30:20,118382,-653,1354.8793578147888,5
2025-05-14 01:30:20,118546,-458,1354.919988632202,5
2025-05-14 01:30:20,118574,-403,1354.9594492912292,5
2025-05-14 01:30:20,118568,-384,1355.0001664161682,5
2025-05-14 01:30:20,118621,-310,1355.0397548675537,5
2025-05-14 01:30:20,118821,-103,1355.0793550014496,5
2025-05-14 01:30:20,119133,196,1355.120043516159,5
2025-05-14 01:30:20,119364,400,1355.159496307373,5
2025-05-14 01:30:20,119528,529,1355.2000694274902,5
2025-05-14 01:30:20,119648,608,1355.23943567276,5
2025-05-14 01:30:20,119758,674,1355.2804062366486,5
2025-05-14 01:30:20,119880,746,1355.319946527481,5
2025-05-14 01:30:20,120029,839,1355.3600397109983,5
2025-05-14 01:30:20,120175,923,1355.3996078968048,5
2025-05-14 01:30:20,120338,1019,1355.440054655075,5
2025-05-14 01:30:20,120535,1140,1355.490308046341,5
2025-05-14 01:30:20,120660,1186,1355.5293598175049,5
2025-05-14 01:30:20,119975,469,1355.570396900177,5
2025-05-14 01:30:20,118468,-973,1355.6100053787231,5
2025-05-14 01:30:20,118045,-1308,1355.65021109581,5
2025-05-14 01:30:20,118208,-1074,1355.6897852420807,5
2025-05-14 01:30:20,118388,-838,1355.7293589115145,5
2025-05-14 01:30:20,118470,-709,1355.769522190094,5
2025-05-14 01:30:20,118668,-479,1355.8095099925995,5
2025-05-14 01:30:21,118798,-327,1355.8498351573944,5
2025-05-14 01:30:21,118729,-371,1355.8893659114838,5
2025-05-14 01:30:21,118692,-383,1355.9293818473816,5
2025-05-14 01:30:21,118823,-236,1355.9697227478027,5
2025-05-14 01:30:21,119124,61,1356.009562253952,5
2025-05-14 01:30:21,119386,303,1356.0501132011414,5
2025-05-14 01:30:21,119591,476,1356.0902450084686,5
2025-05-14 01:30:21,119723,570,1356.1296734809875,5
2025-05-14 01:30:21,119822,627,1356.169664144516,5
2025-05-14 01:30:21,119911,672,1356.2102057933807,5
2025-05-14 01:30:21,120030,741,1356.2502093315125,5
2025-05-14 01:30:21,120192,847,1356.2894442081451,5
2025-05-14 01:30:21,120409,997,1356.330462694168,5
2025-05-14 01:30:21,120540,1058,1356.370017528534,5
2025-05-14 01:30:21,119815,312,1356.4094965457916,5
2025-05-14 01:30:21,118364,-1068,1356.449731349945,5
2025-05-14 01:30:21,118013,-1330,1356.4894695281982,5
2025-05-14 01:30:21,118203,-1069,1356.529447555542,5
2025-05-14 01:30:21,118369,-846,1356.5702826976776,5
2025-05-14 01:30:21,118442,-725,1356.6094744205477,5
2025-05-14 01:30:21,118659,-476,1356.650118350983,5
2025-05-14 01:30:21,118766,-346,1356.689433813095,5
2025-05-14 01:30:21,118694,-392,1356.729387998581,5
2025-05-14 01:30:21,118682,-379,1356.76970744133,5
2025-05-14 01:30:21,118827,-219,1356.8097569942474,5
2025-05-14 01:30:22,119086,38,1356.8500108718872,5
2025-05-14 01:30:22,119367,299,1356.88951086998,5
2025-05-14 01:30:22,119580,480,1356.9297218322754,5
2025-05-14 01:30:22,119717,578,1356.9697008132937,5
2025-05-14 01:30:22,119848,665,1357.010265827179,5
2025-05-14 01:30:22,119966,734,1357.0502307415009,5
2025-05-14 01:30:22,120055,772,1357.0894396305084,5
2025-05-14 01:30:22,120170,831,1357.129984140396,5
2025-05-14 01:30:22,120352,950,1357.1694192886353,5
2025-05-14 01:30:22,120506,1035,1357.2101938724518,5
2025-05-14 01:30:22,120626,1083,1357.250192403793,5
2025-05-14 01:30:22,119947,379,1357.289781332016,5
2025-05-14 01:30:22,118411,-1085,1357.3294157981873,5
2025-05-14 01:30:22,117993,-1409,1357.3697175979614,5
2025-05-14 01:30:22,118113,-1208,1357.409389257431,5
2025-05-14 01:30:22,118235,-1019,1357.4494841098783,5
2025-05-14 01:30:22,118259,-932,1357.489476442337,5
2025-05-14 01:30:22,118430,-714,1357.5300278663635,5
2025-05-14 01:30:22,118550,-557,1357.5704596042633,5
2025-05-14 01:30:22,118522,-548,1357.6095356941223,5
2025-05-14 01:30:22,118522,-514,1357.649755716324,5
2025-05-14 01:30:22,118660,-352,1357.6904575824738,5
2025-05-14 01:30:22,118889,-115,1357.7294042110443,5
2025-05-14 01:30:22,119118,106,1357.7703685760498,5
2025-05-14 01:30:22,119326,295,1357.8095240592957,5
2025-05-14 01:30:23,119478,419,1357.8498735427856,5
2025-05-14 01:30:23,119585,493,1357.890462398529,5
2025-05-14 01:30:23,119653,526,1357.9294745922089,5
2025-05-14 01:30:23,119749,583,1357.9700510501862,5
2025-05-14 01:30:23,119901,689,1358.0101943016052,5
2025-05-14 01:30:23,120103,836,1358.060165643692,5
2025-05-14 01:30:23,120290,959,1358.1003324985504,5
2025-05-14 01:30:23,120153,770,1358.1397097110748,5
2025-05-14 01:30:23,118843,-506,1358.18022108078,5
2025-05-14 01:30:23,117995,-1269,1358.2204098701477,5
2025-05-14 01:30:23,118004,-1181,1358.260285139084,5
2025-05-14 01:30:23,118164,-958,1358.2998275756836,5
2025-05-14 01:30:23,118244,-823,1358.3399140834808,5
2025-05-14 01:30:23,118341,-680,1358.3797330856323,5
2025-05-14 01:30:23,118512,-477,1358.4193768501282,5
2025-05-14 01:30:23,118516,-444,1358.459359884262,5
2025-05-14 01:30:23,118466,-463,1358.5001800060272,5
2025-05-14 01:30:23,118522,-381,1358.540325641632,5
2025-05-14 01:30:23,118739,-154,1358.579735994339,5
2025-05-14 01:30:23,118982,83,1358.6194088459015,5
2025-05-14 01:30:23,119198,281,1358.6603119373322,5
2025-05-14 01:30:23,119406,458,1358.7002577781675,5
2025-05-14 01:30:23,119535,550,1358.7395129203796,5
2025-05-14 01:30:23,119609,585,1358.7800886631012,5
2025-05-14 01:30:23,119707,641,1358.81973862648,5
2025-05-14 01:30:24,119825,711,1358.859663963318,5
2025-05-14 01:30:24,119975,808,1358.8997600078585,5
2025-05-14 01:30:24,120164,934,1358.9394962787628,5
2025-05-14 01:30:24,120295,999,1358.9800572395325,5
2025-05-14 01:30:24,119728,405,1359.0194375514984,5
2025-05-14 01:30:24,118317,-943,1359.0597460269928,5
2025-05-14 01:30:24,117954,-1225,1359.099677324295,5
2025-05-14 01:30:24,118062,-1047,1359.1401553153992,5
2025-05-14 01:30:24,118217,-836,1359.179450750351,5
2025-05-14 01:30:24,118315,-692,1359.2200820446014,5
2025-05-14 01:30:24,118488,-486,1359.2599165439606,5
2025-05-14 01:30:24,118605,-346,1359.2997946739197,5
2025-05-14 01:30:24,118552,-374,1359.3402161598206,5
2025-05-14 01:30:24,118526,-375,1359.3796710968018,5
2025-05-14 01:30:24,118521,-356,1359.419772863388,5
2025-05-14 01:30:24,118514,-341,1359.4602797031405,5
2025-05-14 01:30:24,118575,-262,1359.500304937363,5
2025-05-14 01:30:24,118704,-125,1359.5398936271667,5
2025-05-14 01:30:24,118880,48,1359.580447435379,5
2025-05-14 01:30:24,119045,200,1359.620403289795,5
2025-05-14 01:30:24,119231,362,1359.6602630615234,5
2025-05-14 01:30:24,119472,565,1359.7002885341644,5
2025-05-14 01:30:24,119782,820,1359.7394335269928,5
2025-05-14 01:30:24,119909,888,1359.7793500423431,5
2025-05-14 01:30:24,119049,26,1359.8194150924685,5
2025-05-14 01:30:25,117938,-1017,1359.8602068424225,5
2025-05-14 01:30:25,117808,-1075,1359.899708032608,5
2025-05-14 01:30:25,117925,-898,1359.939511537552,5
2025-05-14 01:30:25,118009,-763,1359.979374885559,5
2025-05-14 01:30:25,118063,-665,1360.0194716453552,5
2025-05-14 01:30:25,118287,-413,1360.060276031494,5
2025-05-14 01:30:25,118424,-259,1360.0996935367584,5
2025-05-14 01:30:25,118381,-283,1360.1401567459106,5
2025-05-14 01:30:25,118391,-256,1360.1794335842133,5
2025-05-14 01:30:25,118590,-53,1360.2205166816711,5
2025-05-14 01:30:25,118822,167,1360.2598068714142,5
2025-05-14 01:30:25,119060,380,1360.2996740341189,5
2025-05-14 01:30:25,119261,545,1360.3399095535278,5
2025-05-14 01:30:25,119403,644,1360.379464149475,5
2025-05-14 01:30:25,119501,696,1360.4197900295258,5
2025-05-14 01:30:25,119556,704,1360.4594445228577,5
2025-05-14 01:30:25,119633,732,1360.500364780426,5
2025-05-14 01:30:25,119765,810,1360.5403118133545,5
2025-05-14 01:30:25,119965,947,1360.5797047615051,5
2025-05-14 01:30:25,119763,698,1360.6300575733185,5
2025-05-14 01:30:25,118354,-666,1360.669447183609,5
2025-05-14 01:30:25,117733,-1207,1360.7102990150452,5
2025-05-14 01:30:25,117809,-1060,1360.749916553497,5
2025-05-14 01:30:25,117987,-827,1360.7898471355438,5
2025-05-14 01:30:25,118064,-703,1360.8303575515747,5
2025-05-14 01:30:26,118177,-553,1360.8701288700104,5
2025-05-14 01:30:26,118424,-287,1360.9096925258636,5
2025-05-14 01:30:26,118537,-163,1360.949833393097,5
2025-05-14 01:30:26,118536,-154,1360.989960193634,5
2025-05-14 01:30:26,118556,-125,1361.0293612480164,5
2025-05-14 01:30:26,118678,-3,1361.0701265335083,5
2025-05-14 01:30:26,118884,190,1361.1093549728394,5
2025-05-14 01:30:26,119118,398,1361.1502912044523,5
2025-05-14 01:30:26,119366,605,1361.1899673938751,5
2025-05-14 01:30:26,119571,760,1361.2294960021973,5
2025-05-14 01:30:26,119707,840,1361.2701354026794,5
2025-05-14 01:30:26,119815,889,1361.3096978664398,5
2025-05-14 01:30:26,119978,986,1361.3495564460754,5
2025-05-14 01:30:26,120237,1167,1361.389976978302,5
2025-05-14 01:30:26,120210,1069,1361.4301404953003,5
2025-05-14 01:30:26,118907,-219,1361.4698073863983,5
2025-05-14 01:30:26,117892,-1157,1361.5098237991333,5
2025-05-14 01:30:26,117885,-1091,1361.5503432750702,5
2025-05-14 01:30:26,118081,-839,1361.5894379615784,5
2025-05-14 01:30:26,118217,-659,1361.6296780109406,5
2025-05-14 01:30:26,118309,-532,1361.6694946289062,5
2025-05-14 01:30:26,118452,-365,1361.7094645500183,5
2025-05-14 01:30:26,118462,-332,1361.7503299713137,5
2025-05-14 01:30:26,118432,-340,1361.7896072864532,5
2025-05-14 01:30:26,118493,-261,1361.829469680786,5
2025-05-14 01:30:27,118683,-67,1361.870305776596,5
2025-05-14 01:30:27,118928,167,1361.90970993042,5
2025-05-14 01:30:27,119101,319,1361.950299024582,5
2025-05-14 01:30:27,119185,378,1361.9903910160065,5
2025-05-14 01:30:27,119257,422,1362.0295195579529,5
2025-05-14 01:30:27,119346,479,1362.0697622299194,5
2025-05-14 01:30:27,119518,610,1362.1094200611117,5
2025-05-14 01:30:27,119733,774,1362.1503009796145,5
2025-05-14 01:30:27,119330,347,1362.1899771690369,5
2025-05-14 01:30:27,118019,-903,1362.2301943302157,5
2025-05-14 01:30:27,117762,-1088,1362.2698471546173,5
2025-05-14 01:30:27,117878,-911,1362.3098230361938,5
2025-05-14 01:30:27,117996,-743,1362.3503286838531,5
2025-05-14 01:30:27,118071,-627,1362.3894972801208,5
2025-05-14 01:30:27,118285,-387,1362.4293682575226,5
2025-05-14 01:30:27,118426,-230,1362.4697160720823,5
2025-05-14 01:30:27,118401,-239,1362.5098826885223,5
2025-05-14 01:30:27,118430,-197,1362.5503985881803,5
2025-05-14 01:30:27,118639,11,1362.589430809021,5
2025-05-14 01:30:27,118985,335,1362.6295964717865,5
2025-05-14 01:30:27,119297,606,1362.6703367233276,5
2025-05-14 01:30:27,119523,780,1362.7103862762451,5
2025-05-14 01:30:27,119707,904,1362.750201463699,5
2025-05-14 01:30:27,119907,1035,1362.789671421051,5
2025-05-14 01:30:27,120087,1139,1362.8295698165894,5
2025-05-14 01:30:28,120131,1109,1362.87034201622,5
2025-05-14 01:30:28,119094,68,1362.9097282886505,5
2025-05-14 01:30:28,117777,-1171,1362.9503619670868,5
2025-05-14 01:30:28,117671,-1197,1362.990446805954,5
2025-05-14 01:30:28,117773,-1027,1363.0297050476074,5
2025-05-14 01:30:28,117824,-915,1363.0699248313904,5
2025-05-14 01:30:28,117916,-771,1363.1104555130005,5
2025-05-14 01:30:28,118232,-427,1363.159461736679,5
2025-05-14 01:30:28,118419,-225,1363.2002608776093,5
2025-05-14 01:30:28,118368,-258,1363.2400410175323,5
2025-05-14 01:30:28,118324,-284,1363.2801237106323,5
2025-05-14 01:30:28,118342,-249,1363.3202347755432,5
2025-05-14 01:30:28,118493,-92,1363.3603558540344,5
2025-05-14 01:30:28,118634,46,1363.40034198761,5
2025-05-14 01:30:28,118796,195,1363.4396278858185,5
2025-05-14 01:30:28,118907,287,1363.4794974327087,5
2025-05-14 01:30:28,118963,322,1363.5204145908356,5
2025-05-14 01:30:28,119004,340,1363.5603132247925,5
2025-05-14 01:30:28,119062,373,1363.5994777679443,5
2025-05-14 01:30:28,118459,-215,1363.6400334835052,5
2025-05-14 01:30:28,117620,-988,1363.6796705722809,5
2025-05-14 01:30:28,117470,-1067,1363.7194340229034,5
2025-05-14 01:30:28,117563,-913,1363.7598705291748,5
2025-05-14 01:30:28,117676,-750,1363.8004043102264,5
2025-05-14 01:30:29,117699,-682,1363.8397297859192,5
2025-05-14 01:30:29,117840,-507,1363.8796713352203,5
2025-05-14 01:30:29,117970,-353,1363.9194395542145,5
2025-05-14 01:30:29,117963,-338,1363.960393667221,5
2025-05-14 01:30:29,117951,-328,1364.0004045963287,5
2025-05-14 01:30:29,118076,-190,1364.0394449234009,5
2025-05-14 01:30:29,118270,4,1364.07954788208,5
2025-05-14 01:30:29,118508,227,1364.1197259426117,5
2025-05-14 01:30:29,118766,454,1364.1597383022308,5
2025-05-14 01:30:29,118974,621,1364.1993997097015,5
2025-05-14 01:30:29,119117,716,1364.2397124767303,5
2025-05-14 01:30:29,119242,789,1364.279634475708,5
2025-05-14 01:30:29,119379,868,1364.3202114105225,5
2025-05-14 01:30:29,119495,922,1364.3594319820404,5
2025-05-14 01:30:29,118889,297,1364.3999927043917,5
2025-05-14 01:30:29,117651,-883,1364.4397161006927,5
2025-05-14 01:30:29,117468,-999,1364.4801850318909,5
2025-05-14 01:30:29,117586,-826,1364.5197160243988,5
2025-05-14 01:30:29,117690,-677,1364.559376001358,5
2025-05-14 01:30:29,117702,-623,1364.5998027324677,5
2025-05-14 01:30:29,117873,-424,1364.6397516727448,5
2025-05-14 01:30:29,118041,-240,1364.6804521083832,5
2025-05-14 01:30:29,117976,-286,1364.7194707393646,5
2025-05-14 01:30:29,117906,-333,1364.759799003601,5
2025-05-14 01:30:29,117982,-241,1364.7995042800903,5
2025-05-14 01:30:30,118151,-68,1364.83975815773,5
2025-05-14 01:30:30,118320,95,1364.8793942928314,5
2025-05-14 01:30:30,118438,200,1364.9197964668274,5
2025-05-14 01:30:30,118540,283,1364.9594385623932,5
2025-05-14 01:30:30,118628,348,1364.9995334148407,5
2025-05-14 01:30:30,118753,443,1365.0394976139069,5
2025-05-14 01:30:30,118754,416,1365.0793640613556,5
2025-05-14 01:30:30,117863,-445,1365.119678735733,5
2025-05-14 01:30:30,117336,-911,1365.159492969513,5
2025-05-14 01:30:30,117384,-809,1365.1995162963867,5
2025-05-14 01:30:30,117494,-655,1365.2395839691162,5
2025-05-14 01:30:30,117565,-548,1365.279665708542,5
2025-05-14 01:30:30,117722,-366,1365.319440126419,5
2025-05-14 01:30:30,117943,-136,1365.359440326691,5
2025-05-14 01:30:30,117977,-96,1365.399960041046,5
2025-05-14 01:30:30,117909,-154,1365.4397151470184,5
2025-05-14 01:30:30,117941,-114,1365.4796760082245,5
2025-05-14 01:30:30,118096,39,1365.5197315216064,5
2025-05-14 01:30:30,118306,233,1365.56041431427,5
2025-05-14 01:30:30,118483,384,1365.5995638370514,5
2025-05-14 01:30:30,118650,517,1365.6402184963226,5
2025-05-14 01:30:30,118858,680,1365.6796662807465,5
2025-05-14 01:30:30,119118,881,1365.7296695709229,5
2025-05-14 01:30:30,119343,1037,1365.7699794769287,5
2025-05-14 01:30:30,119515,1133,1365.810400724411,5
2025-05-14 01:30:31,118689,288,1365.8494086265564,5
2025-05-14 01:30:31,117423,-917,1365.8902702331543,5
2025-05-14 01:30:31,117329,-947,1365.930254459381,5
2025-05-14 01:30:31,117450,-775,1365.96977353096,5
2025-05-14 01:30:31,117535,-647,1366.0095174312592,5
2025-05-14 01:30:31,117602,-543,1366.0495896339417,5
2025-05-14 01:30:31,117791,-332,1366.0897738933563,5
2025-05-14 01:30:31,117897,-212,1366.1296825408936,5
2025-05-14 01:30:31,117850,-243,1366.169750213623,5
2025-05-14 01:30:31,117885,-195,1366.2104334831238,5
2025-05-14 01:30:31,118002,-73,1366.2494180202484,5
2025-05-14 01:30:31,118206,123,1366.2900025844574,5
2025-05-14 01:30:31,118403,300,1366.3302998542786,5
2025-05-14 01:30:31,118584,451,1366.3697681427002,5
2025-05-14 01:30:31,118722,552,1366.4097974300385,5
2025-05-14 01:30:31,118827,616,1366.4494037628174,5
2025-05-14 01:30:31,118982,723,1366.4902186393738,5
2025-05-14 01:30:31,119128,815,1366.5302097797394,5
2025-05-14 01:30:31,118609,277,1366.5697700977323,5
2025-05-14 01:30:31,117414,-860,1366.6098206043243,5
2025-05-14 01:30:31,117255,-956,1366.6497712135315,5
2025-05-14 01:30:31,117400,-760,1366.6900477409365,5
2025-05-14 01:30:31,117545,-576,1366.7296688556671,5
2025-05-14 01:30:31,117576,-511,1366.7697732448578,5
2025-05-14 01:30:31,117760,-307,1366.809531211853,5
2025-05-14 01:30:32,117896,-160,1366.849454164505,5
2025-05-14 01:30:32,117880,-165,1366.889681816101,5
2025-05-14 01:30:32,117869,-165,1366.9300260543823,5
2025-05-14 01:30:32,117964,-66,1366.9700229167938,5
2025-05-14 01:30:32,118151,114,1367.0094339847565,5
2025-05-14 01:30:32,118354,297,1367.049590587616,5
2025-05-14 01:30:32,118512,427,1367.0901083946228,5
2025-05-14 01:30:32,118630,511,1367.129456281662,5
2025-05-14 01:30:32,118719,562,1367.170165061951,5
2025-05-14 01:30:32,118831,632,1367.2094373703003,5
2025-05-14 01:30:32,119031,780,1367.2494039535522,5
2025-05-14 01:30:32,119206,895,1367.289549589157,5
2025-05-14 01:30:32,119091,732,1367.3296914100647,5
2025-05-14 01:30:32,117734,-586,1367.3697471618652,5
2025-05-14 01:30:32,117289,-967,1367.4094343185425,5
2025-05-14 01:30:32,117384,-817,1367.449473619461,5
2025-05-14 01:30:32,117529,-630,1367.4894437789917,5
2025-05-14 01:30:32,117602,-522,1367.5296213626862,5
2025-05-14 01:30:32,117754,-347,1367.5694677829742,5
2025-05-14 01:30:32,117925,-165,1367.6103067398071,5
2025-05-14 01:30:32,117921,-158,1367.6499853134155,5
2025-05-14 01:30:32,117844,-221,1367.6894719600675,5
2025-05-14 01:30:32,117929,-127,1367.729439496994,5
2025-05-14 01:30:32,118125,65,1367.7697024345398,5
2025-05-14 01:30:32,118320,243,1367.8098533153534,5
2025-05-14 01:30:33,118458,358,1367.860223054886,5
2025-05-14 01:30:33,118573,443,1367.8897190093994,5
2025-05-14 01:30:33,118697,532,1367.930234670639,5
2025-05-14 01:30:33,118862,653,1367.9699783325195,5
2025-05-14 01:30:33,119062,800,1368.009485721588,5
2025-05-14 01:30:33,119329,1000,1368.0496399402618,5
2025-05-14 01:30:33,119591,1183,1368.089689731598,5
2025-05-14 01:30:33,119394,925,1368.1296648979187,5
2025-05-14 01:30:33,117813,-615,1368.1697101593018,5
2025-05-14 01:30:33,117378,-985,1368.2102830410004,5
2025-05-14 01:30:33,117581,-733,1368.260005235672,5
2025-05-14 01:30:33,117858,-427,1368.2997307777405,5
2025-05-14 01:30:33,117946,-318,1368.339574098587,5
2025-05-14 01:30:33,118121,-134,1368.3797082901,5
2025-05-14 01:30:33,118295,38,1368.419720172882,5
2025-05-14 01:30:33,118261,3,1368.4599556922913,5
2025-05-14 01:30:33,118271,13,1368.4994089603424,5
2025-05-14 01:30:33,118439,169,1368.539738893509,5
2025-05-14 01:30:33,118691,395,1368.579383611679,5
2025-05-14 01:30:33,118909,575,1368.6200261116028,5
2025-05-14 01:30:33,119073,693,1368.6594035625458,5
2025-05-14 01:30:33,119222,789,1368.7000439167025,5
2025-05-14 01:30:33,119383,891,1368.7397391796112,5
2025-05-14 01:30:33,119545,987,1368.7802619934082,5
2025-05-14 01:30:33,119631,1006,1368.8195016384125,5
2025-05-14 01:30:34,118765,131,1368.85946059227,5
2025-05-14 01:30:34,117528,-1037,1368.8994364738464,5
2025-05-14 01:30:34,117509,-990,1368.9397749900818,5
2025-05-14 01:30:34,117717,-733,1368.9801771640778,5
2025-05-14 01:30:34,117879,-535,1369.019498586655,5
2025-05-14 01:30:34,118041,-350,1369.0603380203247,5
2025-05-14 01:30:34,118249,-133,1369.0999267101288,5
2025-05-14 01:30:34,118247,-126,1369.1398878097534,5
2025-05-14 01:30:34,118194,-168,1369.179567337036,5
2025-05-14 01:30:34,118271,-85,1369.2197580337524,5
2025-05-14 01:30:34,118525,158,1369.2595055103302,5
2025-05-14 01:30:34,118882,483,1369.2995445728302,5
2025-05-14 01:30:34,119215,765,1369.3402225971222,5
