Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
4/23/2025 12:55,120043,93,1188.909294,4
4/23/2025 12:55,120045,89,1188.950274,4
4/23/2025 12:55,120009,49,1188.989572,4
4/23/2025 12:55,120161,189,1189.02979,4
4/23/2025 12:55,120441,440,1189.069586,4
4/23/2025 12:55,120741,693,1189.110267,4
4/23/2025 12:55,120975,869,1189.149374,4
4/23/2025 12:55,121182,1009,1189.18946,4
4/23/2025 12:55,120973,750,1189.230061,4
4/23/2025 12:55,119242,-919,1189.269585,4
4/23/2025 12:55,118476,-1580,1189.309705,4
4/23/2025 12:55,118611,-1355,1189.349403,4
4/23/2025 12:55,118958,-945,1189.390208,4
4/23/2025 12:55,119285,-579,1189.430183,4
4/23/2025 12:55,119640,-210,1189.470172,4
4/23/2025 12:55,119890,38,1189.509281,4
4/23/2025 12:55,119925,68,1189.549895,4
4/23/2025 12:55,119917,56,1189.589812,4
4/23/2025 12:55,120036,164,1189.629984,4
4/23/2025 12:55,120291,393,1189.669614,4
4/23/2025 12:55,120584,643,1189.710162,4
4/23/2025 12:55,120852,854,1189.749321,4
4/23/2025 12:55,121052,989,1189.789553,4
4/23/2025 12:55,121171,1038,1189.829875,4
4/23/2025 12:55,120193,57,1189.870163,4
4/23/2025 12:55,118682,-1363,1189.909288,4
4/23/2025 12:55,118487,-1461,1189.949422,4
4/23/2025 12:55,118772,-1102,1189.989866,4
4/23/2025 12:55,119140,-689,1190.029838,4
4/23/2025 12:55,119510,-299,1190.069594,4
4/23/2025 12:55,119856,44,1190.110199,4
4/23/2025 12:55,119984,162,1190.149406,4
4/23/2025 12:55,119967,136,1190.190197,4
4/23/2025 12:55,120022,179,1190.229891,4
4/23/2025 12:55,120229,362,1190.270171,4
4/23/2025 12:55,120534,625,1190.309934,4
4/23/2025 12:55,120853,885,1190.349278,4
4/23/2025 12:55,121068,1031,1190.389625,4
4/23/2025 12:55,121238,1126,1190.430058,4
4/23/2025 12:55,121414,1221,1190.469659,4
4/23/2025 12:55,121008,764,1190.509368,4
4/23/2025 12:55,119222,-958,1190.549795,4
4/23/2025 12:55,118569,-1510,1190.589876,4
4/23/2025 12:55,118807,-1193,1190.640224,4
4/23/2025 12:55,119250,-703,1190.670031,4
4/23/2025 12:55,119686,-250,1190.719335,4
4/23/2025 12:55,119975,36,1190.759319,4
4/23/2025 12:55,120086,138,1190.799367,4
4/23/2025 12:55,120065,110,1190.839312,4
4/23/2025 12:55,120053,92,1190.879256,4
4/23/2025 12:55,120205,229,1190.919604,4
4/23/2025 12:55,120438,433,1190.959251,4
4/23/2025 12:55,120683,636,1190.999269,4
4/23/2025 12:55,120899,798,1191.039613,4
4/23/2025 12:55,121107,943,1191.08017,4
4/23/2025 12:55,121240,1009,1191.119992,4
4/23/2025 12:55,120409,167,1191.160148,4
4/23/2025 12:55,118833,-1321,1191.199261,4
4/23/2025 12:55,118517,-1534,1191.239889,4
4/23/2025 12:55,118799,-1174,1191.279756,4
4/23/2025 12:55,119251,-677,1191.319584,4
4/23/2025 12:55,119657,-254,1191.359426,4
4/23/2025 12:55,119993,77,1191.399417,4
4/23/2025 12:55,120089,162,1191.440106,4
4/23/2025 12:55,120044,110,1191.479597,4
4/23/2025 12:55,120073,130,1191.519972,4
4/23/2025 12:55,120281,317,1191.559964,4
4/23/2025 12:55,120557,556,1191.599363,4
4/23/2025 12:55,120862,807,1191.639355,4
4/23/2025 12:55,121144,1021,1191.680331,4
4/23/2025 12:55,121306,1109,1191.719712,4
4/23/2025 12:55,121456,1181,1191.759713,4
4/23/2025 12:55,121198,865,1191.799322,4
4/23/2025 12:55,119407,-868,1191.840152,4
4/23/2025 12:55,118535,-1631,1191.879747,4
4/23/2025 12:55,118713,-1362,1191.919673,4
4/23/2025 12:55,119135,-882,1191.959609,4
4/23/2025 12:55,119548,-439,1191.999276,4
4/23/2025 12:55,119923,-60,1192.039322,4
4/23/2025 12:55,120107,116,1192.079867,4
4/23/2025 12:55,120066,70,1192.119631,4
4/23/2025 12:55,120075,74,1192.159336,4
4/23/2025 12:55,120237,222,1192.199266,4
4/23/2025 12:55,120521,474,1192.239619,4
4/23/2025 12:55,120821,726,1192.279278,4
4/23/2025 12:55,121068,912,1192.319715,4
4/23/2025 12:55,121239,1015,1192.359247,4
4/23/2025 12:55,121400,1103,1192.399984,4
4/23/2025 12:55,121439,1071,1192.439826,4
4/23/2025 12:55,120042,-306,1192.479436,4
4/23/2025 12:55,118710,-1536,1192.519744,4
4/23/2025 12:55,118661,-1486,1192.560246,4
4/23/2025 12:55,119063,-1016,1192.600003,4
4/23/2025 12:55,119519,-525,1192.64018,4
4/23/2025 12:55,119972,-67,1192.689284,4
4/23/2025 12:55,120255,202,1192.719667,4
4/23/2025 12:55,120309,240,1192.759273,4
4/23/2025 12:55,120280,198,1192.809366,4
4/23/2025 12:55,120334,236,1192.839906,4
4/23/2025 12:55,120554,428,1192.880143,4
4/23/2025 12:55,120828,658,1192.91973,4
4/23/2025 12:55,121074,848,1192.959381,4
4/23/2025 12:55,121277,985,1193.009674,4
4/23/2025 12:55,121417,1055,1193.040173,4
4/23/2025 12:55,121461,1030,1193.079893,4
4/23/2025 12:55,120426,-5,1193.119734,4
4/23/2025 12:55,118948,-1390,1193.170012,4
4/23/2025 12:55,118714,-1522,1193.20934,4
4/23/2025 12:55,119057,-1106,1193.249259,4
4/23/2025 12:55,119626,-503,1193.289313,4
4/23/2025 12:55,120113,-15,1193.329354,4
4/23/2025 12:55,120398,253,1193.370006,4
4/23/2025 12:55,120427,265,1193.409673,4
4/23/2025 12:55,120327,154,1193.449249,4
4/23/2025 12:55,120370,185,1193.490245,4
4/23/2025 12:55,120564,355,1193.529634,4
4/23/2025 12:55,120904,652,1193.569997,4
4/23/2025 12:55,121223,910,1193.610183,4
4/23/2025 12:55,121454,1070,1193.650012,4
4/23/2025 12:55,121645,1182,1193.689713,4
4/23/2025 12:55,121737,1195,1193.729742,4
4/23/2025 12:55,120641,92,1193.769665,4
4/23/2025 12:55,119199,-1265,1193.809336,4
4/23/2025 12:55,119078,-1300,1193.850056,4
4/23/2025 12:55,119539,-786,1193.889339,4
4/23/2025 12:55,120096,-215,1193.930181,4
4/23/2025 12:55,120611,282,1193.969681,4
4/23/2025 12:55,120932,565,1194.009496,4
4/23/2025 12:55,120946,543,1194.049259,4
4/23/2025 12:55,120847,416,1194.089646,4
4/23/2025 12:55,120935,473,1194.129287,4
4/23/2025 12:55,121171,664,1194.169807,4
4/23/2025 12:55,121473,906,1194.209255,4
4/23/2025 12:55,121708,1070,1194.249257,4
4/23/2025 12:55,121939,1219,1194.290118,4
4/23/2025 12:55,122078,1274,1194.329859,4
4/23/2025 12:55,121084,262,1194.369691,4
4/23/2025 12:55,119548,-1194,1194.40934,4
4/23/2025 12:55,119308,-1345,1194.450222,4
4/23/2025 12:55,119730,-865,1194.489655,4
4/23/2025 12:55,120296,-280,1194.529653,4
4/23/2025 12:55,120825,233,1194.569776,4
4/23/2025 12:55,121206,576,1194.609283,4
4/23/2025 12:55,121320,647,1194.650167,4
4/23/2025 12:55,121170,466,1194.690187,4
4/23/2025 12:55,121109,380,1194.729322,4
4/23/2025 12:55,121376,606,1194.769789,4
4/23/2025 12:55,121650,825,1194.809422,4
4/23/2025 12:55,121875,985,1194.849253,4
4/23/2025 12:55,122070,1106,1194.889723,4
4/23/2025 12:55,121959,933,1194.930269,4
4/23/2025 12:55,120301,-680,1194.969713,4
4/23/2025 12:55,119355,-1524,1195.010196,4
4/23/2025 12:55,119453,-1337,1195.049264,4
4/23/2025 12:55,119921,-815,1195.089666,4
4/23/2025 12:55,120413,-303,1195.130044,4
4/23/2025 12:55,120853,129,1195.180149,4
4/23/2025 12:55,121122,373,1195.219327,4
4/23/2025 12:55,121153,379,1195.259282,4
4/23/2025 12:55,121103,308,1195.289841,4
4/23/2025 12:55,121201,381,1195.339304,4
4/23/2025 12:55,121427,569,1195.369726,4
4/23/2025 12:55,121601,697,1195.409503,4
4/23/2025 12:55,121818,857,1195.45004,4
4/23/2025 12:55,122005,978,1195.50003,4
4/23/2025 12:55,120813,-200,1195.540219,4
4/23/2025 12:55,119178,-1720,1195.569754,4
4/23/2025 12:55,119008,-1772,1195.610071,4
4/23/2025 12:55,119322,-1367,1195.659353,4
4/23/2025 12:55,119676,-950,1195.699467,4
4/23/2025 12:55,120110,-484,1195.740001,4
4/23/2025 12:55,120563,-29,1195.780279,4
4/23/2025 12:55,120772,169,1195.81974,4
4/23/2025 12:55,120742,131,1195.859401,4
4/23/2025 12:55,120748,128,1195.899238,4
4/23/2025 12:55,120929,290,1195.940241,4
4/23/2025 12:55,121201,527,1195.979646,4
4/23/2025 12:55,121456,733,1196.019818,4
4/23/2025 12:55,121680,897,1196.060042,4
4/23/2025 12:55,121436,612,1196.099235,4
4/23/2025 12:55,119658,-1093,1196.139727,4
4/23/2025 12:55,118801,-1828,1196.17973,4
4/23/2025 12:55,118940,-1583,1196.219832,4
4/23/2025 12:55,119308,-1139,1196.260221,4
4/23/2025 12:55,119586,-807,1196.300187,4
4/23/2025 12:55,119923,-441,1196.339983,4
4/23/2025 12:55,120194,-159,1196.379304,4
4/23/2025 12:55,120215,-130,1196.419593,4
4/23/2025 12:55,120171,-163,1196.460082,4
4/23/2025 12:55,120266,-64,1196.499471,4
4/23/2025 12:55,120507,166,1196.539749,4
4/23/2025 12:55,120787,419,1196.58023,4
4/23/2025 12:55,121106,691,1196.619737,4
4/23/2025 12:55,121289,820,1196.659245,4
4/23/2025 12:55,120217,-236,1196.700078,4
4/23/2025 12:55,118850,-1503,1196.739271,4
4/23/2025 12:55,118701,-1549,1196.779833,4
4/23/2025 12:55,118874,-1290,1196.81977,4
4/23/2025 12:55,119101,-996,1196.859755,4
4/23/2025 12:55,119358,-693,1196.899257,4
4/23/2025 12:55,119704,-325,1196.93967,4
4/23/2025 12:55,119823,-193,1196.979305,4
4/23/2025 12:55,119759,-241,1197.019312,4
4/23/2025 12:55,119752,-233,1197.059589,4
4/23/2025 12:55,119991,6,1197.099234,4
4/23/2025 12:55,120311,306,1197.139622,4
4/23/2025 12:55,120631,586,1197.179429,4
4/23/2025 12:55,120928,828,1197.219762,4
4/23/2025 12:55,121059,899,1197.260108,4
4/23/2025 12:55,119860,-281,1197.299479,4
4/23/2025 12:55,118661,-1387,1197.339353,4
4/23/2025 12:55,118537,-1417,1197.379345,4
4/23/2025 12:55,118713,-1163,1197.419803,4
4/23/2025 12:55,118938,-880,1197.460086,4
4/23/2025 12:55,119246,-536,1197.499261,4
4/23/2025 12:55,119652,-122,1197.53975,4
4/23/2025 12:55,119821,44,1197.579775,4
4/23/2025 12:55,119764,-12,1197.620161,4
4/23/2025 12:55,119810,32,1197.66002,4
4/23/2025 12:55,120026,233,1197.709872,4
4/23/2025 12:55,120266,443,1197.749262,4
4/23/2025 12:55,120485,621,1197.789294,4
4/23/2025 12:55,120719,801,1197.819767,4
4/23/2025 12:55,120888,910,1197.869334,4
4/23/2025 12:55,119784,-182,1197.909289,4
4/23/2025 12:55,118411,-1458,1197.949519,4
4/23/2025 12:55,118292,-1478,1197.980043,4
4/23/2025 12:55,118456,-1232,1198.029328,4
4/23/2025 12:55,118689,-937,1198.069653,4
4/23/2025 12:55,118952,-631,1198.109243,4
4/23/2025 12:55,119254,-309,1198.150287,4
4/23/2025 12:55,119395,-157,1198.190274,4
4/23/2025 12:55,119360,-180,1198.229272,4
4/23/2025 12:55,119321,-206,1198.269359,4
4/23/2025 12:55,119495,-30,1198.309727,4
4/23/2025 12:55,119886,339,1198.34924,4
4/23/2025 12:55,120213,624,1198.389756,4
4/23/2025 12:55,120521,874,1198.42929,4
4/23/2025 12:55,120804,1085,1198.469821,4
4/23/2025 12:55,120927,1132,1198.509252,4
4/23/2025 12:55,120930,1064,1198.549251,4
4/23/2025 12:55,119397,-439,1198.589767,4
4/23/2025 12:55,118120,-1609,1198.630129,4
4/23/2025 12:55,118119,-1509,1198.669886,4
4/23/2025 12:55,118406,-1146,1198.710145,4
4/23/2025 12:55,118660,-836,1198.749541,4
4/23/2025 12:55,118935,-526,1198.789691,4
4/23/2025 12:55,119311,-141,1198.829296,4
4/23/2025 12:55,119518,62,1198.86946,4
4/23/2025 12:55,119523,63,1198.909793,4
4/23/2025 12:55,119533,69,1198.95009,4
4/23/2025 12:55,119669,192,1198.990041,4
4/23/2025 12:55,119980,471,1199.029435,4
4/23/2025 12:55,120356,794,1199.069809,4
4/23/2025 12:55,120651,1021,1199.109309,4
4/23/2025 12:55,120919,1209,1199.149914,4
4/23/2025 12:55,121174,1372,1199.189307,4
4/23/2025 12:55,121207,1318,1199.229244,4
4/23/2025 12:55,119561,-308,1199.269366,4
4/23/2025 12:55,118316,-1456,1199.309915,4
4/23/2025 12:55,118375,-1309,1199.349381,4
4/23/2025 12:55,118777,-851,1199.389986,4
4/23/2025 12:55,119198,-403,1199.430194,4
4/23/2025 12:55,119535,-62,1199.469638,4
4/23/2025 12:55,119877,263,1199.510146,4
4/23/2025 12:55,120034,394,1199.549232,4
4/23/2025 12:55,119998,335,1199.589237,4
4/23/2025 12:55,120004,320,1199.629329,4
4/23/2025 12:55,120212,495,1199.669881,4
4/23/2025 12:55,120515,748,1199.709316,4
4/23/2025 12:55,120846,1012,1199.750272,4
4/23/2025 12:55,121074,1162,1199.78933,4
4/23/2025 12:55,121204,1212,1199.829311,4
4/23/2025 12:55,121310,1235,1199.869996,4
4/23/2025 12:55,121431,1272,1199.909242,4
4/23/2025 12:55,120595,408,1199.949555,4
4/23/2025 12:55,118839,-1263,1199.990087,4
4/23/2025 12:55,118484,-1517,1200.03025,4
4/23/2025 12:55,118821,-1106,1200.069856,4
4/23/2025 12:55,119348,-543,1200.11017,4
4/23/2025 12:55,119849,-40,1200.150144,4
4/23/2025 12:55,120210,301,1200.199273,4
4/23/2025 12:55,120251,321,1200.240233,4
4/23/2025 12:55,120186,240,1200.269869,4
4/23/2025 12:55,120235,271,1200.32016,4
4/23/2025 12:55,120423,430,1200.359306,4
4/23/2025 12:55,120646,613,1200.400172,4
4/23/2025 12:55,120897,810,1200.429891,4
4/23/2025 12:55,121157,1003,1200.469908,4
4/23/2025 12:55,121398,1166,1200.519888,4
4/23/2025 12:55,121561,1246,1200.559315,4
4/23/2025 12:55,121254,880,1200.599231,4
4/23/2025 12:55,119610,-716,1200.63984,4
4/23/2025 12:55,118861,-1373,1200.679876,4
4/23/2025 12:55,119102,-1061,1200.719873,4
4/23/2025 12:55,119634,-496,1200.759259,4
4/23/2025 12:55,120158,26,1200.800186,4
4/23/2025 12:55,120598,437,1200.839234,4
4/23/2025 12:55,120805,604,1200.879289,4
4/23/2025 12:55,120746,511,1200.919879,4
4/23/2025 12:55,120617,358,1200.959342,4
4/23/2025 12:55,120674,389,1200.999247,4
4/23/2025 12:55,120947,621,1201.039506,4
4/23/2025 12:55,121234,851,1201.079499,4
4/23/2025 12:55,121437,988,1201.119924,4
4/23/2025 12:55,121619,1097,1201.159257,4
4/23/2025 12:55,121738,1140,1201.199596,4
4/23/2025 12:55,121507,852,1201.239292,4
4/23/2025 12:55,119839,-765,1201.279339,4
4/23/2025 12:55,118933,-1566,1201.31994,4
4/23/2025 12:55,119121,-1292,1201.359557,4
4/23/2025 12:55,119674,-693,1201.399263,4
4/23/2025 12:55,120233,-126,1201.439643,4
4/23/2025 12:55,120695,315,1201.479946,4
4/23/2025 12:55,120923,510,1201.519888,4
4/23/2025 12:55,120824,385,1201.559307,4
4/23/2025 12:55,120744,286,1201.599328,4
4/23/2025 12:55,120892,407,1201.639596,4
4/23/2025 12:55,121131,605,1201.679292,4
4/23/2025 12:55,121361,783,1201.719353,4
4/23/2025 12:55,121614,972,1201.759356,4
4/23/2025 12:55,121841,1124,1201.800187,4
4/23/2025 12:55,121958,1163,1201.83988,4
4/23/2025 12:55,120921,118,1201.879305,4
4/23/2025 12:55,119210,-1493,1201.919944,4
4/23/2025 12:55,118881,-1708,1201.959431,4
4/23/2025 12:55,119305,-1204,1201.999569,4
4/23/2025 12:55,119848,-620,1202.039478,4
4/23/2025 12:55,120309,-149,1202.079319,4
4/23/2025 12:55,120704,231,1202.119909,4
4/23/2025 12:55,120888,389,1202.159425,4
4/23/2025 12:55,120892,369,1202.19925,4
4/23/2025 12:55,120896,349,1202.240034,4
4/23/2025 12:55,121026,449,1202.2802,4
4/23/2025 12:55,121253,634,1202.319604,4
4/23/2025 12:55,121496,822,1202.359949,4
4/23/2025 12:55,121705,967,1202.399604,4
4/23/2025 12:55,121852,1044,1202.439244,4
4/23/2025 12:55,121317,478,1202.479838,4
4/23/2025 12:55,119619,-1144,1202.519939,4
4/23/2025 12:55,119053,-1603,1202.56956,4
4/23/2025 12:55,119393,-1184,1202.609328,4
4/23/2025 12:55,120020,-522,1202.649271,4
4/23/2025 12:55,120508,-32,1202.68023,4
4/23/2025 12:55,120871,310,1202.719997,4
4/23/2025 12:55,121077,484,1202.769275,4
4/23/2025 12:55,121061,439,1202.809544,4
4/23/2025 12:55,121035,387,1202.849257,4
4/23/2025 12:55,121102,426,1202.889309,4
4/23/2025 12:55,121289,574,1202.919928,4
4/23/2025 12:55,121555,788,1202.969468,4
4/23/2025 12:55,121802,970,1203.009679,4
4/23/2025 12:55,121912,1013,1203.049639,4
4/23/2025 12:55,121269,347,1203.089949,4
4/23/2025 12:55,119680,-1165,1203.129386,4
4/23/2025 12:55,119230,-1514,1203.169974,4
4/23/2025 12:55,119602,-1070,1203.210041,4
4/23/2025 12:55,120163,-477,1203.249242,4
4/23/2025 12:55,120673,31,1203.290212,4
4/23/2025 12:55,121052,384,1203.330033,4
4/23/2025 12:55,121198,497,1203.369236,4
4/23/2025 12:55,121121,394,1203.409318,4
4/23/2025 12:55,121069,320,1203.449248,4
4/23/2025 12:55,121230,451,1203.48985,4
4/23/2025 12:55,121442,622,1203.529946,4
4/23/2025 12:55,121646,774,1203.569262,4
4/23/2025 12:55,121842,910,1203.609236,4
4/23/2025 12:55,121961,964,1203.649237,4
4/23/2025 12:55,121134,129,1203.689891,4
4/23/2025 12:55,119646,-1274,1203.729424,4
4/23/2025 12:55,119331,-1490,1203.769352,4
4/23/2025 12:55,119714,-1038,1203.810334,4
4/23/2025 12:55,120279,-443,1203.850179,4
4/23/2025 12:55,120784,58,1203.889865,4
4/23/2025 12:55,121171,417,1203.929385,4
4/23/2025 12:55,121296,508,1203.969964,4
4/23/2025 12:55,121182,370,1204.009996,4
4/23/2025 12:55,121143,310,1204.04923,4
4/23/2025 12:55,121324,461,1204.089391,4
4/23/2025 12:55,121578,670,1204.129917,4
4/23/2025 12:55,121788,825,1204.169414,4
4/23/2025 12:55,121930,907,1204.209425,4
4/23/2025 12:55,122045,958,1204.249252,4
4/23/2025 12:55,121323,221,1204.290017,4
4/23/2025 12:55,119765,-1253,1204.32991,4
4/23/2025 12:55,119377,-1539,1204.370006,4
4/23/2025 12:55,119791,-1054,1204.409356,4
4/23/2025 12:55,120396,-421,1204.449245,4
4/23/2025 12:55,120940,115,1204.489437,4
4/23/2025 12:55,121255,403,1204.529312,4
4/23/2025 12:55,121289,410,1204.569977,4
4/23/2025 12:55,121208,308,1204.610239,4
4/23/2025 12:55,121205,286,1204.650236,4
4/23/2025 12:55,121328,384,1204.6893,4
4/23/2025 12:55,121563,580,1204.729346,4
4/23/2025 12:55,121768,736,1204.769932,4
4/23/2025 12:55,121948,859,1204.809236,4
4/23/2025 12:55,122063,913,1204.849244,4
4/23/2025 12:55,121257,100,1204.889412,4
4/23/2025 12:55,119774,-1296,1204.929328,4
4/23/2025 12:55,119493,-1479,1204.979341,4
4/23/2025 12:55,119957,-951,1205.019998,4
4/23/2025 12:55,120594,-294,1205.05015,4
4/23/2025 12:55,121173,267,1205.099254,4
4/23/2025 12:55,121478,536,1205.139935,4
4/23/2025 12:55,121526,548,1205.170011,4
4/23/2025 12:55,121429,422,1205.220008,4
4/23/2025 12:55,121458,423,1205.259912,4
4/23/2025 12:55,121621,550,1205.300151,4
4/23/2025 12:55,121808,691,1205.339923,4
4/23/2025 12:55,121987,815,1205.379302,4
4/23/2025 12:55,122128,897,1205.410103,4
4/23/2025 12:55,122233,939,1205.459522,4
4/23/2025 12:55,121326,30,1205.499586,4
4/23/2025 12:55,119864,-1342,1205.54017,4
4/23/2025 12:55,119681,-1430,1205.579563,4
4/23/2025 12:55,120158,-893,1205.619568,4
4/23/2025 12:55,120753,-280,1205.659705,4
4/23/2025 12:55,121269,222,1205.699242,4
4/23/2025 12:55,121523,446,1205.739464,4
4/23/2025 12:55,121540,434,1205.78016,4
4/23/2025 12:55,121440,313,1205.819581,4
4/23/2025 12:55,121449,302,1205.859619,4
4/23/2025 12:55,121623,446,1205.899966,4
4/23/2025 12:55,121852,633,1205.939958,4
4/23/2025 12:55,122009,741,1205.979761,4
4/23/2025 12:55,122159,835,1206.019518,4
4/23/2025 12:55,122070,700,1206.059285,4
4/23/2025 12:55,120606,-717,1206.099253,4
4/23/2025 12:55,119626,-1591,1206.139544,4
4/23/2025 12:55,119737,-1387,1206.179245,4
4/23/2025 12:55,120299,-774,1206.22024,4
4/23/2025 12:55,120851,-208,1206.259601,4
4/23/2025 12:55,121270,198,1206.299247,4
4/23/2025 12:55,121439,344,1206.340167,4
4/23/2025 12:55,121367,255,1206.380042,4
4/23/2025 12:55,121363,236,1206.419516,4
4/23/2025 12:55,121442,295,1206.459288,4
4/23/2025 12:55,121604,428,1206.500129,4
4/23/2025 12:55,121847,630,1206.540047,4
4/23/2025 12:55,122022,754,1206.579699,4
4/23/2025 12:55,122163,839,1206.619964,4
4/23/2025 12:55,121908,548,1206.660175,4
4/23/2025 12:55,120217,-1072,1206.699732,4
4/23/2025 12:55,119370,-1799,1206.740185,4
4/23/2025 12:55,119538,-1529,1206.78026,4
4/23/2025 12:55,120038,-964,1206.819981,4
4/23/2025 12:55,120552,-422,1206.859313,4
4/23/2025 12:55,120993,18,1206.899653,4
4/23/2025 12:55,121170,182,1206.939235,4
4/23/2025 12:55,121135,138,1206.97946,4
4/23/2025 12:55,121104,101,1207.020176,4
4/23/2025 12:55,121260,241,1207.059644,4
4/23/2025 12:55,121465,418,1207.099665,4
4/23/2025 12:55,121681,594,1207.13965,4
4/23/2025 12:55,121871,735,1207.179988,4
4/23/2025 12:55,122051,858,1207.219984,4
4/23/2025 12:55,121945,705,1207.25979,4
4/23/2025 12:55,120374,-812,1207.299286,4
4/23/2025 12:55,119313,-1756,1207.339341,4
4/23/2025 12:55,119407,-1558,1207.380139,4
4/23/2025 12:55,119957,-945,1207.420264,4
4/23/2025 12:55,120469,-406,1207.469327,4
4/23/2025 12:55,120887,12,1207.509312,4
4/23/2025 12:55,121142,250,1207.540195,4
4/23/2025 12:55,121134,227,1207.580214,4
4/23/2025 12:55,121079,161,1207.619983,4
4/23/2025 12:55,121163,230,1207.669987,4
4/23/2025 12:55,121389,427,1207.709264,4
4/23/2025 12:55,121640,636,1207.749253,4
4/23/2025 12:55,121826,771,1207.789929,4
4/23/2025 12:55,121972,859,1207.829641,4
4/23/2025 12:55,122105,930,1207.860165,4
4/23/2025 12:55,121463,270,1207.909823,4
4/23/2025 12:55,119784,-1321,1207.949378,4
4/23/2025 12:55,119335,-1659,1207.990011,4
4/23/2025 12:55,119738,-1177,1208.030103,4
4/23/2025 12:55,120347,-533,1208.070297,4
4/23/2025 12:55,120828,-49,1208.109285,4
4/23/2025 12:55,121165,270,1208.149263,4
4/23/2025 12:55,121249,332,1208.189287,4
4/23/2025 12:55,121173,240,1208.229341,4
4/23/2025 12:55,121180,232,1208.270096,4
4/23/2025 12:55,121319,348,1208.309263,4
4/23/2025 12:55,121528,522,1208.34928,4
4/23/2025 12:55,121737,685,1208.389494,4
4/23/2025 12:55,121908,803,1208.429487,4
4/23/2025 12:55,122037,874,1208.470005,4
4/23/2025 12:55,122002,786,1208.509406,4
4/23/2025 12:55,120574,-602,1208.549273,4
4/23/2025 12:55,119455,-1613,1208.590022,4
4/23/2025 12:55,119451,-1516,1208.629284,4
4/23/2025 12:55,119936,-966,1208.670013,4
4/23/2025 12:55,120459,-416,1208.709437,4
4/23/2025 12:55,120906,29,1208.749265,4
4/23/2025 12:55,121144,251,1208.789371,4
4/23/2025 12:55,121117,210,1208.830024,4
4/23/2025 12:55,121087,169,1208.869348,4
4/23/2025 12:55,121180,245,1208.909315,4
4/23/2025 12:55,121352,391,1208.949298,4
4/23/2025 12:55,121558,560,1208.989599,4
4/23/2025 12:55,121779,732,1209.03009,4
4/23/2025 12:55,121937,835,1209.070106,4
4/23/2025 12:55,122043,882,1209.109409,4
4/23/2025 12:55,121452,273,1209.150188,4
4/23/2025 12:55,119808,-1286,1209.19004,4
4/23/2025 12:55,119270,-1710,1209.229548,4
4/23/2025 12:55,119576,-1316,1209.269268,4
4/23/2025 12:55,120134,-710,1209.310172,4
4/23/2025 12:55,120664,-169,1209.349304,4
4/23/2025 12:55,121064,216,1209.389509,4
4/23/2025 12:55,121122,257,1209.429322,4
4/23/2025 12:55,121031,156,1209.469374,4
4/23/2025 12:55,121063,176,1209.509388,4
4/23/2025 12:55,121222,314,1209.549279,4
4/23/2025 12:55,121414,475,1209.589268,4
4/23/2025 12:55,121626,644,1209.629225,4
4/23/2025 12:55,121787,755,1209.66953,4
4/23/2025 12:55,121905,818,1209.709274,4
4/23/2025 12:55,121756,627,1209.749316,4
4/23/2025 12:55,120232,-841,1209.789643,4
4/23/2025 12:55,119288,-1673,1209.82929,4
4/23/2025 12:55,119406,-1458,1209.87012,4
4/23/2025 12:55,119942,-864,1209.910206,4
4/23/2025 12:55,120473,-312,1209.959255,4
4/23/2025 12:55,120939,144,1210.000203,4
4/23/2025 12:55,121128,312,1210.039328,4
4/23/2025 12:55,121077,245,1210.070076,4
4/23/2025 12:55,121023,179,1210.120045,4
4/23/2025 12:55,121137,275,1210.150049,4
4/23/2025 12:55,121326,435,1210.19027,4
4/23/2025 12:55,121534,603,1210.239549,4
4/23/2025 12:55,121698,719,1210.270175,4
4/23/2025 12:55,121839,806,1210.319394,4
4/23/2025 12:55,122002,909,1210.359289,4
4/23/2025 12:55,121498,379,1210.399707,4
4/23/2025 12:55,119819,-1218,1210.439317,4
4/23/2025 12:55,119242,-1683,1210.479255,4
4/23/2025 12:55,119522,-1315,1210.520187,4
4/23/2025 12:55,120093,-698,1210.56006,4
4/23/2025 12:55,120584,-194,1210.599304,4
4/23/2025 12:55,120953,164,1210.63961,4
4/23/2025 12:55,121077,270,1210.67924,4
4/23/2025 12:55,121017,197,1210.720141,4
4/23/2025 12:55,120999,168,1210.759854,4
4/23/2025 12:55,121140,290,1210.799306,4
4/23/2025 12:55,121394,510,1210.84007,4
4/23/2025 12:55,121592,663,1210.879982,4
4/23/2025 12:55,121765,784,1210.919633,4
4/23/2025 12:55,121904,866,1210.959844,4
4/23/2025 12:55,122028,928,1210.999229,4
4/23/2025 12:55,121482,358,1211.040029,4
4/23/2025 12:55,119825,-1218,1211.080087,4
4/23/2025 12:55,119267,-1665,1211.120126,4
4/23/2025 12:55,119587,-1261,1211.159456,4
4/23/2025 12:55,120165,-640,1211.199241,4
4/23/2025 12:55,120639,-156,1211.239566,4
4/23/2025 12:55,120957,152,1211.279231,4
4/23/2025 12:55,121038,219,1211.319899,4
4/23/2025 12:55,120950,123,1211.360263,4
4/23/2025 12:55,120940,106,1211.399757,4
4/23/2025 12:55,121070,221,1211.440075,4
4/23/2025 12:55,121315,437,1211.479244,4
4/23/2025 12:55,121549,629,1211.52007,4
4/23/2025 12:55,121717,747,1211.559238,4
4/23/2025 12:55,121849,824,1211.599877,4
4/23/2025 12:55,121777,705,1211.639287,4
