Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
4/18/2025 14:41,120762,-176,3400.169653,9
4/18/2025 14:41,120927,-11,3400.210041,9
4/18/2025 14:41,121179,226,3400.250365,9
4/18/2025 14:41,121532,543,3400.290124,9
4/18/2025 14:41,121972,922,3400.330298,9
4/18/2025 14:41,122244,1119,3400.369626,9
4/18/2025 14:41,122414,1209,3400.40978,9
4/18/2025 14:41,122594,1302,3400.449516,9
4/18/2025 14:41,121198,-88,3400.489864,9
4/18/2025 14:41,120059,-1151,3400.529822,9
4/18/2025 14:41,120093,-1047,3400.569686,9
4/18/2025 14:41,120390,-703,3400.609823,9
4/18/2025 14:41,120673,-394,3400.64975,9
4/18/2025 14:41,120986,-75,3400.690016,9
4/18/2025 14:41,121084,21,3400.730313,9
4/18/2025 14:41,120818,-230,3400.77028,9
4/18/2025 14:41,120663,-360,3400.820085,9
4/18/2025 14:41,120857,-156,3400.860165,9
4/18/2025 14:41,121274,245,3400.900176,9
4/18/2025 14:41,121735,662,3400.930036,9
4/18/2025 14:41,122127,988,3400.97027,9
4/18/2025 14:41,122468,1246,3401.020283,9
4/18/2025 14:41,122774,1455,3401.050204,9
4/18/2025 14:41,122962,1540,3401.089961,9
4/18/2025 14:41,123117,1589,3401.130225,9
4/18/2025 14:41,122743,1139,3401.179576,9
4/18/2025 14:41,120847,-709,3401.220072,9
4/18/2025 14:41,120340,-1140,3401.259626,9
4/18/2025 14:41,120606,-820,3401.299615,9
4/18/2025 14:41,121127,-280,3401.339865,9
4/18/2025 14:41,121632,211,3401.379411,9
4/18/2025 14:41,121978,522,3401.420269,9
4/18/2025 14:41,121862,381,3401.460074,9
4/18/2025 14:41,121512,29,3401.499645,9
4/18/2025 14:41,121474,-8,3401.54005,9
4/18/2025 14:41,121779,278,3401.580379,9
4/18/2025 14:41,122196,652,3401.619379,9
4/18/2025 14:41,122548,941,3401.660229,9
4/18/2025 14:41,122774,1094,3401.699925,9
4/18/2025 14:41,123046,1281,3401.739505,9
4/18/2025 14:41,123399,1532,3401.78023,9
4/18/2025 14:41,123684,1703,3401.819674,9
4/18/2025 14:41,122553,536,3401.860147,9
4/18/2025 14:41,120919,-1029,3401.899909,9
4/18/2025 14:41,120981,-906,3401.940085,9
4/18/2025 14:41,121538,-328,3401.979661,9
4/18/2025 14:41,122117,236,3402.020231,9
4/18/2025 14:41,122589,664,3402.060056,9
4/18/2025 14:41,122699,725,3402.099455,9
4/18/2025 14:41,122362,364,3402.140078,9
4/18/2025 14:41,122145,138,3402.17979,9
4/18/2025 14:41,122369,339,3402.219469,9
4/18/2025 14:41,122825,746,3402.260203,9
4/18/2025 14:41,123291,1136,3402.299485,9
4/18/2025 14:41,123678,1428,3402.340261,9
4/18/2025 14:41,124072,1708,3402.380217,9
4/18/2025 14:41,124431,1938,3402.419797,9
4/18/2025 14:41,124652,2024,3402.460083,9
4/18/2025 14:41,123588,900,3402.499451,9
4/18/2025 14:41,121393,-1214,3402.539445,9
4/18/2025 14:41,121118,-1396,3402.579553,9
4/18/2025 14:41,121628,-831,3402.620236,9
4/18/2025 14:41,122207,-236,3402.659917,9
4/18/2025 14:41,122650,194,3402.700094,9
4/18/2025 14:41,122900,416,3402.739787,9
4/18/2025 14:41,122751,251,3402.779983,9
4/18/2025 14:41,122442,-55,3402.819404,9
4/18/2025 14:41,122512,15,3402.859621,9
4/18/2025 14:41,122777,262,3402.899518,9
4/18/2025 14:41,123117,564,3402.939852,9
4/18/2025 14:41,123380,776,3402.97948,9
4/18/2025 14:41,123613,946,3403.019469,9
4/18/2025 14:41,123813,1074,3403.059912,9
4/18/2025 14:41,124012,1194,3403.099469,9
4/18/2025 14:41,123836,954,3403.139884,9
4/18/2025 14:41,121822,-994,3403.180151,9
4/18/2025 14:41,120791,-1898,3403.219614,9
4/18/2025 14:41,120921,-1658,3403.259539,9
4/18/2025 14:41,121348,-1154,3403.300241,9
4/18/2025 14:41,121645,-803,3403.350079,9
4/18/2025 14:41,121856,-555,3403.39038,9
4/18/2025 14:41,121874,-503,3403.429468,9
4/18/2025 14:41,121627,-703,3403.469686,9
4/18/2025 14:41,121565,-718,3403.499954,9
4/18/2025 14:41,121757,-493,3403.549573,9
4/18/2025 14:41,122124,-118,3403.589606,9
4/18/2025 14:41,122432,178,3403.620143,9
4/18/2025 14:41,122723,440,3403.660033,9
4/18/2025 14:41,122989,662,3403.709847,9
4/18/2025 14:41,123146,768,3403.740245,9
4/18/2025 14:41,123329,891,3403.780184,9
4/18/2025 14:41,122961,491,3403.829566,9
4/18/2025 14:41,121090,-1294,3403.870347,9
4/18/2025 14:41,120591,-1681,3403.910199,9
4/18/2025 14:41,120813,-1368,3403.949836,9
4/18/2025 14:41,121205,-915,3403.989419,9
4/18/2025 14:41,121568,-517,3404.02976,9
4/18/2025 14:41,121905,-169,3404.06943,9
4/18/2025 14:41,121898,-165,3404.109846,9
4/18/2025 14:41,121640,-396,3404.149732,9
4/18/2025 14:41,121620,-390,3404.189399,9
4/18/2025 14:41,121885,-117,3404.230209,9
4/18/2025 14:41,122303,282,3404.269856,9
4/18/2025 14:41,122755,688,3404.310228,9
4/18/2025 14:41,123126,993,3404.350378,9
4/18/2025 14:41,123397,1185,3404.389573,9
4/18/2025 14:41,123594,1296,3404.429447,9
4/18/2025 14:41,123794,1402,3404.470258,9
4/18/2025 14:41,123289,841,3404.50984,9
4/18/2025 14:41,121321,-1057,3404.549975,9
4/18/2025 14:41,120869,-1414,3404.589423,9
4/18/2025 14:41,121165,-1048,3404.629971,9
4/18/2025 14:41,121627,-550,3404.670251,9
4/18/2025 14:41,122086,-85,3404.709789,9
4/18/2025 14:41,122390,205,3404.750034,9
4/18/2025 14:41,122248,59,3404.789854,9
4/18/2025 14:41,121939,-234,3404.829644,9
4/18/2025 14:41,121981,-180,3404.869506,9
4/18/2025 14:41,122277,109,3404.909846,9
4/18/2025 14:41,122706,504,3404.949929,9
4/18/2025 14:41,123146,885,3404.989424,9
4/18/2025 14:41,123456,1121,3405.02946,9
4/18/2025 14:41,123679,1260,3405.069397,9
4/18/2025 14:41,123850,1341,3405.109894,9
4/18/2025 14:41,123736,1151,3405.149446,9
4/18/2025 14:41,122071,-482,3405.189607,9
4/18/2025 14:41,120946,-1507,3405.229997,9
4/18/2025 14:41,121080,-1287,3405.269922,9
4/18/2025 14:41,121589,-729,3405.309608,9
4/18/2025 14:41,122162,-146,3405.349762,9
4/18/2025 14:41,122549,226,3405.390276,9
4/18/2025 14:41,122535,198,3405.429706,9
4/18/2025 14:41,122163,-163,3405.470385,9
4/18/2025 14:41,122017,-289,3405.509398,9
4/18/2025 14:41,122224,-77,3405.550378,9
4/18/2025 14:41,122601,281,3405.589411,9
4/18/2025 14:41,122959,599,3405.629729,9
4/18/2025 14:41,123257,841,3405.670413,9
4/18/2025 14:41,123481,999,3405.710198,9
4/18/2025 14:41,123637,1082,3405.74972,9
4/18/2025 14:41,123781,1150,3405.789811,9
4/18/2025 14:41,123451,769,3405.829643,9
4/18/2025 14:41,121542,-1069,3405.880327,9
4/18/2025 14:41,120860,-1642,3405.919627,9
4/18/2025 14:41,121022,-1387,3405.960228,9
4/18/2025 14:41,121437,-911,3405.989995,9
4/18/2025 14:41,121802,-512,3406.030127,9
4/18/2025 14:41,122116,-186,3406.07943,9
4/18/2025 14:41,122119,-171,3406.120004,9
4/18/2025 14:41,121894,-371,3406.149988,9
4/18/2025 14:41,121828,-410,3406.19029,9
4/18/2025 14:41,122079,-149,3406.239492,9
4/18/2025 14:41,122463,220,3406.279703,9
4/18/2025 14:41,122805,527,3406.310173,9
4/18/2025 14:41,123089,760,3406.359504,9
4/18/2025 14:41,123291,902,3406.399716,9
4/18/2025 14:41,123373,923,3406.439949,9
4/18/2025 14:41,123420,909,3406.480308,9
4/18/2025 14:41,123098,551,3406.519414,9
4/18/2025 14:41,121251,-1215,3406.559819,9
4/18/2025 14:41,120597,-1752,3406.600207,9
4/18/2025 14:41,120687,-1559,3406.63943,9
4/18/2025 14:41,120998,-1170,3406.67998,9
4/18/2025 14:41,121315,-799,3406.720377,9
4/18/2025 14:41,121622,-461,3406.759786,9
4/18/2025 14:41,121634,-421,3406.799526,9
4/18/2025 14:41,121412,-603,3406.840139,9
4/18/2025 14:41,121389,-587,3406.879508,9
4/18/2025 14:41,121616,-337,3406.920208,9
4/18/2025 14:41,121931,-21,3406.96015,9
4/18/2025 14:41,122273,301,3406.999529,9
4/18/2025 14:41,122595,584,3407.04008,9
4/18/2025 14:41,122783,724,3407.079491,9
4/18/2025 14:41,122908,796,3407.11993,9
4/18/2025 14:41,123043,873,3407.159809,9
4/18/2025 14:41,122890,675,3407.200364,9
4/18/2025 14:41,121285,-872,3407.240109,9
4/18/2025 14:41,120561,-1496,3407.280304,9
4/18/2025 14:41,120660,-1310,3407.319706,9
4/18/2025 14:41,121008,-902,3407.359996,9
4/18/2025 14:41,121366,-510,3407.399953,9
4/18/2025 14:41,121678,-185,3407.439499,9
4/18/2025 14:41,121665,-186,3407.47964,9
4/18/2025 14:41,121408,-415,3407.519887,9
4/18/2025 14:41,121384,-412,3407.560196,9
4/18/2025 14:41,121619,-166,3407.600023,9
4/18/2025 14:41,121977,180,3407.640007,9
4/18/2025 14:41,122387,553,3407.679845,9
4/18/2025 14:41,122681,795,3407.719402,9
4/18/2025 14:41,122893,944,3407.760213,9
4/18/2025 14:41,123022,1006,3407.799407,9
4/18/2025 14:41,123141,1054,3407.840178,9
4/18/2025 14:41,122714,588,3407.879951,9
4/18/2025 14:41,121040,-1018,3407.919942,9
4/18/2025 14:41,120588,-1378,3407.960232,9
4/18/2025 14:41,120754,-1136,3408.000393,9
4/18/2025 14:41,121143,-700,3408.039611,9
4/18/2025 14:41,121521,-302,3408.079667,9
4/18/2025 14:41,121796,-26,3408.119377,9
4/18/2025 14:41,121691,-122,3408.160274,9
4/18/2025 14:41,121449,-342,3408.199466,9
4/18/2025 14:41,121473,-298,3408.239532,9
4/18/2025 14:41,121752,-17,3408.27938,9
4/18/2025 14:41,122128,336,3408.31955,9
4/18/2025 14:41,122489,654,3408.359839,9
4/18/2025 14:41,122810,914,3408.400254,9
4/18/2025 14:41,123041,1073,3408.440105,9
4/18/2025 14:41,123183,1139,3408.489581,9
4/18/2025 14:41,123221,1104,3408.529916,9
4/18/2025 14:41,122259,133,3408.569389,9
4/18/2025 14:41,120705,-1332,3408.600088,9
4/18/2025 14:41,120528,-1415,3408.650028,9
4/18/2025 14:41,120734,-1133,3408.689568,9
4/18/2025 14:41,121027,-788,3408.73012,9
4/18/2025 14:41,121286,-496,3408.76026,9
4/18/2025 14:41,121426,-333,3408.800291,9
4/18/2025 14:41,121253,-475,3408.849477,9
4/18/2025 14:41,121083,-604,3408.890101,9
4/18/2025 14:41,121183,-473,3408.920291,9
4/18/2025 14:41,121525,-123,3408.970153,9
4/18/2025 14:41,121894,231,3409.009614,9
4/18/2025 14:41,122225,527,3409.050385,9
4/18/2025 14:41,122530,780,3409.08941,9
4/18/2025 14:41,122737,925,3409.129554,9
4/18/2025 14:41,122900,1020,3409.169404,9
4/18/2025 14:41,123026,1075,3409.210274,9
4/18/2025 14:41,122273,302,3409.250035,9
4/18/2025 14:41,120686,-1205,3409.290213,9
4/18/2025 14:41,120456,-1345,3409.329814,9
4/18/2025 14:41,120626,-1102,3409.370498,9
4/18/2025 14:41,120906,-770,3409.410115,9
4/18/2025 14:41,121108,-533,3409.449406,9
4/18/2025 14:41,121290,-329,3409.490195,9
4/18/2025 14:41,121154,-436,3409.529788,9
4/18/2025 14:41,120988,-564,3409.569798,9
4/18/2025 14:41,121043,-477,3409.609725,9
4/18/2025 14:41,121258,-246,3409.649491,9
4/18/2025 14:41,121556,49,3409.68951,9
4/18/2025 14:41,121874,344,3409.72991,9
4/18/2025 14:41,122135,567,3409.769506,9
4/18/2025 14:41,122325,710,3409.809613,9
4/18/2025 14:41,122431,765,3409.85037,9
4/18/2025 14:41,122550,829,3409.889529,9
4/18/2025 14:41,122420,655,3409.930025,9
4/18/2025 14:41,120952,-762,3409.970196,9
4/18/2025 14:41,120302,-1324,3410.009681,9
4/18/2025 14:41,120337,-1208,3410.049554,9
4/18/2025 14:41,120624,-864,3410.09006,9
4/18/2025 14:41,120989,-467,3410.130136,9
4/18/2025 14:41,121267,-178,3410.16953,9
4/18/2025 14:41,121274,-160,3410.20959,9
4/18/2025 14:41,121065,-346,3410.249869,9
4/18/2025 14:41,121033,-354,3410.289643,9
4/18/2025 14:41,121304,-78,3410.329968,9
4/18/2025 14:41,121734,330,3410.369886,9
4/18/2025 14:41,122111,663,3410.409878,9
4/18/2025 14:41,122415,907,3410.449524,9
4/18/2025 14:41,122652,1072,3410.489549,9
4/18/2025 14:41,122775,1120,3410.530175,9
4/18/2025 14:41,122876,1145,3410.569395,9
4/18/2025 14:41,122798,1000,3410.609935,9
4/18/2025 14:41,121370,-401,3410.649515,9
4/18/2025 14:41,120509,-1183,3410.690094,9
4/18/2025 14:41,120596,-1027,3410.730451,9
4/18/2025 14:41,120985,-598,3410.769393,9
4/18/2025 14:41,121360,-209,3410.810349,9
4/18/2025 14:41,121636,62,3410.850423,9
4/18/2025 14:41,121616,40,3410.890001,9
4/18/2025 14:41,121293,-265,3410.929496,9
4/18/2025 14:41,121214,-323,3410.970322,9
4/18/2025 14:41,121432,-98,3411.010334,9
4/18/2025 14:41,121760,215,3411.06033,9
4/18/2025 14:41,122065,488,3411.099538,9
4/18/2025 14:41,122367,741,3411.130274,9
4/18/2025 14:41,122566,881,3411.179804,9
4/18/2025 14:41,122696,948,3411.219419,9
4/18/2025 14:41,122822,1007,3411.250299,9
4/18/2025 14:41,122202,362,3411.300009,9
4/18/2025 14:41,120665,-1101,3411.340386,9
4/18/2025 14:41,120366,-1313,3411.380102,9
4/18/2025 14:41,120536,-1071,3411.419493,9
4/18/2025 14:41,120856,-704,3411.459776,9
4/18/2025 14:41,121169,-367,3411.499605,9
4/18/2025 14:41,121374,-152,3411.5402,9
4/18/2025 14:41,121210,-296,3411.580175,9
4/18/2025 14:41,121004,-470,3411.620207,9
4/18/2025 14:41,121080,-370,3411.659645,9
4/18/2025 14:41,121354,-90,3411.699731,9
4/18/2025 14:41,121686,227,3411.739759,9
4/18/2025 14:41,122011,518,3411.779682,9
4/18/2025 14:41,122273,731,3411.820185,9
4/18/2025 14:41,122439,841,3411.859779,9
4/18/2025 14:41,122533,877,3411.899739,9
4/18/2025 14:41,122633,916,3411.939387,9
4/18/2025 14:41,122107,365,3411.979506,9
4/18/2025 14:41,120585,-1084,3412.019679,9
4/18/2025 14:41,120223,-1356,3412.060287,9
4/18/2025 14:41,120347,-1155,3412.09947,9
4/18/2025 14:41,120624,-823,3412.139618,9
4/18/2025 14:41,120843,-566,3412.179465,9
4/18/2025 14:41,121024,-361,3412.219537,9
4/18/2025 14:41,120945,-413,3412.259773,9
4/18/2025 14:41,120803,-520,3412.300133,9
4/18/2025 14:41,120797,-493,3412.340099,9
4/18/2025 14:41,120991,-280,3412.380092,9
4/18/2025 14:41,121272,1,3412.42034,9
4/18/2025 14:41,121563,273,3412.459427,9
4/18/2025 14:41,121797,476,3412.500101,9
4/18/2025 14:41,121992,629,3412.540274,9
4/18/2025 14:41,122130,719,3412.580198,9
4/18/2025 14:41,122259,795,3412.620083,9
4/18/2025 14:41,121933,440,3412.659825,9
4/18/2025 14:41,120512,-920,3412.699538,9
4/18/2025 14:41,120084,-1264,3412.740391,9
4/18/2025 14:41,120159,-1114,3412.77974,9
4/18/2025 14:41,120430,-791,3412.819495,9
4/18/2025 14:41,120669,-517,3412.859419,9
4/18/2025 14:41,120854,-311,3412.900295,9
4/18/2025 14:41,120807,-336,3412.94011,9
4/18/2025 14:41,120643,-469,3412.979856,9
4/18/2025 14:41,120684,-401,3413.019582,9
4/18/2025 14:41,120983,-95,3413.060257,9
4/18/2025 14:41,121355,259,3413.099459,9
4/18/2025 14:41,121651,521,3413.139756,9
4/18/2025 14:41,121929,749,3413.179463,9
4/18/2025 14:41,122091,854,3413.220024,9
4/18/2025 14:41,122200,903,3413.260344,9
4/18/2025 14:41,122290,931,3413.299386,9
4/18/2025 14:41,121679,300,3413.339378,9
4/18/2025 14:41,120315,-998,3413.380247,9
4/18/2025 14:41,120086,-1150,3413.420022,9
4/18/2025 14:41,120284,-892,3413.459617,9
4/18/2025 14:41,120616,-525,3413.499709,9
4/18/2025 14:41,120926,-202,3413.539503,9
4/18/2025 14:41,121133,5,3413.590086,9
4/18/2025 14:41,120948,-169,3413.63019,9
4/18/2025 14:41,120735,-358,3413.669939,9
4/18/2025 14:41,120831,-246,3413.700146,9
4/18/2025 14:41,121084,7,3413.74017,9
4/18/2025 14:41,121399,302,3413.789453,9
4/18/2025 14:41,121704,569,3413.830151,9
4/18/2025 14:41,121952,766,3413.869782,9
4/18/2025 14:41,122115,871,3413.900277,9
4/18/2025 14:41,122233,927,3413.949383,9
4/18/2025 14:41,122348,977,3413.98959,9
4/18/2025 14:41,121904,500,3414.02021,9
4/18/2025 14:41,120429,-914,3414.069715,9
4/18/2025 14:41,120042,-1220,3414.10951,9
4/18/2025 14:41,120145,-1047,3414.14946,9
4/18/2025 14:41,120430,-714,3414.189615,9
4/18/2025 14:41,120700,-417,3414.229698,9
4/18/2025 14:41,120903,-200,3414.26982,9
4/18/2025 14:41,120807,-278,3414.30989,9
4/18/2025 14:41,120621,-435,3414.350109,9
4/18/2025 14:41,120624,-405,3414.389563,9
4/18/2025 14:41,120822,-194,3414.429747,9
4/18/2025 14:41,121136,113,3414.470119,9
4/18/2025 14:41,121437,388,3414.509489,9
4/18/2025 14:41,121673,585,3414.549865,9
4/18/2025 14:41,121869,732,3414.590428,9
4/18/2025 14:41,121983,793,3414.630092,9
4/18/2025 14:41,122077,832,3414.670191,9
4/18/2025 14:41,122137,836,3414.709831,9
4/18/2025 14:41,121116,-173,3414.749568,9
4/18/2025 14:41,120030,-1180,3414.790203,9
4/18/2025 14:41,119862,-1264,3414.830123,9
4/18/2025 14:41,120009,-1047,3414.86973,9
4/18/2025 14:41,120230,-775,3414.90941,9
4/18/2025 14:41,120404,-563,3414.949463,9
4/18/2025 14:41,120497,-441,3414.989694,9
4/18/2025 14:41,120365,-537,3415.030297,9
4/18/2025 14:41,120283,-580,3415.0704,9
4/18/2025 14:41,120377,-456,3415.109426,9
4/18/2025 14:41,120589,-228,3415.150018,9
4/18/2025 14:41,120881,60,3415.18968,9
4/18/2025 14:41,121176,332,3415.230397,9
4/18/2025 14:41,121452,570,3415.270427,9
4/18/2025 14:41,121629,701,3415.310364,9
4/18/2025 14:41,121725,747,3415.350349,9
4/18/2025 14:41,121874,840,3415.390332,9
4/18/2025 14:41,121909,820,3415.430827,9
4/18/2025 14:41,120729,-337,3415.469769,9
4/18/2025 14:41,119915,-1079,3415.509857,9
4/18/2025 14:41,119850,-1073,3415.549495,9
4/18/2025 14:41,120087,-783,3415.589615,9
4/18/2025 14:41,120391,-449,3415.6294,9
4/18/2025 14:41,120591,-234,3415.670141,9
4/18/2025 14:41,120605,-206,3415.71036,9
4/18/2025 14:41,120422,-365,3415.749408,9
4/18/2025 14:41,120352,-407,3415.78972,9
4/18/2025 14:41,120468,-273,3415.829843,9
4/18/2025 14:41,120714,-25,3415.870377,9
4/18/2025 14:41,121038,280,3415.909601,9
4/18/2025 14:41,121327,533,3415.950107,9
4/18/2025 14:41,121557,716,3415.989578,9
4/18/2025 14:41,121672,779,3416.029851,9
4/18/2025 14:41,121721,776,3416.070446,9
4/18/2025 14:41,121798,800,3416.110043,9
4/18/2025 14:41,121299,282,3416.159698,9
4/18/2025 14:41,120041,-915,3416.19951,9
4/18/2025 14:41,119743,-1137,3416.240161,9
4/18/2025 14:41,119924,-896,3416.279978,9
4/18/2025 14:41,120258,-527,3416.319463,9
4/18/2025 14:41,120556,-215,3416.36038,9
4/18/2025 14:41,120776,5,3416.400305,9
4/18/2025 14:41,120669,-96,3416.430403,9
4/18/2025 14:41,120528,-222,3416.479697,9
4/18/2025 14:41,120605,-136,3416.520108,9
4/18/2025 14:41,120895,145,3416.559675,9
4/18/2025 14:41,121253,471,3416.599471,9
4/18/2025 14:41,121614,780,3416.630446,9
4/18/2025 14:41,121905,1004,3416.679699,9
4/18/2025 14:41,122096,1121,3416.719476,9
4/18/2025 14:41,122189,1138,3416.759453,9
4/18/2025 14:41,122311,1181,3416.799523,9
4/18/2025 14:41,122213,1015,3416.839611,9
4/18/2025 14:41,120725,-443,3416.879454,9
4/18/2025 14:41,119962,-1131,3416.920119,9
4/18/2025 14:41,119987,-1036,3416.959462,9
4/18/2025 14:41,120236,-738,3416.999438,9
4/18/2025 14:41,120463,-479,3417.039714,9
4/18/2025 14:41,120662,-263,3417.080324,9
4/18/2025 14:41,120634,-272,3417.119785,9
4/18/2025 14:41,120470,-409,3417.159875,9
4/18/2025 14:41,120498,-357,3417.200272,9
4/18/2025 14:41,120774,-76,3417.240076,9
4/18/2025 14:41,121267,391,3417.279528,9
4/18/2025 14:41,121819,884,3417.319783,9
4/18/2025 14:41,122246,1229,3417.35942,9
4/18/2025 14:41,122553,1440,3417.399485,9
4/18/2025 14:41,122730,1516,3417.439676,9
4/18/2025 14:41,122863,1546,3417.479913,9
4/18/2025 14:41,122916,1499,3417.51952,9
4/18/2025 14:41,122115,654,3417.560024,9
4/18/2025 14:41,120366,-1026,3417.599506,9
4/18/2025 14:41,120068,-1241,3417.639408,9
4/18/2025 14:41,120266,-978,3417.679392,9
4/18/2025 14:41,120574,-628,3417.720147,9
4/18/2025 14:41,120743,-430,3417.759965,9
4/18/2025 14:41,120885,-270,3417.79958,9
4/18/2025 14:41,120800,-333,3417.840443,9
4/18/2025 14:41,120626,-475,3417.87979,9
4/18/2025 14:41,120642,-431,3417.919437,9
4/18/2025 14:41,120840,-218,3417.960322,9
4/18/2025 14:41,121136,73,3418.000229,9
4/18/2025 14:41,121466,378,3418.039724,9
4/18/2025 14:41,121781,650,3418.079433,9
4/18/2025 14:41,121994,809,3418.119455,9
4/18/2025 14:41,122099,857,3418.160379,9
4/18/2025 14:41,122208,905,3418.199788,9
4/18/2025 14:41,121855,518,3418.23965,9
4/18/2025 14:41,120334,-940,3418.279443,9
4/18/2025 14:41,119816,-1367,3418.319795,9
4/18/2025 14:41,119867,-1234,3418.360324,9
4/18/2025 14:41,120047,-988,3418.40012,9
4/18/2025 14:41,120233,-752,3418.439763,9
4/18/2025 14:41,120403,-545,3418.480393,9
4/18/2025 14:41,120365,-547,3418.5203,9
4/18/2025 14:41,120189,-678,3418.559472,9
4/18/2025 14:41,120169,-654,3418.599793,9
4/18/2025 14:41,120282,-507,3418.640334,9
4/18/2025 14:41,120497,-274,3418.680383,9
4/18/2025 14:41,120794,22,3418.720351,9
4/18/2025 14:41,121027,239,3418.76978,9
4/18/2025 14:41,121151,340,3418.809547,9
4/18/2025 14:41,121242,404,3418.849782,9
4/18/2025 14:41,121342,473,3418.889635,9
4/18/2025 14:41,120625,-229,3418.929882,9
4/18/2025 14:41,119600,-1176,3418.970247,9
4/18/2025 14:41,119315,-1369,3419.009559,9
4/18/2025 14:41,119435,-1171,3419.04964,9
4/18/2025 14:41,119666,-881,3419.08977,9
4/18/2025 14:41,119904,-603,3419.129812,9
4/18/2025 14:41,120034,-444,3419.170185,9
4/18/2025 14:41,119901,-540,3419.210176,9
4/18/2025 14:41,119821,-582,3419.249659,9
4/18/2025 14:41,119875,-495,3419.289513,9
4/18/2025 14:41,120093,-259,3419.329745,9
4/18/2025 14:41,120398,43,3419.369428,9
4/18/2025 14:41,120712,335,3419.409667,9
4/18/2025 14:41,120925,513,3419.450358,9
4/18/2025 14:41,121074,621,3419.489809,9
4/18/2025 14:41,121276,772,3419.530052,9
4/18/2025 14:41,121309,754,3419.570305,9
4/18/2025 14:41,120140,-389,3419.610183,9
4/18/2025 14:41,119388,-1069,3419.650271,9
4/18/2025 14:41,119275,-1108,3419.690123,9
4/18/2025 14:41,119436,-888,3419.729906,9
4/18/2025 14:41,119658,-625,3419.769537,9
4/18/2025 14:41,119868,-389,3419.81038,9
4/18/2025 14:41,119943,-294,3419.850249,9
4/18/2025 14:41,119842,-370,3419.889627,9
4/18/2025 14:41,119794,-392,3419.929912,9
4/18/2025 14:41,119869,-297,3419.970211,9
4/18/2025 14:41,120046,-113,3420.009906,9
4/18/2025 14:41,120300,133,3420.049475,9
4/18/2025 14:41,120493,305,3420.089717,9
4/18/2025 14:41,120626,411,3420.129777,9
4/18/2025 14:41,120647,405,3420.170068,9
4/18/2025 14:41,120674,405,3420.209899,9
4/18/2025 14:41,120537,251,3420.250394,9
4/18/2025 14:41,119594,-649,3420.290213,9
4/18/2025 14:41,118982,-1182,3420.329623,9
4/18/2025 14:41,118898,-1187,3420.370132,9
4/18/2025 14:41,119078,-944,3420.409692,9
4/18/2025 14:41,119268,-706,3420.449916,9
4/18/2025 14:41,119448,-494,3420.48982,9
4/18/2025 14:41,119508,-406,3420.529464,9
4/18/2025 14:41,119421,-463,3420.569881,9
4/18/2025 14:41,119416,-438,3420.610227,9
4/18/2025 14:41,119539,-296,3420.649973,9
4/18/2025 14:41,119715,-112,3420.690342,9
4/18/2025 14:41,119939,105,3420.730246,9
4/18/2025 14:41,120174,319,3420.770298,9
4/18/2025 14:41,120460,567,3420.8103,9
4/18/2025 14:41,120723,778,3420.850003,9
4/18/2025 14:41,120961,953,3420.890349,9
4/18/2025 14:41,121151,1071,3420.929984,9
4/18/2025 14:41,120126,43,3420.969832,9
4/18/2025 14:41,119200,-827,3421.010364,9
4/18/2025 14:41,119082,-886,3421.050433,9
4/18/2025 14:41,119268,-656,3421.09027,9
4/18/2025 14:41,119490,-407,3421.130352,9
4/18/2025 14:41,119653,-229,3421.170002,9
4/18/2025 14:41,119677,-192,3421.210309,9
4/18/2025 14:41,119533,-315,3421.2495,9
4/18/2025 14:41,119504,-323,3421.299685,9
4/18/2025 14:42,119528,-280,3421.339741,9
4/18/2025 14:42,119460,-326,3421.379604,9
4/18/2025 14:42,119494,-274,3421.419812,9
4/18/2025 14:42,119650,-110,3421.460294,9
4/18/2025 14:42,119742,-17,3421.499898,9
4/18/2025 14:42,119755,-4,3421.540118,9
4/18/2025 14:42,119813,51,3421.579713,9
4/18/2025 14:42,119655,-101,3421.620228,9
4/18/2025 14:42,118941,-764,3421.659493,9
4/18/2025 14:42,118573,-1061,3421.700002,9
4/18/2025 14:42,118585,-983,3421.739766,9
4/18/2025 14:42,118852,-671,3421.779477,9
4/18/2025 14:42,119148,-352,3421.819649,9
4/18/2025 14:42,119303,-185,3421.860021,9
4/18/2025 14:42,119306,-170,3421.899756,9
4/18/2025 14:42,119288,-176,3421.940384,9
4/18/2025 14:42,119353,-104,3421.979913,9
4/18/2025 14:42,119532,70,3422.019807,9
4/18/2025 14:42,119848,362,3422.059685,9
4/18/2025 14:42,120197,666,3422.100025,9
4/18/2025 14:42,120437,850,3422.140095,9
4/18/2025 14:42,120706,1049,3422.179449,9
4/18/2025 14:42,120961,1222,3422.219725,9
4/18/2025 14:42,120705,906,3422.259698,9
4/18/2025 14:42,119438,-338,3422.300257,9
4/18/2025 14:42,119076,-657,3422.340112,9
4/18/2025 14:42,119190,-509,3422.379483,9
4/18/2025 14:42,119477,-208,3422.41976,9
4/18/2025 14:42,119770,80,3422.460144,9
4/18/2025 14:42,120012,302,3422.499942,9
4/18/2025 14:42,120011,282,3422.539409,9
4/18/2025 14:42,119898,159,3422.580101,9
4/18/2025 14:42,119932,181,3422.619512,9
4/18/2025 14:42,120155,378,3422.659709,9
4/18/2025 14:42,120475,655,3422.699405,9
4/18/2025 14:42,120770,890,3422.740096,9
