Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
2025-05-23 01:09:48,122397,-346,297.96975803375244,1
2025-05-23 01:09:48,122715,-26,298.01059222221375,1
2025-05-23 01:09:48,123085,323,298.05048274993896,1
2025-05-23 01:09:48,123412,609,298.09034609794617,1
2025-05-23 01:09:48,123630,775,298.1297097206116,1
2025-05-23 01:09:48,123781,869,298.1698205471039,1
2025-05-23 01:09:48,123947,970,298.209844827652,1
2025-05-23 01:09:48,124108,1060,298.2503592967987,1
2025-05-23 01:09:48,124228,1107,298.2900142669678,1
2025-05-23 01:09:48,124319,1123,298.3303871154785,1
2025-05-23 01:09:48,124426,1153,298.3726270198822,1
2025-05-23 01:09:48,124517,1166,298.4132730960846,1
2025-05-23 01:09:48,124303,893,298.4552547931671,1
2025-05-23 01:09:48,122549,-807,298.4932794570923,1
2025-05-23 01:09:48,121678,-1573,298.5446882247925,1
2025-05-23 01:09:48,121660,-1492,298.57477831840515,1
2025-05-23 01:09:48,121821,-1248,298.61096239089966,1
2025-05-23 01:09:48,121903,-1093,298.66329073905945,1
2025-05-23 01:09:49,122028,-907,298.70400071144104,1
2025-05-23 01:09:49,122241,-651,298.7331295013428,1
2025-05-23 01:09:49,122255,-597,298.77257084846497,1
2025-05-23 01:09:49,122209,-603,298.8177933692932,1
2025-05-23 01:09:49,122289,-490,298.8507959842682,1
2025-05-23 01:09:49,122559,-206,298.89257645606995,1
2025-05-23 01:09:49,122927,152,298.94452381134033,1
2025-05-23 01:09:49,123277,470,298.9831519126892,1
2025-05-23 01:09:49,123537,685,299.0145239830017,1
2025-05-23 01:09:49,123736,828,299.0633578300476,1
2025-05-23 01:09:49,123907,937,299.1126170158386,1
2025-05-23 01:09:49,124037,1000,299.1403789520264,1
2025-05-23 01:09:49,124155,1048,299.17495036125183,1
2025-05-23 01:09:49,124286,1106,299.2143449783325,1
2025-05-23 01:09:49,124388,1132,299.2653765678406,1
2025-05-23 01:09:49,124463,1132,299.29985189437866,1
2025-05-23 01:09:49,124539,1132,299.33316445350647,1
2025-05-23 01:09:49,124081,632,299.3726682662964,1
2025-05-23 01:09:49,122303,-1074,299.4174735546112,1
2025-05-23 01:09:49,121687,-1584,299.4591534137726,1
2025-05-23 01:09:49,121721,-1453,299.49563932418823,1
2025-05-23 01:09:49,121887,-1207,299.5325529575348,1
2025-05-23 01:09:49,122034,-994,299.5802505016327,1
2025-05-23 01:09:49,122206,-770,299.62163972854614,1
2025-05-23 01:09:49,122327,-609,299.66653203964233,1
2025-05-23 01:09:50,122323,-574,299.7028410434723,1
2025-05-23 01:09:50,122318,-543,299.74818110466003,1
2025-05-23 01:09:50,122454,-382,299.777304649353,1
2025-05-23 01:09:50,122767,-64,299.82104563713074,1
2025-05-23 01:09:50,123162,310,299.8653199672699,1
2025-05-23 01:09:50,123484,593,299.8998222351074,1
2025-05-23 01:09:50,123721,778,299.9435143470764,1
2025-05-23 01:09:50,123873,872,299.9882674217224,1
2025-05-23 01:09:50,124001,937,300.01651096343994,1
2025-05-23 01:09:50,124144,1013,300.06328558921814,1
2025-05-23 01:09:50,124271,1069,300.0966622829437,1
2025-05-23 01:09:50,124356,1081,300.152777671814,1
2025-05-23 01:09:50,124428,1081,300.1873712539673,1
2025-05-23 01:09:50,124536,1115,300.2207205295563,1
2025-05-23 01:09:50,124602,1107,300.26762413978577,1
2025-05-23 01:09:50,123853,336,300.3045642375946,1
2025-05-23 01:09:50,122131,-1299,300.34892201423645,1
2025-05-23 01:09:50,121682,-1639,300.37960624694824,1
2025-05-23 01:09:50,121775,-1449,300.41635942459106,1
2025-05-23 01:09:50,121923,-1220,300.46239280700684,1
2025-05-23 01:09:50,121977,-1093,300.51019620895386,1
2025-05-23 01:09:50,122165,-849,300.5414779186249,1
2025-05-23 01:09:50,122342,-630,300.58323764801025,1
2025-05-23 01:09:50,122330,-601,300.6325123310089,1
2025-05-23 01:09:50,122341,-553,300.6694223880768,1
2025-05-23 01:09:51,122529,-343,300.70828008651733,1
2025-05-23 01:09:51,122862,-9,300.74465703964233,1
2025-05-23 01:09:51,123228,335,300.7831916809082,1
2025-05-23 01:09:51,123528,595,300.83319067955017,1
2025-05-23 01:09:51,123770,785,300.86227345466614,1
2025-05-23 01:09:51,123947,902,300.90814328193665,1
2025-05-23 01:09:51,124086,976,300.9400589466095,1
2025-05-23 01:09:51,124184,1007,300.98733401298523,1
2025-05-23 01:09:51,124289,1042,301.0291221141815,1
2025-05-23 01:09:51,124411,1091,301.06228971481323,1
2025-05-23 01:09:51,124480,1088,301.1144108772278,1
2025-05-23 01:09:51,124532,1069,301.14576029777527,1
2025-05-23 01:09:51,124610,1075,301.18733978271484,1
2025-05-23 01:09:51,124220,642,301.2248339653015,1
2025-05-23 01:09:51,122431,-1075,301.2665390968323,1
2025-05-23 01:09:51,121753,-1643,301.3106687068939,1
2025-05-23 01:09:51,121799,-1498,301.34568309783936,1
2025-05-23 01:09:51,121980,-1234,301.3832879066468,1
2025-05-23 01:09:51,122090,-1054,301.424795627594,1
2025-05-23 01:09:51,122250,-838,301.46239972114563,1
2025-05-23 01:09:51,122425,-622,301.50814938545227,1
2025-05-23 01:09:51,122425,-583,301.54030418396,1
2025-05-23 01:09:51,122428,-543,301.5832965373993,1
2025-05-23 01:09:51,122539,-405,301.6315672397613,1
2025-05-23 01:09:52,122819,-117,301.67492628097534,1
2025-05-23 01:09:52,123242,286,301.7081809043884,1
2025-05-23 01:09:52,123565,571,301.7502896785736,1
2025-05-23 01:09:52,123790,747,301.78640818595886,1
2025-05-23 01:09:52,123946,846,301.82532000541687,1
2025-05-23 01:09:52,124078,917,301.8749647140503,1
2025-05-23 01:09:52,124193,968,301.9123980998993,1
2025-05-23 01:09:52,124271,980,301.95094656944275,1
2025-05-23 01:09:52,124331,975,301.9856288433075,1
2025-05-23 01:09:52,124392,972,302.0294442176819,1
2025-05-23 01:09:52,124482,995,302.0667893886566,1
2025-05-23 01:09:52,123522,33,302.11662435531616,1
2025-05-23 01:09:52,122006,-1390,302.1475119590759,1
2025-05-23 01:09:52,121725,-1567,302.1853036880493,1
2025-05-23 01:09:52,121865,-1337,302.22940945625305,1
2025-05-23 01:09:52,122062,-1069,302.27227306365967,1
2025-05-23 01:09:52,122194,-879,302.3048264980316,1
2025-05-23 01:09:52,122434,-599,302.35237765312195,1
2025-05-23 01:09:52,122504,-496,302.3903169631958,1
2025-05-23 01:09:52,122439,-525,302.4254927635193,1
2025-05-23 01:09:52,122459,-474,302.4712860584259,1
2025-05-23 01:09:52,122674,-243,302.5102458000183,1
2025-05-23 01:09:52,123096,168,302.55310916900635,1
2025-05-23 01:09:52,123478,516,302.5915324687958,1
2025-05-23 01:09:52,123724,714,302.63204979896545,1
2025-05-23 01:09:52,123886,821,302.67137241363525,1
2025-05-23 01:09:53,124057,930,302.716490983963,1
2025-05-23 01:09:53,124195,1002,302.7614059448242,1
2025-05-23 01:09:53,124292,1030,302.7872877120972,1
2025-05-23 01:09:53,124389,1057,302.8321838378906,1
2025-05-23 01:09:53,124470,1067,302.8665585517884,1
2025-05-23 01:09:53,124523,1050,302.9112226963043,1
2025-05-23 01:09:53,124577,1035,302.9583442211151,1
2025-05-23 01:09:53,124616,1007,302.9864480495453,1
2025-05-23 01:09:53,124683,1007,303.0303301811218,1
2025-05-23 01:09:53,124755,1011,303.07011246681213,1
2025-05-23 01:09:53,124783,974,303.1236069202423,1
2025-05-23 01:09:53,124807,936,303.1595585346222,1
2025-05-23 01:09:53,124866,933,303.1894152164459,1
2025-05-23 01:09:53,124894,901,303.2363953590393,1
2025-05-23 01:09:53,124908,858,303.2780773639679,1
2025-05-23 01:09:53,124917,812,303.3124232292176,1
2025-05-23 01:09:53,124931,775,303.35035014152527,1
2025-05-23 01:09:53,124956,750,303.3958365917206,1
2025-05-23 01:09:53,124968,714,303.43746042251587,1
2025-05-23 01:09:53,124968,670,303.47214460372925,1
2025-05-23 01:09:53,124979,638,303.51115131378174,1
2025-05-23 01:09:53,125033,649,303.5572578907013,1
2025-05-23 01:09:53,125029,605,303.5958125591278,1
2025-05-23 01:09:53,125032,570,303.6356761455536,1
2025-05-23 01:09:54,125092,590,303.6782011985779,1
2025-05-23 01:09:54,124770,252,303.710657119751,1
2025-05-23 01:09:54,122874,-1542,303.75964975357056,1
2025-05-23 01:09:54,122092,-2178,303.8000113964081,1
2025-05-23 01:09:54,122152,-1986,303.8373832702637,1
2025-05-23 01:09:54,122461,-1572,303.8820757865906,1
2025-05-23 01:09:54,122695,-1254,303.91343688964844,1
2025-05-23 01:09:54,122848,-1033,303.9583532810211,1
2025-05-23 01:09:54,122924,-897,303.991512298584,1
2025-05-23 01:09:54,122872,-889,304.0329222679138,1
2025-05-23 01:09:54,122826,-877,304.0766763687134,1
2025-05-23 01:09:54,122931,-724,304.112432718277,1
2025-05-23 01:09:54,123222,-406,304.1528649330139,1
2025-05-23 01:09:54,123590,-35,304.1967260837555,1
2025-05-23 01:09:54,123892,250,304.2363359928131,1
2025-05-23 01:09:54,124121,449,304.2822427749634,1
2025-05-23 01:09:54,124286,576,304.3250353336334,1
2025-05-23 01:09:54,124389,637,304.35408449172974,1
2025-05-23 01:09:54,124483,685,304.40009927749634,1
2025-05-23 01:09:54,124540,696,304.4402985572815,1
2025-05-23 01:09:54,124607,715,304.4765844345093,1
2025-05-23 01:09:54,124706,763,304.52128553390503,1
2025-05-23 01:09:54,124725,733,304.5625672340393,1
2025-05-23 01:09:54,123655,-316,304.59708619117737,1
2025-05-23 01:09:54,122198,-1662,304.6375045776367,1
2025-05-23 01:09:55,121939,-1801,304.6749949455261,1
2025-05-23 01:09:55,122036,-1597,304.72908902168274,1
2025-05-23 01:09:55,122175,-1367,304.7566201686859,1
2025-05-23 01:09:55,122267,-1195,304.7984516620636,1
2025-05-23 01:09:55,122463,-937,304.8374185562134,1
2025-05-23 01:09:55,122567,-781,304.8749666213989,1
2025-05-23 01:09:55,122548,-750,304.9291160106659,1
2025-05-23 01:09:55,122585,-668,304.96124601364136,1
2025-05-23 01:09:55,122813,-413,305.0000145435333,1
2025-05-23 01:09:55,123123,-96,305.0426814556122,1
2025-05-23 01:09:55,123480,245,305.0831356048584,1
2025-05-23 01:09:55,123811,540,305.1270768642425,1
2025-05-23 01:09:55,124034,715,305.157103061676,1
2025-05-23 01:09:55,124157,786,305.2111337184906,1
2025-05-23 01:09:55,124271,843,305.2416319847107,1
2025-05-23 01:09:55,124353,868,305.28335547447205,1
2025-05-23 01:09:55,124435,890,305.32422518730164,1
2025-05-23 01:09:55,124513,908,305.35832381248474,1
2025-05-23 01:09:55,124229,585,305.3984708786011,1
2025-05-23 01:09:55,122542,-1033,305.43744230270386,1
2025-05-23 01:09:55,121830,-1636,305.48329281806946,1
2025-05-23 01:09:55,121829,-1535,305.52500462532043,1
2025-05-23 01:09:55,121968,-1309,305.56097769737244,1
2025-05-23 01:09:55,122085,-1117,305.6024332046509,1
2025-05-23 01:09:55,122267,-877,305.6468005180359,1
2025-05-23 01:09:56,122416,-682,305.6823933124542,1
2025-05-23 01:09:56,122368,-684,305.7263960838318,1
2025-05-23 01:09:56,122316,-690,305.7667055130005,1
2025-05-23 01:09:56,122396,-572,305.80527782440186,1
2025-05-23 01:09:56,122661,-288,305.84576869010925,1
2025-05-23 01:09:56,122967,17,305.88434076309204,1
2025-05-23 01:09:56,123280,309,305.92500019073486,1
2025-05-23 01:09:56,123540,534,305.9624617099762,1
2025-05-23 01:09:56,123680,632,306.0090386867523,1
2025-05-23 01:09:56,123799,704,306.0458550453186,1
2025-05-23 01:09:56,123945,797,306.0833022594452,1
2025-05-23 01:09:56,124088,881,306.12490248680115,1
2025-05-23 01:09:56,123383,165,306.1676857471466,1
2025-05-23 01:09:56,121916,-1221,306.21658158302307,1
2025-05-23 01:09:56,121559,-1479,306.2458052635193,1
2025-05-23 01:09:56,121577,-1370,306.2874777317047,1
2025-05-23 01:09:56,121636,-1229,306.3260765075684,1
2025-05-23 01:09:56,121670,-1120,306.3666362762451,1
2025-05-23 01:09:56,121819,-910,306.4077951908112,1
2025-05-23 01:09:56,121929,-750,306.45005106925964,1
2025-05-23 01:09:56,121890,-740,306.48313331604004,1
2025-05-23 01:09:56,121899,-685,306.523752450943,1
2025-05-23 01:09:56,122044,-506,306.56550765037537,1
2025-05-23 01:09:56,122295,-239,306.61051750183105,1
2025-05-23 01:09:56,122569,33,306.6446988582611,1
2025-05-23 01:09:57,122805,252,306.6874785423279,1
2025-05-23 01:09:57,123027,444,306.72503304481506,1
2025-05-23 01:09:57,123191,570,306.7661097049713,1
2025-05-23 01:09:57,123341,675,306.8166091442108,1
2025-05-23 01:09:57,123445,731,306.8499255180359,1
2025-05-23 01:09:57,123587,818,306.8862748146057,1
2025-05-23 01:09:57,123788,955,306.93249678611755,1
2025-05-23 01:09:57,123503,629,306.96565341949463,1
2025-05-23 01:09:57,121956,-861,307.0071783065796,1
2025-05-23 01:09:57,121336,-1388,307.04998564720154,1
2025-05-23 01:09:57,121265,-1368,307.09162759780884,1
2025-05-23 01:09:57,121273,-1275,307.1312346458435,1
2025-05-23 01:09:57,121251,-1216,307.1666350364685,1
2025-05-23 01:09:57,121307,-1088,307.20718717575073,1
2025-05-23 01:09:57,121432,-902,307.25000762939453,1
2025-05-23 01:09:57,121456,-823,307.2936375141144,1
2025-05-23 01:09:57,121436,-791,307.3322751522064,1
2025-05-23 01:09:57,121463,-716,307.36555433273315,1
2025-05-23 01:09:57,121612,-531,307.406067609787,1
2025-05-23 01:09:57,121822,-301,307.44999861717224,1
2025-05-23 01:09:57,121995,-120,307.4874367713928,1
2025-05-23 01:09:57,122137,20,307.53222036361694,1
2025-05-23 01:09:57,122314,185,307.5770206451416,1
2025-05-23 01:09:57,122456,307,307.61140727996826,1
2025-05-23 01:09:57,122608,430,307.6501126289368,1
2025-05-23 01:09:58,122802,585,307.68746304512024,1
2025-05-23 01:09:58,123020,753,307.7299485206604,1
2025-05-23 01:09:58,123227,900,307.7738807201385,1
2025-05-23 01:09:58,123407,1012,307.8089790344238,1
2025-05-23 01:09:58,123562,1095,307.855819940567,1
2025-05-23 01:09:58,122704,222,307.8947684764862,1
2025-05-23 01:09:58,121410,-1005,307.935715675354,1
2025-05-23 01:09:58,121060,-1270,307.9708013534546,1
2025-05-23 01:09:58,121059,-1192,308.015469789505,1
2025-05-23 01:09:58,121095,-1084,308.0500376224518,1
2025-05-23 01:09:58,121080,-1030,308.0958364009857,1
2025-05-23 01:09:58,121149,-901,308.13969326019287,1
2025-05-23 01:09:58,121239,-760,308.1749713420868,1
2025-05-23 01:09:58,121240,-712,308.21250319480896,1
2025-05-23 01:09:58,121252,-656,308.2500276565552,1
2025-05-23 01:09:58,121313,-558,308.2916929721832,1
2025-05-23 01:09:58,121441,-403,308.33751940727234,1
2025-05-23 01:09:58,121619,-211,308.37081718444824,1
2025-05-23 01:09:58,121812,-17,308.4112899303436,1
2025-05-23 01:09:58,121959,122,308.4604330062866,1
2025-05-23 01:09:58,122078,226,308.4913489818573,1
2025-05-23 01:09:58,122227,352,308.5332360267639,1
2025-05-23 01:09:58,122367,461,308.58515095710754,1
2025-05-23 01:09:58,122524,580,308.61670541763306,1
2025-05-23 01:09:58,122722,729,308.66253757476807,1
2025-05-23 01:09:59,122947,894,308.6905448436737,1
2025-05-23 01:09:59,123095,977,308.7376112937927,1
2025-05-23 01:09:59,122079,-36,308.77543663978577,1
2025-05-23 01:09:59,121067,-983,308.821834564209,1
2025-05-23 01:09:59,120858,-1117,308.85633993148804,1
2025-05-23 01:09:59,120931,-979,308.9000465869904,1
2025-05-23 01:09:59,120931,-918,308.93750071525574,1
2025-05-23 01:09:59,120926,-865,308.98750352859497,1
2025-05-23 01:09:59,121102,-646,309.0210118293762,1
2025-05-23 01:09:59,121170,-542,309.0612063407898,1
2025-05-23 01:09:59,121192,-487,309.099956035614,1
2025-05-23 01:09:59,121210,-440,309.13756227493286,1
2025-05-23 01:09:59,121292,-336,309.1751046180725,1
2025-05-23 01:09:59,121446,-170,309.2218315601349,1
2025-05-23 01:09:59,121597,-18,309.2614049911499,1
2025-05-23 01:09:59,121714,93,309.2993311882019,1
2025-05-23 01:09:59,121826,192,309.3413324356079,1
2025-05-23 01:09:59,121975,320,309.3761308193207,1
2025-05-23 01:09:59,122101,418,309.42510509490967,1
2025-05-23 01:09:59,122274,554,309.462530374527,1
2025-05-23 01:09:59,122515,745,309.4958219528198,1
2025-05-23 01:09:59,122756,925,309.5371220111847,1
2025-05-23 01:09:59,122406,539,309.57507514953613,1
2025-05-23 01:09:59,121328,-505,309.6209509372711,1
2025-05-23 01:09:59,120888,-886,309.66195344924927,1
2025-05-23 01:10:00,120821,-894,309.6959321498871,1
2025-05-23 01:10:00,120841,-819,309.73761224746704,1
2025-05-23 01:10:00,120837,-772,309.78544878959656,1
2025-05-23 01:10:00,120925,-641,309.8209664821625,1
2025-05-23 01:10:00,121039,-494,309.86250352859497,1
2025-05-23 01:10:00,121008,-492,309.905330657959,1
2025-05-23 01:10:00,120931,-533,309.94591999053955,1
2025-05-23 01:10:00,120996,-439,309.9812788963318,1
2025-05-23 01:10:00,121139,-278,310.0202617645264,1
2025-05-23 01:10:00,121299,-110,310.0625567436218,1
2025-05-23 01:10:00,121483,69,310.1076292991638,1
2025-05-23 01:10:00,121624,197,310.14504075050354,1
2025-05-23 01:10:00,121735,289,310.18337988853455,1
2025-05-23 01:10:00,121817,348,310.2286057472229,1
2025-05-23 01:10:00,121902,406,310.2719693183899,1
2025-05-23 01:10:00,122032,502,310.3000876903534,1
2025-05-23 01:10:00,122243,669,310.3417139053345,1
2025-05-23 01:10:00,122445,816,310.3822009563446,1
2025-05-23 01:10:00,122626,935,310.4271969795227,1
2025-05-23 01:10:00,122746,989,310.4668185710907,1
2025-05-23 01:10:00,121836,74,310.5018827915192,1
2025-05-23 01:10:00,120892,-815,310.54164266586304,1
2025-05-23 01:10:00,120596,-1042,310.58332538604736,1
2025-05-23 01:10:00,120573,-998,310.6284694671631,1
2025-05-23 01:10:00,120574,-935,310.66678166389465,1
2025-05-23 01:10:01,120553,-896,310.7084369659424,1
2025-05-23 01:10:01,120624,-774,310.7459149360657,1
2025-05-23 01:10:01,120712,-643,310.78343200683594,1
2025-05-23 01:10:01,120743,-573,310.82854747772217,1
2025-05-23 01:10:01,120761,-521,310.8657093048096,1
2025-05-23 01:10:01,120858,-397,310.9125666618347,1
2025-05-23 01:10:01,121037,-204,310.9500062465668,1
2025-05-23 01:10:01,121175,-62,310.9834215641022,1
2025-05-23 01:10:01,121276,36,311.0284650325775,1
2025-05-23 01:10:01,121356,109,311.0612168312073,1
2025-05-23 01:10:01,121493,231,311.1126272678375,1
2025-05-23 01:10:01,121699,409,311.1459102630615,1
2025-05-23 01:10:01,121907,579,311.18344163894653,1
2025-05-23 01:10:01,122033,661,311.2284984588623,1
2025-05-23 01:10:01,122154,733,311.26144218444824,1
2025-05-23 01:10:01,122328,850,311.3113045692444,1
2025-05-23 01:10:01,122432,895,311.3459424972534,1
2025-05-23 01:10:01,121552,14,311.3985133171081,1
2025-05-23 01:10:01,120603,-877,311.4284543991089,1
2025-05-23 01:10:01,120436,-978,311.46572399139404,1
2025-05-23 01:10:01,120486,-870,311.51262521743774,1
2025-05-23 01:10:01,120477,-824,311.5458793640137,1
2025-05-23 01:10:01,120465,-784,311.5943818092346,1
2025-05-23 01:10:01,120559,-647,311.6293749809265,1
2025-05-23 01:10:01,120668,-504,311.66671538352966,1
2025-05-23 01:10:02,120690,-452,311.71132707595825,1
2025-05-23 01:10:02,120688,-426,311.74609875679016,1
2025-05-23 01:10:02,120776,-317,311.79595136642456,1
2025-05-23 01:10:02,120889,-191,311.82765078544617,1
2025-05-23 01:10:02,121031,-46,311.87089705467224,1
2025-05-23 01:10:02,121206,121,311.91162967681885,1
2025-05-23 01:10:02,121352,251,311.9459054470062,1
2025-05-23 01:10:02,121454,331,311.9867193698883,1
2025-05-23 01:10:02,121565,414,312.0313124656677,1
2025-05-23 01:10:02,121688,503,312.0709054470062,1
2025-05-23 01:10:02,121839,614,312.11133909225464,1
2025-05-23 01:10:02,122042,766,312.14997005462646,1
2025-05-23 01:10:02,121995,674,312.19470167160034,1
2025-05-23 01:10:02,121016,-286,312.228453874588,1
2025-05-23 01:10:02,120466,-784,312.26831340789795,1
2025-05-23 01:10:02,120403,-794,312.30846118927,1
2025-05-23 01:10:02,120451,-699,312.35750365257263,1
2025-05-23 01:10:02,120460,-647,312.39602613449097,1
2025-05-23 01:10:02,120531,-540,312.437695980072,1
2025-05-23 01:10:02,120635,-409,312.4708819389343,1
2025-05-23 01:10:02,120648,-371,312.51563596725464,1
2025-05-23 01:10:02,120621,-373,312.55000472068787,1
2025-05-23 01:10:02,120664,-309,312.59437227249146,1
2025-05-23 01:10:02,120813,-150,312.6273808479309,1
2025-05-23 01:10:03,120977,13,312.6750900745392,1
2025-05-23 01:10:03,121142,167,312.71298575401306,1
2025-05-23 01:10:03,121326,329,312.761346578598,1
2025-05-23 01:10:03,121506,477,312.7959294319153,1
2025-05-23 01:10:03,121649,581,312.83760714530945,1
2025-05-23 01:10:03,121779,667,312.8751711845398,1
2025-05-23 01:10:03,121976,810,312.9125928878784,1
2025-05-23 01:10:03,122062,840,312.9549548625946,1
2025-05-23 01:10:03,121244,21,312.99602484703064,1
2025-05-23 01:10:03,120472,-704,313.03759241104126,1
2025-05-23 01:10:03,120317,-806,313.0709776878357,1
2025-05-23 01:10:03,120365,-710,313.1130771636963,1
2025-05-23 01:10:03,120369,-662,313.1548430919647,1
2025-05-23 01:10:03,120388,-603,313.19596338272095,1
2025-05-23 01:10:03,120542,-421,313.23768043518066,1
2025-05-23 01:10:03,120623,-318,313.2835075855255,1
2025-05-23 01:10:03,120593,-327,313.3168668746948,1
2025-05-23 01:10:03,120609,-291,313.3548619747162,1
2025-05-23 01:10:03,120764,-128,313.3959414958954,1
2025-05-23 01:10:03,121103,198,313.44606590271,1
2025-05-23 01:10:03,121465,525,313.47094440460205,1
2025-05-23 01:10:03,121713,725,313.513135433197,1
2025-05-23 01:10:03,121876,832,313.56147480010986,1
2025-05-23 01:10:03,122003,899,313.5959401130676,1
2025-05-23 01:10:03,122105,939,313.6375825405121,1
2025-05-23 01:10:04,122202,971,313.67510080337524,1
2025-05-23 01:10:04,122376,1074,313.713702917099,1
2025-05-23 01:10:04,121876,538,313.7615325450897,1
2025-05-23 01:10:04,120380,-898,313.7960765361786,1
2025-05-23 01:10:04,119963,-1233,313.84285020828247,1
2025-05-23 01:10:04,120072,-1054,313.88350105285645,1
2025-05-23 01:10:04,120178,-888,313.9273419380188,1
2025-05-23 01:10:04,120127,-881,313.9616839885712,1
2025-05-23 01:10:04,120124,-828,313.99610710144043,1
2025-05-23 01:10:04,120209,-697,314.0335040092468,1
2025-05-23 01:10:04,120220,-643,314.0865445137024,1
2025-05-23 01:10:04,120241,-583,314.1271433830261,1
2025-05-23 01:10:04,120347,-447,314.1584634780884,1
2025-05-23 01:10:04,120529,-249,314.19599413871765,1
2025-05-23 01:10:04,120814,34,314.2478232383728,1
2025-05-23 01:10:04,121110,309,314.28350496292114,1
2025-05-23 01:10:04,121288,457,314.3284237384796,1
2025-05-23 01:10:04,121384,519,314.358359336853,1
2025-05-23 01:10:04,121513,607,314.40653133392334,1
2025-05-23 01:10:04,121630,679,314.448611497879,1
2025-05-23 01:10:04,121803,799,314.48653197288513,1
2025-05-23 01:10:04,122077,1006,314.52750849723816,1
2025-05-23 01:10:04,122324,1174,314.5626654624939,1
2025-05-23 01:10:04,122265,1046,314.5959188938141,1
2025-05-23 01:10:04,120861,-336,314.6376280784607,1
2025-05-23 01:10:05,120041,-1084,314.68348002433777,1
2025-05-23 01:10:05,119942,-1109,314.7288889884949,1
2025-05-23 01:10:05,119996,-989,314.7596278190613,1
2025-05-23 01:10:05,119992,-931,314.79909658432007,1
2025-05-23 01:10:05,120019,-847,314.83764576911926,1
2025-05-23 01:10:05,120199,-625,314.88347935676575,1
2025-05-23 01:10:05,120279,-511,314.92638063430786,1
2025-05-23 01:10:05,120253,-504,314.9658842086792,1
2025-05-23 01:10:05,120277,-450,315.0084788799286,1
2025-05-23 01:10:05,120430,-278,315.0460002422333,1
2025-05-23 01:10:05,120657,-48,315.0918064117432,1
2025-05-23 01:10:05,120909,191,315.1315441131592,1
2025-05-23 01:10:05,121100,359,315.1614120006561,1
2025-05-23 01:10:05,121287,511,315.2084662914276,1
2025-05-23 01:10:05,121540,717,315.241854429245,1
2025-05-23 01:10:05,121755,874,315.2835683822632,1
2025-05-23 01:10:05,121959,1010,315.3293890953064,1
2025-05-23 01:10:05,122192,1166,315.3648111820221,1
2025-05-23 01:10:05,122398,1286,315.4000415802002,1
2025-05-23 01:10:05,122589,1385,315.44183683395386,1
2025-05-23 01:10:05,122568,1278,315.4835124015808,1
2025-05-23 01:10:05,121022,-251,315.5266525745392,1
2025-05-23 01:10:05,120101,-1099,315.56685090065,1
2025-05-23 01:10:05,119993,-1131,315.6113920211792,1
2025-05-23 01:10:05,120084,-975,315.646044254303,1
2025-05-23 01:10:06,120140,-862,315.683566570282,1
2025-05-23 01:10:06,120237,-717,315.732572555542,1
2025-05-23 01:10:06,120419,-501,315.7614200115204,1
2025-05-23 01:10:06,120468,-424,315.8084764480591,1
2025-05-23 01:10:06,120447,-417,315.84180998802185,1
2025-05-23 01:10:06,120516,-326,315.88356471061707,1
2025-05-23 01:10:06,120741,-95,315.9274363517761,1
2025-05-23 01:10:06,121074,223,315.9720182418823,1
2025-05-23 01:10:06,121399,514,316.008492231369,1
2025-05-23 01:10:06,121651,718,316.0460197925568,1
2025-05-23 01:10:06,121812,824,316.0865335464477,1
2025-05-23 01:10:06,121922,876,316.12837433815,1
2025-05-23 01:10:06,122033,925,316.1616384983063,1
2025-05-23 01:10:06,122185,1010,316.2127118110657,1
2025-05-23 01:10:06,122415,1162,316.245977640152,1
2025-05-23 01:10:06,122476,1147,316.28357911109924,1
2025-05-23 01:10:06,121167,-152,316.32874846458435,1
2025-05-23 01:10:06,120170,-1077,316.370991230011,1
2025-05-23 01:10:06,120053,-1119,316.4127039909363,1
2025-05-23 01:10:06,120128,-979,316.453271150589,1
2025-05-23 01:10:06,120176,-873,316.4835195541382,1
2025-05-23 01:10:06,120239,-759,316.52856278419495,1
2025-05-23 01:10:06,120419,-543,316.56675815582275,1
2025-05-23 01:10:06,120432,-497,316.6113955974579,1
2025-05-23 01:10:06,120391,-504,316.6575903892517,1
2025-05-23 01:10:07,120455,-413,316.69446992874146,1
2025-05-23 01:10:07,120679,-177,316.7324891090393,1
2025-05-23 01:10:07,120960,98,316.7668237686157,1
2025-05-23 01:10:07,121253,366,316.8123836517334,1
2025-05-23 01:10:07,121517,591,316.8500566482544,1
2025-05-23 01:10:07,121699,725,316.8917717933655,1
2025-05-23 01:10:07,121837,809,316.92848205566406,1
2025-05-23 01:10:07,122010,920,316.9709851741791,1
2025-05-23 01:10:07,122207,1048,317.0126848220825,1
2025-05-23 01:10:07,122420,1182,317.0459990501404,1
2025-05-23 01:10:07,122274,971,317.0863149166107,1
2025-05-23 01:10:07,120663,-600,317.1283974647522,1
2025-05-23 01:10:07,120003,-1181,317.171023607254,1
2025-05-23 01:10:07,120002,-1108,317.21275544166565,1
2025-05-23 01:10:07,120061,-984,317.2575216293335,1
2025-05-23 01:10:07,120057,-926,317.2961461544037,1
2025-05-23 01:10:07,120159,-772,317.32753825187683,1
2025-05-23 01:10:07,120335,-559,317.375212430954,1
2025-05-23 01:10:07,120381,-481,317.4148383140564,1
2025-05-23 01:10:07,120363,-468,317.4615709781647,1
2025-05-23 01:10:07,120451,-356,317.4987082481384,1
